"start","end","label"
96014.27,96015.3,"ins_buzz_low"
96663.39,96664.39,"ins_buzz_low"
96667.34,96668.34,"ins_buzz_low"
96707.32,96708.32,"ins_buzz_low"
97209.21,97210.21,"mech_traffic_RECLASSIFY"
97423.12,97424.12,"mech_traffic_RECLASSIFY"
97426.43,97427.49,"mech_traffic_RECLASSIFY"
97428.48,97429.48,"mech_traffic_RECLASSIFY"
97430.5,97431.49,"mech_traffic_RECLASSIFY"
97434.05,97435.26,"mech_traffic_RECLASSIFY"
97436.3,97437.3,"mech_traffic_RECLASSIFY"
97437.93,97438.93,"mech_traffic_RECLASSIFY"
97440.25,97441.25,"mech_traffic_RECLASSIFY"
97441.89,97443.39,"mech_traffic_RECLASSIFY"
97445.38,97446.37,"mech_traffic_RECLASSIFY"
97446.91,97447.91,"mech_traffic_RECLASSIFY"
97448.86,97449.86,"mech_traffic_RECLASSIFY"
97450.81,97451.81,"mech_traffic_RECLASSIFY"
97451.98,97452.98,"mech_traffic_RECLASSIFY"
97453.93,97454.93,"mech_traffic_RECLASSIFY"
97456.03,97457.02,"mech_traffic_RECLASSIFY"
97458,97459,"mech_traffic_RECLASSIFY"
97462.19,97463.19,"mech_traffic_RECLASSIFY"
97464.38,97465.38,"mech_traffic_RECLASSIFY"
97466.33,97467.33,"mech_traffic_RECLASSIFY"
97470.3,97471.3,"mech_traffic_RECLASSIFY"
97472.48,97473.48,"mech_traffic_RECLASSIFY"
97475.36,97476.36,"mech_traffic_RECLASSIFY"
97516.18,97519.18,"ambient_day"
97824.81,97825.81,"mech_traffic_RECLASSIFY"
97978.67,97979.67,"mech_traffic_RECLASSIFY"
97985.76,97986.76,"mech_traffic_RECLASSIFY"
97988.46,97989.46,"mech_traffic_RECLASSIFY"
97991.9,97992.9,"mech_traffic_RECLASSIFY"
97992.86,97993.86,"mech_traffic_RECLASSIFY"
97995.77,97996.77,"mech_traffic_RECLASSIFY"
97997.31,97998.31,"mech_traffic_RECLASSIFY"
98001.86,98002.85,"mech_traffic_RECLASSIFY"
98003.93,98004.93,"mech_traffic_RECLASSIFY"
98005.74,98006.74,"mech_traffic_RECLASSIFY"
98007.8,98008.8,"mech_traffic_RECLASSIFY"
98052.7,98053.7,"mech_traffic_RECLASSIFY"
98082.04,98085.04,"ambient_day"
98341.63,98342.63,"mech_traffic_RECLASSIFY"
98471.38,98474.38,"ambient_day"
98603.17,98604.16,"ins_buzz_low"
98892.44,98893.44,"ins_buzz_low"
99037.23,99038.23,"ins_buzz_low"
99134.45,99137.45,"ins_buzz_low"
99135.78,99136.86,"ins_buzz_low"
99275.76,99276.76,"ins_buzz_low"
99667.45,99668.45,"mech_traffic_RECLASSIFY"
99844.94,99847.31,"ins_buzz_low"
99844.94,99885.94,"mech_plane_prop"
99852.43,99853.27,"ins_buzz_low"
99859.04,99860.22,"ins_buzz_low"
99862.65,99863.3,"ins_buzz_low"
99868.35,99869.13,"ins_buzz_low"
99886.59,99887.88,"ins_buzz_low"
99895.31,99898.85,"ins_buzz_low"
99904.75,99908.42,"ins_buzz_low"
99921.09,99921.97,"ins_buzz_low"
99923.8,99925.67,"ins_buzz_bee"
99941.19,99944.17,"ins_buzz_low"
99946.74,99947.34,"ins_buzz_low"
99950.48,99951.6,"ins_buzz_low"
99962.51,99964.96,"ins_buzz_low"
99977.48,99978.3,"ins_buzz_low"
99978.58,99980.53,"ins_buzz_low"
99993.89,99999.34,"ins_buzz_low"
100000.57,100000.84,"ins_buzz_high"
100001.57,100003.27,"ins_buzz_low"
100011.76,100015.14,"ins_buzz_low"
100016.74,100022.35,"ins_buzz_low"
100017.88,100018.88,"ins_buzz_low"
100021.6,100028.16,"mech_auto_truck"
100050.26,100052.52,"ins_buzz_low"
100053.05,100055.33,"ins_buzz_high"
100058.49,100064.73,"mech_auto_bike"
100059.08,100059.61,"ins_buzz_low"
100061.2,100061.76,"ins_buzz_high"
100066.16,100078.52,"mech_auto_bike"
100069.09,100070.5,"ins_buzz_low"
100073.47,100076.25,"ins_buzz_low"
100076.88,100079.95,"ins_buzz_low"
100079.34,100080.36,"ins_buzz_bee"
100090.02,100091.04,"ins_buzz_low"
100109.9,100110.61,"ins_buzz_low"
100126.88,100138.52,"mech_auto_car"
100135.6,100140.77,"ins_buzz_low"
100606.67,100607.67,"ins_buzz_RECLASSIFY"
100611.76,100612.76,"ins_buzz_low"
100877.01,100880.01,"ambient_day"
101271.12,101272.12,"mech_traffic_RECLASSIFY"
101278.7,101279.7,"mech_traffic_RECLASSIFY"
101280.84,101281.84,"mech_traffic_RECLASSIFY"
101284.11,101285.11,"mech_traffic_RECLASSIFY"
101738.01,101739.01,"mech_traffic_RECLASSIFY"
102262.95,102265.95,"ambient_day"
102789.69,102790.69,"mech_traffic_RECLASSIFY"
102924.18,102927.18,"ambient_day"
103060.8,103061.8,"mech_traffic_RECLASSIFY"
103153.57,103156.57,"ambient_day"
103248.61,103249.6,"mech_traffic_RECLASSIFY"
104070.19,104071.19,"mech_traffic_RECLASSIFY"
104143.68,104144.68,"mech_traffic_RECLASSIFY"
104235.21,104236.21,"mech_traffic_RECLASSIFY"
104239.08,104240.08,"mech_traffic_RECLASSIFY"
104245.47,104246.53,"mech_traffic_RECLASSIFY"
105216.99,105218.08,"mech_traffic_RECLASSIFY"
105219.2,105220.19,"mech_traffic_RECLASSIFY"
105243.51,105246.51,"ambient_day"
106376.46,106377.46,"mech_combine"
106378.73,106379.73,"mech_combine"
106380.93,106382.14,"mech_combine"
106383.4,106384.4,"mech_combine"
106384.86,106385.86,"mech_combine"
106388.2,106389.2,"mech_combine"
107239.92,107240.92,"RECLASSIFY"
107524.92,107525.92,"mech_traffic_RECLASSIFY"
107526.46,107527.46,"mech_traffic_RECLASSIFY"
107637.44,107638.44,"mech_traffic_RECLASSIFY"
107653.36,107654.36,"mech_traffic_RECLASSIFY"
108812.27,108813.27,"mech_traffic_RECLASSIFY"
108926.7,108927.7,"mech_traffic_RECLASSIFY"
108967.91,108970.91,"ambient_day"
110185.38,110186.4,"mech_traffic_RECLASSIFY"
110210.12,110211.12,"mech_traffic_RECLASSIFY"
110698.32,110699.32,"mech_traffic_RECLASSIFY"
110894.15,110897.15,"ambient_day"
111092.04,111093.04,"mech_traffic_RECLASSIFY"
111271.93,111272.93,"mech_traffic_RECLASSIFY"
111275.28,111276.28,"mech_traffic_RECLASSIFY"
112170.38,112171.38,"mech_traffic_RECLASSIFY"
112183.12,112184.12,"mech_traffic_RECLASSIFY"
112187.07,112188.07,"mech_traffic_RECLASSIFY"
112191.74,112192.74,"mech_traffic_RECLASSIFY"
112200.09,112201.09,"mech_traffic_RECLASSIFY"
112204.32,112205.32,"mech_traffic_RECLASSIFY"
112205.92,112206.92,"mech_traffic_RECLASSIFY"
112210.14,112211.14,"mech_traffic_RECLASSIFY"
112222.46,112223.46,"mech_traffic_RECLASSIFY"
114407.95,114414.35,"mech_auto_car"
114416.1,114419.1,"ambient_day"
114432.41,114439.64,"ins_buzz_low"
114449.01,114450.71,"ambient_rustle"
114452.16,114520.61,"mech_plane_jet"
114452.87,114454.33,"ambient_rustle"
114457.65,114459.13,"ambient_rustle"
114526.2,114529,"frog_pickerel"
114529.09,114529.62,"frog_pickerel"
114529.94,114530.43,"frog_pickerel"
114530.74,114531.26,"frog_pickerel"
114531.61,114532.14,"frog_pickerel"
114532.48,114533.01,"frog_pickerel"
114533.37,114533.92,"frog_pickerel"
114534.3,114534.78,"frog_pickerel"
114535.15,114535.68,"frog_pickerel"
114536.06,114536.54,"frog_pickerel"
114537.01,114537.49,"frog_pickerel"
114537.97,114538.2,"frog_pickerel"
114539.69,114540.17,"frog_pickerel"
114540.43,114541.1,"frog_pickerel"
114541.17,114541.8,"frog_pickerel"
114541.88,114542.52,"frog_pickerel"
114542.77,114543.32,"frog_pickerel"
114543.66,114544.21,"frog_pickerel"
114544.55,114545.1,"frog_pickerel"
114545.49,114546.04,"frog_pickerel"
114546.46,114546.9,"frog_pickerel"
114547.38,114547.87,"frog_pickerel"
114548.35,114555.17,"frog_pickerel"
114563.93,114566.14,"frog_pickerel"
114566.24,114566.85,"frog_pickerel"
114567.03,114567.51,"frog_pickerel"
114567.85,114568.35,"frog_pickerel"
114568.72,114569.12,"frog_pickerel"
114569.52,114569.99,"frog_pickerel"
114570.36,114570.82,"frog_pickerel"
114571.18,114571.67,"frog_pickerel"
114572.17,114572.39,"frog_pickerel"
114572.8,114573.25,"frog_pickerel"
114573.57,114574.06,"frog_pickerel"
114574.3,114574.78,"frog_pickerel"
114575.08,114575.59,"frog_pickerel"
114575.91,114576.41,"frog_pickerel"
114576.76,114577.17,"frog_pickerel"
114577.49,114577.91,"frog_pickerel"
114578.22,114578.65,"frog_pickerel"
114579.04,114579.48,"frog_pickerel"
114579.86,114580.23,"frog_pickerel"
114580.55,114580.96,"frog_pickerel"
114581.31,114581.66,"frog_pickerel"
114581.99,114582.29,"frog_pickerel"
114582.62,114582.94,"frog_pickerel"
114583.23,114583.57,"frog_pickerel"
114583.83,114584.15,"frog_pickerel"
114584.42,114584.84,"frog_pickerel"
114585.15,114585.54,"frog_pickerel"
114585.84,114586.18,"frog_pickerel"
114586.44,114586.82,"frog_pickerel"
114587.11,114587.43,"frog_pickerel"
114587.7,114588.07,"frog_pickerel"
114588.39,114588.74,"frog_pickerel"
114589.02,114589.37,"frog_pickerel"
114589.61,114590.03,"frog_pickerel"
114590.33,114590.66,"frog_pickerel"
114590.97,114591.27,"frog_pickerel"
114591.54,114591.83,"frog_pickerel"
114592.09,114592.38,"frog_pickerel"
114592.65,114592.94,"frog_pickerel"
114593.21,114593.52,"frog_pickerel"
114593.75,114594.07,"frog_pickerel"
114594.26,114594.62,"frog_pickerel"
114594.87,114595.23,"frog_pickerel"
114595.5,114595.91,"frog_pickerel"
114596.22,114596.64,"frog_pickerel"
114596.95,114597.39,"frog_pickerel"
114597.72,114598.12,"frog_pickerel"
114598.46,114598.93,"frog_pickerel"
114599.31,114599.77,"frog_pickerel"
114600.2,114600.67,"frog_pickerel"
114601.14,114601.58,"frog_pickerel"
114602.04,114609.47,"frog_pickerel"
114614.96,114615.5,"frog_pickerel"
114615.74,114618.07,"frog_pickerel"
114618.29,114618.8,"frog_pickerel"
114619.13,114619.6,"frog_pickerel"
114620,114620.45,"frog_pickerel"
114620.88,114621.35,"frog_pickerel"
114621.77,114622.19,"frog_pickerel"
114622.72,114627.61,"frog_pickerel"
114627.91,114628.78,"frog_pickerel"
114629.15,114631.68,"frog_pickerel"
114631.79,114632.52,"frog_pickerel"
114632.7,114633.2,"frog_pickerel"
114633.6,114633.99,"frog_pickerel"
114634.43,114634.9,"frog_pickerel"
114635.33,114635.8,"frog_pickerel"
114636.26,114636.75,"frog_pickerel"
114637.2,114643.23,"frog_pickerel"
114646.42,114649.3,"mech_auto_bike"
114653.6,114657.19,"mech_auto_bike"
114684.48,114687.43,"mech_auto_bike"
115339.47,115340.47,"mech_traffic_RECLASSIFY"
115358.19,115359.19,"mech_traffic_RECLASSIFY"
115361.85,115362.85,"mech_traffic_RECLASSIFY"
115368.25,115369.25,"mech_traffic_RECLASSIFY"
115372.04,115373.04,"mech_traffic_RECLASSIFY"
115388.78,115389.78,"mech_traffic_RECLASSIFY"
115478.18,115479.33,"mech_traffic_RECLASSIFY"
115480.09,115481.09,"mech_traffic_RECLASSIFY"
115723.13,115724.13,"mech_traffic_RECLASSIFY"
115725.32,115726.32,"mech_traffic_RECLASSIFY"
115727.68,115728.93,"mech_traffic_RECLASSIFY"
115733.18,115734.18,"mech_traffic_RECLASSIFY"
115738.84,115739.84,"mech_traffic_RECLASSIFY"
116155.8,116156.8,"mech_traffic_RECLASSIFY"
116180.88,116181.88,"mech_traffic_RECLASSIFY"
116185.96,116186.96,"mech_traffic_RECLASSIFY"
116188.08,116189.08,"mech_traffic_RECLASSIFY"
116198.86,116199.86,"mech_traffic_RECLASSIFY"
116213.13,116214.13,"mech_traffic_RECLASSIFY"
116235.28,116236.28,"mech_traffic_RECLASSIFY"
116246.88,116247.88,"mech_traffic_RECLASSIFY"
116252.7,116253.7,"mech_traffic_RECLASSIFY"
116751.23,116752.23,"mech_traffic_RECLASSIFY"
116757.18,116758.18,"mech_traffic_RECLASSIFY"
116759.71,116760.7,"mech_traffic_RECLASSIFY"
116762.08,116763.08,"mech_traffic_RECLASSIFY"
117741.9,117742.9,"mech_traffic_RECLASSIFY"
117956.91,117957.91,"mech_traffic_RECLASSIFY"
118017.76,118018.94,"mech_traffic_RECLASSIFY"
118026.75,118027.75,"mech_traffic_RECLASSIFY"
118029,118030,"mech_traffic_RECLASSIFY"
118035.12,118036.12,"mech_traffic_RECLASSIFY"
118394.07,118398.71,"ins_buzz_low"
120314.36,120315.36,"mech_traffic_RECLASSIFY"
121583.74,121585.5,"mech_traffic_RECLASSIFY"
121721.95,121722.95,"mech_traffic_RECLASSIFY"
121723.26,121724.51,"mech_traffic_RECLASSIFY"
121727.26,121728.26,"mech_traffic_RECLASSIFY"
122904.76,122907.76,"ambient_day"
123316,123317,"bird_goose"
123322.3,123323.3,"RECLASSIFY"
125162.32,125163.32,"mech_traffic_RECLASSIFY"
125164.65,125165.65,"mech_traffic_RECLASSIFY"
125169.28,125170.28,"mech_traffic_RECLASSIFY"
125497.1,125498.1,"mech_traffic_RECLASSIFY"
125821.2,125824.2,"ambient_day"
126147.53,126148.53,"mech_traffic_RECLASSIFY"
127620,127623,"ambient_night"
128527.81,128529.57,"mech_traffic_RECLASSIFY"
131220,131223,"ambient_night"
134820,134823,"ambient_night"
138420,138423,"ambient_night"
142020,142023,"ambient_night"
145620,145623,"ambient_night"
149220,149223,"ambient_night"
152820,152823,"ambient_night"
156420,156423,"ambient_night"
177958.59,177959.08,"ins_buzz_bee"
177960.15,177960.45,"ins_buzz_bee"
177962.95,177963.47,"ins_buzz_high"
177975.19,177975.49,"ins_buzz_bee"
177981.69,177982.01,"ins_buzz_bee"
178001.84,178002.55,"ins_buzz_bee"
178003.12,178003.28,"ins_buzz_bee"
178003.85,178003.98,"ins_buzz_bee"
178047.52,178079.84,"ambient_day"
178101.2,178123.29,"mech_plane_jet"
178150.27,178234.72,"mech_plane_prop"
178153.41,178155.02,"ambient_scraping"
178162.01,178162.21,"ambient_scraping"
178162.82,178163.77,"ambient_scraping"
178164.05,178166.08,"ins_buzz_low"
178211.31,178211.85,"ambient_scraping"
178212.55,178213.54,"ambient_scraping"
178214.45,178215.28,"ambient_scraping"
