"start","end","label"
82906.83,82907.83,"mech_traffic_RECLASSIFY"
82956.67,82957.67,"mech_traffic_RECLASSIFY"
82960.1,82961.18,"mech_traffic_RECLASSIFY"
82961.52,82962.52,"mech_traffic_RECLASSIFY"
82963.8,82964.8,"mech_traffic_RECLASSIFY"
82976.6,82977.6,"mech_traffic_RECLASSIFY"
82979.62,82980.8,"mech_traffic_RECLASSIFY"
82982.33,82983.33,"mech_traffic_RECLASSIFY"
82985.29,82986.29,"mech_traffic_RECLASSIFY"
82993.93,82994.93,"mech_traffic_RECLASSIFY"
82996.51,82997.57,"mech_traffic_RECLASSIFY"
82999.26,83000.48,"mech_traffic_RECLASSIFY"
83002.57,83003.67,"mech_traffic_RECLASSIFY"
83006.34,83007.71,"mech_traffic_RECLASSIFY"
83009.47,83010.47,"mech_traffic_RECLASSIFY"
83011.16,83012.16,"mech_traffic_RECLASSIFY"
83017.96,83018.96,"mech_traffic_RECLASSIFY"
83019.85,83020.85,"mech_traffic_RECLASSIFY"
83068.25,83069.25,"mech_traffic_RECLASSIFY"
83077.12,83078.18,"mech_traffic_RECLASSIFY"
83100.38,83101.38,"mech_traffic_RECLASSIFY"
83152.2,83153.2,"mech_traffic_RECLASSIFY"
83156.44,83157.44,"mech_traffic_RECLASSIFY"
83157.79,83158.79,"mech_traffic_RECLASSIFY"
83388.13,83389.12,"mech_traffic_RECLASSIFY"
83391.26,83392.26,"mech_traffic_RECLASSIFY"
83600.04,83601.04,"mech_traffic_RECLASSIFY"
83613.92,83614.92,"mech_traffic_RECLASSIFY"
83620.27,83621.27,"mech_traffic_RECLASSIFY"
83624.38,83625.38,"mech_traffic_RECLASSIFY"
83636.99,83637.99,"mech_traffic_RECLASSIFY"
83759.37,83760.37,"mech_traffic_RECLASSIFY"
83960.16,83961.16,"mech_traffic_RECLASSIFY"
83961.74,83962.74,"mech_traffic_RECLASSIFY"
84075.11,84078.11,"ambient_day"
84180.8,84480.8,"mech_combine"
84230.87,84253.09,"mech_auto_truck"
84237.9,84238.9,"mech_traffic_RECLASSIFY"
84290.39,84313.75,"mech_auto_truck"
84296.89,84297.89,"mech_traffic_RECLASSIFY"
84299.2,84300.2,"mech_traffic_RECLASSIFY"
84302.44,84303.44,"mech_traffic_RECLASSIFY"
84342.94,84399.2,"mech_auto_truck"
84360.67,84361.76,"mech_traffic_RECLASSIFY"
84385.82,84386.82,"mech_traffic_RECLASSIFY"
84400.93,84409,"mech_auto_truck"
84930.78,84931.78,"mech_traffic_RECLASSIFY"
85031.1,85032.1,"mech_traffic_RECLASSIFY"
85036.01,85037.01,"mech_traffic_RECLASSIFY"
85145.79,85146.82,"mech_traffic_RECLASSIFY"
85165.96,85166.96,"RECLASSIFY"
85632.13,85633.12,"RECLASSIFY"
86059.7,86062.7,"ambient_day"
86489.04,86490.04,"RECLASSIFY"
87161.29,87162.29,"mech_traffic_RECLASSIFY"
87256.86,87257.86,"mech_traffic_RECLASSIFY"
87653.54,87654.72,"mech_traffic_RECLASSIFY"
87660.91,87661.91,"mech_traffic_RECLASSIFY"
87665.82,87666.82,"mech_traffic_RECLASSIFY"
87668.83,87670.43,"mech_traffic_RECLASSIFY"
87673.31,87674.37,"mech_traffic_RECLASSIFY"
87676.17,87677.17,"mech_traffic_RECLASSIFY"
87681.26,87682.26,"mech_traffic_RECLASSIFY"
87683.58,87684.83,"mech_traffic_RECLASSIFY"
87685.98,87686.98,"mech_traffic_RECLASSIFY"
87688.58,87689.73,"mech_traffic_RECLASSIFY"
87940.21,87940.71,"ins_buzz_low"
87994.17,87994.49,"ins_buzz_high"
88032.9,88051.12,"mech_plane_prop"
88060.33,88061.33,"mech_traffic_RECLASSIFY"
88072.17,88073.17,"mech_traffic_RECLASSIFY"
88085.12,88086.12,"mech_traffic_RECLASSIFY"
88853.43,88856.43,"ambient_day"
89055.52,89056.58,"mech_combine"
89059.55,89060.55,"mech_combine"
89062.19,89063.19,"mech_combine"
89064.42,89065.41,"mech_combine"
89068.13,89069.28,"mech_combine"
89070,89071,"mech_combine"
89073.6,89075.42,"mech_combine"
89077.56,89078.56,"mech_combine"
89079.39,89081.09,"mech_combine"
89083.04,89084.38,"mech_combine"
89085.31,89086.3,"mech_combine"
89087.47,89088.47,"mech_combine"
89088.51,89089.86,"mech_combine"
89091.14,89092.19,"mech_combine"
89093.47,89095.87,"mech_combine"
89097.5,89098.5,"mech_combine"
89099.17,89100.45,"mech_combine"
89101.86,89103.17,"mech_combine"
89104.12,89105.12,"mech_combine"
89105.7,89106.75,"mech_combine"
89108.61,89110.02,"mech_combine"
89110.75,89111.75,"mech_combine"
89112.32,89113.32,"mech_combine"
89114.69,89116.16,"mech_combine"
89117.98,89118.98,"mech_combine"
89119.9,89120.93,"mech_combine"
89122.18,89123.23,"mech_combine"
89123.52,89124.58,"mech_combine"
89126.69,89127.68,"mech_combine"
89129.15,89130.21,"mech_combine"
89131.3,89132.74,"mech_combine"
89133.63,89134.63,"mech_combine"
89134.91,89137.89,"mech_combine"
89140.03,89141.15,"mech_combine"
89142,89143,"mech_combine"
89143.32,89144.32,"mech_combine"
89146.66,89147.84,"mech_combine"
89151.56,89152.56,"mech_combine"
89153.6,89154.6,"mech_combine"
89160.25,89161.25,"mech_combine"
89166.44,89167.44,"mech_combine"
89168.78,89169.78,"mech_combine"
89172.49,89173.49,"mech_combine"
89174.38,89175.38,"mech_combine"
89177.6,89178.6,"mech_combine"
89179.82,89180.82,"mech_combine"
89184.24,89185.24,"mech_combine"
89185.58,89186.58,"mech_combine"
89187.95,89188.95,"mech_combine"
89192.19,89193.25,"mech_combine"
89195.81,89197.06,"mech_combine"
89198.41,89199.41,"mech_combine"
89200.83,89201.83,"mech_combine"
89202.52,89203.52,"mech_combine"
89205.58,89206.58,"mech_combine"
89208.44,89209.44,"mech_combine"
89212.06,89213.06,"mech_combine"
89220.25,89221.25,"mech_combine"
89225.82,89227.04,"mech_combine"
89236.73,89237.73,"mech_combine"
89242.44,89243.44,"mech_combine"
89252.25,89253.25,"mech_combine"
89256.16,89257.16,"mech_combine"
89258.88,89259.88,"mech_combine"
89265.6,89266.98,"mech_combine"
89268.96,89270.08,"mech_combine"
89271.82,89272.82,"mech_combine"
89274.88,89276.1,"mech_combine"
89277.31,89279.17,"mech_combine"
89280.41,89281.41,"mech_combine"
89282.11,89283.17,"mech_combine"
89284.12,89285.12,"mech_combine"
89287.14,89288.35,"mech_combine"
89288.78,89289.78,"mech_combine"
89290.01,89291.01,"mech_combine"
89291.21,89292.21,"mech_combine"
89293.73,89295.71,"mech_combine"
89296.14,89297.14,"mech_combine"
89298.21,89299.3,"mech_combine"
89300.48,89301.48,"mech_combine"
89302.2,89303.2,"mech_combine"
89303.23,89304.38,"mech_combine"
89305.54,89306.53,"mech_combine"
89306.6,89307.6,"mech_combine"
89308.3,89309.3,"mech_combine"
89311.23,89312.32,"mech_combine"
89314.37,89316.7,"mech_combine"
89319.31,89320.31,"mech_combine"
89320.54,89322.46,"mech_combine"
89323.81,89326.85,"mech_combine"
89327.95,89328.95,"mech_combine"
89329.84,89330.84,"mech_combine"
89332.19,89333.19,"mech_combine"
89337.24,89338.24,"mech_combine"
89340,89341,"mech_combine"
89343.94,89345.47,"mech_combine"
89348.35,89349.86,"mech_combine"
89350.89,89351.89,"mech_combine"
89353.2,89354.2,"mech_combine"
89356.8,89357.89,"mech_combine"
89360.33,89361.33,"mech_combine"
89363.17,89364.32,"mech_combine"
89365.95,89367.68,"mech_combine"
89369.63,89370.69,"mech_combine"
89373.6,89374.6,"mech_combine"
89377.08,89378.08,"mech_combine"
89851.37,89852.37,"mech_traffic_RECLASSIFY"
89870.99,89871.99,"mech_traffic_RECLASSIFY"
89876.4,89877.4,"mech_traffic_RECLASSIFY"
89880.09,89881.09,"mech_traffic_RECLASSIFY"
90090.53,90091.55,"mech_combine"
90092.33,90093.33,"mech_combine"
90094.28,90095.28,"mech_combine"
90097.36,90098.36,"mech_combine"
90099.1,90100.13,"mech_combine"
90100.77,90101.76,"mech_combine"
90103.58,90104.86,"mech_combine"
90104.9,90106.43,"mech_combine"
90106.98,90109.18,"mech_combine"
90111.14,90112.32,"mech_combine"
90112.67,90113.67,"mech_combine"
90115.36,90116.48,"mech_combine"
90116.51,90117.51,"mech_combine"
90120.65,90121.65,"mech_combine"
90124.03,90125.25,"mech_combine"
90126.22,90127.22,"mech_combine"
90128.59,90129.59,"mech_combine"
90131.01,90132.58,"mech_combine"
90132.78,90133.78,"mech_combine"
90136.77,90137.86,"mech_combine"
90138.14,90139.14,"mech_combine"
90141.25,90142.43,"mech_combine"
90143.48,90144.48,"mech_combine"
90146.46,90147.87,"mech_combine"
90149.63,90151.9,"mech_combine"
90152.44,90153.44,"mech_combine"
90154.06,90155.06,"mech_combine"
90155.87,90156.87,"mech_combine"
90157.21,90158.21,"mech_combine"
90158.92,90159.92,"mech_combine"
90160.86,90162.3,"mech_combine"
90166.72,90167.71,"mech_combine"
90169.09,90170.21,"mech_combine"
90171.32,90172.32,"mech_combine"
90232,90233,"mech_traffic_RECLASSIFY"
90233.79,90234.79,"mech_traffic_RECLASSIFY"
90242.06,90243.06,"mech_traffic_RECLASSIFY"
90243.76,90244.76,"mech_traffic_RECLASSIFY"
90245.44,90246.44,"mech_traffic_RECLASSIFY"
90248.93,90249.92,"mech_traffic_RECLASSIFY"
90250.88,90251.88,"mech_traffic_RECLASSIFY"
90253.18,90254.24,"mech_traffic_RECLASSIFY"
90257.48,90258.48,"mech_traffic_RECLASSIFY"
90259.23,90260.23,"mech_traffic_RECLASSIFY"
90264.63,90265.63,"mech_traffic_RECLASSIFY"
90460.61,90462.78,"mech_combine"
90465.12,90466.62,"mech_combine"
90467.32,90468.32,"mech_combine"
90469.39,90470.39,"mech_combine"
90471.58,90473.34,"mech_combine"
90475.33,90476.99,"mech_combine"
90478.3,90479.46,"mech_combine"
90480.41,90481.41,"mech_combine"
90484.44,90485.44,"mech_combine"
90487.08,90488.08,"mech_combine"
90490.06,90491.06,"mech_combine"
90491.39,90492.39,"mech_combine"
90493.93,90494.93,"mech_combine"
90495.68,90497.18,"mech_combine"
90498.28,90499.28,"mech_combine"
90500.45,90501.73,"mech_combine"
90503.92,90504.92,"mech_combine"
90508.43,90509.43,"mech_combine"
90509.92,90511.01,"mech_combine"
90511.76,90512.76,"mech_combine"
90515.26,90517.25,"mech_combine"
90518.62,90519.62,"mech_combine"
90520.48,90522.3,"mech_combine"
90522.44,90523.44,"mech_combine"
90524.32,90525.38,"mech_combine"
90527.14,90528.96,"mech_combine"
90529.98,90531.2,"mech_combine"
90533.02,90534.24,"mech_combine"
90534.73,90535.73,"mech_combine"
90538.59,90539.59,"mech_combine"
90722.94,90723.94,"mech_traffic_RECLASSIFY"
90724.7,90725.7,"mech_traffic_RECLASSIFY"
90729.88,90730.88,"mech_traffic_RECLASSIFY"
90836.52,90837.52,"mech_combine"
90838.78,90839.84,"mech_combine"
90841.39,90842.39,"mech_combine"
90843.69,90844.69,"mech_combine"
90845.18,90846.3,"mech_combine"
90848.43,90849.43,"mech_combine"
90851.46,90852.64,"mech_combine"
90881.21,90882.21,"mech_combine"
90885.24,90886.24,"mech_combine"
90893.48,90894.48,"mech_combine"
90895.02,90896.02,"mech_combine"
91219.82,91220.82,"mech_traffic_RECLASSIFY"
91418.94,91419.94,"mech_combine"
91427.87,91429.6,"mech_combine"
91430.7,91431.7,"mech_combine"
91432.94,91433.94,"mech_combine"
91435.04,91436.04,"mech_combine"
91436.65,91437.65,"mech_combine"
91440.84,91441.84,"mech_combine"
91444.27,91445.27,"mech_combine"
91447.72,91448.72,"mech_combine"
91454.91,91455.91,"mech_combine"
92598.22,92599.22,"mech_traffic_RECLASSIFY"
92615.82,92616.82,"mech_traffic_RECLASSIFY"
93113.91,93116.91,"ambient_day"
93195.96,93196.96,"mech_combine"
93205.05,93206.05,"mech_combine"
93207.28,93208.28,"mech_combine"
93209.72,93210.72,"mech_combine"
93212.7,93213.7,"mech_combine"
93214.46,93215.46,"mech_combine"
93218.69,93219.78,"mech_combine"
93224.48,93225.48,"mech_combine"
93228.01,93229.01,"mech_combine"
93232.93,93233.98,"mech_combine"
93234.83,93235.83,"mech_combine"
93236.25,93237.25,"mech_combine"
93239.33,93241.09,"mech_combine"
93242.92,93243.92,"mech_combine"
93246.99,93247.99,"mech_combine"
93253.95,93254.95,"mech_combine"
93256,93257,"mech_combine"
93258.43,93259.43,"mech_combine"
93260.94,93261.94,"mech_combine"
93265.39,93266.39,"mech_combine"
93267.21,93268.21,"mech_combine"
93273.6,93274.6,"mech_combine"
93275.96,93276.96,"mech_combine"
93279.15,93280.15,"mech_combine"
93281.12,93282.12,"mech_combine"
93297.45,93298.45,"mech_combine"
93299.82,93300.82,"mech_combine"
93302.86,93303.86,"mech_combine"
93308.09,93309.09,"mech_combine"
93310.33,93311.33,"mech_combine"
93312.99,93314.14,"mech_combine"
93315.16,93316.16,"mech_combine"
93316.68,93317.68,"mech_combine"
93321.58,93322.58,"mech_combine"
93670.4,93671.4,"mech_traffic_RECLASSIFY"
93690.52,93691.52,"mech_traffic_RECLASSIFY"
94110.96,94111.96,"mech_traffic_RECLASSIFY"
94112.61,94113.95,"mech_traffic_RECLASSIFY"
95009.96,95010.96,"mech_traffic_RECLASSIFY"
95210.72,95211.72,"mech_traffic_RECLASSIFY"
95701.1,95702.1,"ins_buzz_low"
95839.56,95840.56,"mech_combine"
95842.6,95843.6,"mech_combine"
95844.73,95845.73,"mech_combine"
95855.32,95856.32,"mech_combine"
95863.93,95864.93,"mech_combine"
95866.85,95868.06,"mech_combine"
95869.47,95870.47,"mech_combine"
95871.87,95873.12,"mech_combine"
95879.64,95880.64,"mech_combine"
95884.46,95885.46,"mech_combine"
95894.43,95895.43,"mech_combine"
96032.52,96035.52,"ambient_day"
96407.2,96408.2,"mech_combine"
96409.24,96410.24,"mech_combine"
96411.15,96412.15,"mech_combine"
96415.37,96416.37,"mech_combine"
96444.57,96445.57,"mech_combine"
96446.17,96447.17,"mech_combine"
96447.74,96448.74,"mech_combine"
96448.97,96449.97,"mech_combine"
96452.8,96453.8,"mech_combine"
96457.6,96458.6,"mech_combine"
96460.86,96461.86,"mech_combine"
96468.48,96469.48,"mech_traffic_RECLASSIFY"
96470.65,96471.65,"mech_traffic_RECLASSIFY"
96474.57,96475.57,"mech_traffic_RECLASSIFY"
96477.22,96478.3,"mech_traffic_RECLASSIFY"
96478.94,96479.94,"mech_traffic_RECLASSIFY"
96481.09,96482.4,"mech_traffic_RECLASSIFY"
96485.32,96486.32,"mech_traffic_RECLASSIFY"
96486.67,96487.67,"mech_traffic_RECLASSIFY"
96493.84,96494.84,"mech_traffic_RECLASSIFY"
96496.8,96497.8,"mech_traffic_RECLASSIFY"
96499.34,96500.34,"mech_traffic_RECLASSIFY"
96503.85,96504.85,"mech_traffic_RECLASSIFY"
96507.4,96508.4,"mech_traffic_RECLASSIFY"
96509.39,96510.39,"mech_traffic_RECLASSIFY"
96513.23,96514.23,"mech_traffic_RECLASSIFY"
96517.44,96518.44,"mech_traffic_RECLASSIFY"
96519.61,96520.61,"mech_traffic_RECLASSIFY"
96524.25,96525.25,"mech_traffic_RECLASSIFY"
96527.98,96528.98,"mech_traffic_RECLASSIFY"
96530.56,96531.55,"mech_traffic_RECLASSIFY"
96534.96,96535.96,"mech_traffic_RECLASSIFY"
96542.86,96543.86,"mech_traffic_RECLASSIFY"
96551.18,96552.18,"mech_traffic_RECLASSIFY"
96553.42,96554.42,"mech_traffic_RECLASSIFY"
96566.62,96567.62,"mech_traffic_RECLASSIFY"
96582.01,96583.01,"mech_traffic_RECLASSIFY"
96623.07,96624.07,"mech_combine"
96625.32,96626.32,"mech_combine"
96629.84,96630.84,"mech_combine"
96631.74,96632.74,"mech_combine"
96636.68,96637.68,"mech_combine"
96651.2,96652.2,"mech_combine"
96653.89,96654.91,"mech_combine"
96656.36,96657.36,"mech_combine"
96662.72,96664,"mech_combine"
96856.16,96857.16,"mech_combine"
96968.82,96971.82,"ambient_day"
97083.56,97084.56,"mech_combine"
97660.94,97661.94,"mech_traffic_RECLASSIFY"
97674.49,97675.49,"mech_traffic_RECLASSIFY"
97679.07,97680.07,"mech_traffic_RECLASSIFY"
97683.4,97684.4,"mech_traffic_RECLASSIFY"
97686.7,97687.7,"mech_traffic_RECLASSIFY"
97689.87,97690.87,"mech_traffic_RECLASSIFY"
97692.11,97693.11,"mech_traffic_RECLASSIFY"
97693.88,97694.88,"mech_traffic_RECLASSIFY"
97695.85,97696.85,"mech_traffic_RECLASSIFY"
97792.73,97793.73,"mech_traffic_RECLASSIFY"
97801.08,97802.08,"mech_traffic_RECLASSIFY"
97804.4,97805.4,"mech_traffic_RECLASSIFY"
99834.24,99837.24,"ambient_day"
100471.13,100472.13,"mech_traffic_RECLASSIFY"
100488.09,100489.09,"mech_traffic_RECLASSIFY"
100502.06,100503.06,"mech_traffic_RECLASSIFY"
100504.68,100505.68,"mech_traffic_RECLASSIFY"
100512.27,100513.27,"mech_traffic_RECLASSIFY"
100515.72,100516.72,"mech_traffic_RECLASSIFY"
101374.48,101375.48,"mech_traffic_RECLASSIFY"
101380.6,101381.6,"mech_traffic_RECLASSIFY"
101390.28,101391.28,"mech_traffic_RECLASSIFY"
101398.85,101399.9,"mech_traffic_RECLASSIFY"
101406.3,101407.3,"mech_traffic_RECLASSIFY"
101724.65,101725.65,"mech_traffic_RECLASSIFY"
101726.36,101727.36,"mech_traffic_RECLASSIFY"
102587.14,102588.13,"ins_buzz_low"
103848.19,103849.19,"mech_traffic_RECLASSIFY"
103858.57,103859.57,"mech_traffic_RECLASSIFY"
103863.08,103864.08,"mech_traffic_RECLASSIFY"
103866.56,103867.56,"mech_traffic_RECLASSIFY"
103867.92,103868.92,"mech_traffic_RECLASSIFY"
103870.27,103871.27,"mech_traffic_RECLASSIFY"
103872.88,103873.88,"mech_traffic_RECLASSIFY"
104394.51,104395.51,"mech_traffic_RECLASSIFY"
104401.68,104402.68,"mech_traffic_RECLASSIFY"
104823.72,104824.72,"mech_traffic_RECLASSIFY"
104917.46,104920.46,"ambient_day"
105013.26,105014.26,"RECLASSIFY"
105374.46,105375.46,"mech_combine"
105384.44,105385.44,"mech_combine"
105389.6,105392.32,"mech_combine"
105393.71,105394.71,"mech_combine"
105395.44,105396.44,"mech_combine"
105397.54,105398.85,"mech_combine"
105401.18,105402.18,"mech_combine"
105403.24,105404.24,"mech_combine"
105405.23,105406.23,"mech_combine"
105410.18,105411.36,"mech_combine"
105412.67,105413.67,"mech_combine"
105436.64,105437.64,"mech_combine"
105437.96,105438.96,"mech_combine"
105443.58,105444.58,"mech_combine"
105448.32,105449.32,"mech_combine"
106186.54,106187.54,"mech_combine"
106193.5,106194.5,"mech_combine"
106195.74,106196.77,"mech_combine"
106197.6,106198.6,"mech_combine"
106198.69,106199.74,"mech_combine"
106201.16,106202.16,"mech_combine"
106204.59,106205.59,"mech_combine"
106205.98,106206.98,"mech_combine"
106207.78,106209.15,"mech_combine"
106210.19,106211.19,"mech_combine"
106211.68,106212.68,"mech_combine"
106213.28,106214.28,"mech_combine"
106215.49,106216.58,"mech_combine"
106218.65,106219.65,"mech_combine"
106220.59,106221.59,"mech_combine"
106222.03,106223.03,"mech_combine"
106223.97,106225.06,"mech_combine"
106227.55,106228.58,"mech_combine"
106231.36,106233.41,"mech_combine"
106235.36,106236.36,"mech_combine"
106238.72,106239.72,"mech_combine"
106243.93,106244.93,"mech_combine"
106244.89,106245.89,"mech_combine"
106247.49,106248.58,"mech_combine"
106480.2,106481.2,"mech_combine"
106491.79,106492.79,"mech_combine"
106498.09,106499.09,"mech_combine"
106499.76,106500.76,"mech_combine"
106501.7,106502.88,"mech_combine"
106504.65,106505.65,"mech_combine"
106507.1,106508.1,"mech_combine"
106509.15,106510.69,"mech_combine"
106513.06,106514.18,"mech_combine"
106515.08,106516.08,"mech_combine"
106518.34,106519.81,"mech_combine"
106523.55,106524.55,"mech_combine"
106525.98,106526.98,"mech_combine"
106527.69,106528.69,"mech_combine"
106530.05,106531.14,"mech_combine"
106532.54,106533.54,"mech_combine"
106534.62,106535.62,"mech_combine"
106536.54,106537.6,"mech_combine"
106585.23,106586.23,"mech_combine"
106801.37,106802.37,"mech_combine"
106811.24,106812.24,"mech_combine"
106812.83,106813.83,"mech_combine"
106815.26,106816.26,"mech_combine"
106818.72,106819.72,"mech_combine"
106820.08,106821.08,"mech_combine"
106821.76,106822.85,"mech_combine"
106824.27,106825.27,"mech_combine"
106829.86,106830.98,"mech_combine"
106834.06,106835.06,"mech_combine"
108614.86,108615.86,"mech_traffic_RECLASSIFY"
109072.48,109073.48,"mech_traffic_RECLASSIFY"
109087.42,109088.42,"mech_traffic_RECLASSIFY"
109091.77,109092.77,"mech_traffic_RECLASSIFY"
109097.82,109098.82,"mech_traffic_RECLASSIFY"
109106.17,109107.17,"mech_traffic_RECLASSIFY"
109107.61,109108.61,"mech_traffic_RECLASSIFY"
109113.71,109114.71,"mech_traffic_RECLASSIFY"
109116.88,109117.88,"mech_traffic_RECLASSIFY"
109269.12,109270.12,"mech_combine"
109315.5,109316.5,"mech_combine"
109318.14,109319.14,"mech_combine"
109319.92,109320.92,"mech_combine"
109321.92,109323.39,"mech_combine"
109329.07,109330.07,"mech_combine"
109330.84,109331.84,"mech_combine"
109332.35,109333.35,"mech_combine"
109335.2,109336.2,"mech_combine"
109338.35,109339.35,"mech_combine"
109342.57,109343.57,"mech_combine"
109343.69,109344.69,"mech_combine"
109345.76,109346.76,"mech_combine"
109348.33,109349.33,"mech_combine"
109401.71,109402.71,"mech_combine"
109405.28,109406.28,"mech_combine"
109424.36,109425.36,"mech_combine"
109427.82,109428.82,"mech_combine"
109432.46,109433.46,"mech_combine"
109434.48,109435.48,"mech_combine"
109436.38,109437.38,"mech_combine"
109439.52,109440.58,"mech_combine"
109442.75,109443.97,"mech_combine"
109446.08,109447.08,"mech_combine"
109449.76,109450.75,"mech_combine"
109454.84,109455.84,"mech_combine"
109456.59,109457.59,"mech_combine"
109497.82,109498.82,"mech_combine"
109510.86,109511.86,"mech_combine"
109514.06,109515.06,"mech_combine"
109518.2,109519.2,"mech_combine"
109522.33,109523.33,"mech_combine"
109524,109525,"mech_combine"
109525.63,109526.63,"mech_combine"
109527.71,109529.38,"mech_combine"
109531.4,109532.4,"mech_combine"
109534.65,109535.65,"mech_combine"
109539.47,109540.47,"mech_combine"
109606.09,109607.09,"mech_combine"
109608.16,109609.16,"mech_combine"
109611.77,109612.77,"mech_combine"
109614.12,109615.12,"mech_combine"
109617.02,109618.08,"mech_combine"
109622.14,109623.14,"mech_combine"
109623.87,109624.87,"mech_combine"
109630.41,109631.41,"mech_combine"
109632.19,109633.19,"mech_combine"
109660.83,109661.83,"mech_combine"
109663.52,109664.52,"mech_combine"
109738.12,109739.12,"mech_combine"
109741.58,109742.58,"mech_combine"
109745.58,109746.58,"mech_combine"
109747.18,109748.18,"mech_combine"
109748.3,109749.3,"mech_combine"
109749.74,109750.74,"mech_combine"
109752.91,109753.91,"mech_combine"
109755.15,109756.15,"mech_combine"
109758.22,109759.22,"mech_combine"
109759,109760,"mech_combine"
109760.84,109761.84,"mech_combine"
109764.08,109765.08,"mech_combine"
109769.82,109770.82,"mech_combine"
109854.78,109855.78,"mech_combine"
109864.33,109865.33,"mech_combine"
109878.72,109880.29,"mech_combine"
109881.73,109882.88,"mech_combine"
109885.38,109886.38,"mech_combine"
109887.84,109888.84,"mech_combine"
109891.76,109892.76,"mech_combine"
109893.82,109895.1,"mech_combine"
109896.03,109897.03,"mech_combine"
109898.4,109899.62,"mech_combine"
109905.25,109906.72,"mech_combine"
109908.2,109909.2,"mech_combine"
109916.6,109917.6,"mech_combine"
109922.8,109923.8,"mech_combine"
110013.95,110014.95,"mech_combine"
110016.99,110018.08,"mech_combine"
110019.12,110020.12,"mech_combine"
110021.88,110022.88,"mech_combine"
110023.9,110025.12,"mech_combine"
110027.39,110028.39,"mech_combine"
110030.35,110031.35,"mech_combine"
110034.19,110035.19,"mech_combine"
110036.88,110037.88,"mech_combine"
110042.68,110043.68,"mech_combine"
110046.32,110047.32,"mech_combine"
110053.44,110054.53,"mech_combine"
110056.19,110057.19,"mech_combine"
110059.52,110060.67,"mech_combine"
110064.11,110065.11,"mech_combine"
110068.56,110069.56,"mech_combine"
110070.94,110071.94,"mech_combine"
110072.7,110073.7,"mech_combine"
110074.12,110075.12,"mech_combine"
110079.48,110080.48,"mech_combine"
110081.6,110082.69,"mech_combine"
110084.12,110085.12,"mech_combine"
110086.99,110087.99,"mech_combine"
110091.07,110092.16,"mech_combine"
110217.13,110218.13,"mech_combine"
110234.84,110235.84,"mech_combine"
110239.1,110240.1,"mech_combine"
110241.32,110242.32,"mech_combine"
110245.84,110246.84,"mech_combine"
110336.35,110337.35,"mech_combine"
110340.57,110341.57,"mech_combine"
110343.16,110344.16,"mech_combine"
110346.91,110347.91,"mech_combine"
110349.21,110350.21,"mech_combine"
110350.89,110351.89,"mech_combine"
110354.38,110355.38,"mech_combine"
110358.85,110359.87,"mech_combine"
110363.02,110364.02,"mech_combine"
110368.24,110369.24,"mech_combine"
110370.06,110371.06,"mech_combine"
110514.01,110515.01,"mech_combine"
110515.79,110516.79,"mech_combine"
110519.61,110520.61,"mech_combine"
110522.14,110523.14,"mech_combine"
110523.72,110524.72,"mech_combine"
110529.23,110530.23,"mech_combine"
110534.17,110535.17,"mech_combine"
110541.76,110542.76,"mech_combine"
110544.4,110545.4,"mech_combine"
110559.32,110560.32,"mech_combine"
110566.8,110567.8,"mech_combine"
110569.47,110570.47,"mech_combine"
110851.01,110852.06,"mech_combine"
111131.36,111132.42,"mech_combine"
111134.56,111135.56,"mech_combine"
111143.26,111144.26,"mech_combine"
111147.26,111148.26,"mech_combine"
111149.74,111150.74,"mech_combine"
111159.02,111160.02,"mech_combine"
111160.67,111161.67,"mech_combine"
111163.2,111164.2,"mech_combine"
111167.84,111168.84,"mech_combine"
111177.56,111178.56,"mech_combine"
111197.98,111198.98,"mech_combine"
111218.06,111219.06,"mech_combine"
111222.94,111223.94,"mech_combine"
111225.55,111226.55,"mech_combine"
111245.74,111246.74,"mech_combine"
111257.28,111258.43,"mech_combine"
111259.05,111260.05,"mech_combine"
111260.8,111261.8,"mech_combine"
111263.6,111264.6,"mech_combine"
111265.9,111266.9,"mech_combine"
111270.19,111271.19,"mech_combine"
111274.24,111275.87,"mech_combine"
111280.32,111281.32,"mech_combine"
111281.42,111282.42,"mech_combine"
111285.48,111286.48,"mech_combine"
111288.72,111289.72,"mech_combine"
111291.44,111292.44,"mech_combine"
111298.43,111299.43,"mech_combine"
111305.66,111306.82,"mech_combine"
111309.24,111310.24,"mech_combine"
111310.27,111311.27,"mech_combine"
111311.96,111312.96,"mech_combine"
111313.89,111315.87,"mech_combine"
111317.41,111319.23,"mech_combine"
111323.2,111324.35,"mech_combine"
111324.97,111325.97,"mech_combine"
111327.74,111328.74,"mech_combine"
111331.88,111332.88,"mech_combine"
111336.84,111337.84,"mech_combine"
111340.09,111341.09,"mech_combine"
111366.38,111367.38,"mech_combine"
111368.24,111369.24,"mech_combine"
111370.06,111371.06,"mech_combine"
111373.37,111374.37,"mech_combine"
111378.01,111379.01,"mech_combine"
111381.79,111382.79,"mech_combine"
111385.39,111386.39,"mech_combine"
111432.88,111433.88,"mech_combine"
111437.61,111438.61,"mech_combine"
111440.11,111441.11,"mech_combine"
111443.16,111444.16,"mech_combine"
111444.57,111445.57,"mech_combine"
111450.57,111451.57,"mech_combine"
111453.96,111454.96,"mech_combine"
111457.66,111458.66,"mech_combine"
111462.89,111463.89,"mech_combine"
111467.68,111468.68,"mech_combine"
