"start","end","label"
84884.52,84885.52,"RECLASSIFY"
84890.49,84891.49,"RECLASSIFY"
84896.45,84897.47,"RECLASSIFY"
84920.35,84921.35,"RECLASSIFY"
84948.51,84949.51,"RECLASSIFY"
84966.16,84967.16,"RECLASSIFY"
84970.68,84971.68,"RECLASSIFY"
84976.6,84977.6,"RECLASSIFY"
85065.1,85066.1,"RECLASSIFY"
85066.88,85067.88,"RECLASSIFY"
85078.25,85079.25,"RECLASSIFY"
85080.22,85081.22,"RECLASSIFY"
85291.12,85292.12,"RECLASSIFY"
85376.4,85377.4,"RECLASSIFY"
85378.76,85379.76,"RECLASSIFY"
85380.73,85381.73,"RECLASSIFY"
85395.08,85396.08,"RECLASSIFY"
85398.78,85399.78,"RECLASSIFY"
85401.4,85402.4,"RECLASSIFY"
85494.48,85495.48,"RECLASSIFY"
85545.83,85550.88,"ins_buzz_high"
85842.59,85843.59,"RECLASSIFY"
85865.69,85866.69,"RECLASSIFY"
85867.8,85868.8,"RECLASSIFY"
86035.21,86036.21,"RECLASSIFY"
86038.43,86039.43,"RECLASSIFY"
86040.29,86041.31,"RECLASSIFY"
86053,86054,"RECLASSIFY"
86059.98,86060.98,"RECLASSIFY"
86080.59,86081.59,"RECLASSIFY"
86086.78,86087.81,"RECLASSIFY"
86089.26,86090.26,"RECLASSIFY"
86091.3,86092.38,"RECLASSIFY"
86107.77,86108.77,"RECLASSIFY"
86116.24,86117.24,"RECLASSIFY"
86136.62,86137.62,"RECLASSIFY"
86138.72,86139.72,"RECLASSIFY"
86140.99,86141.98,"RECLASSIFY"
86149.69,86150.69,"RECLASSIFY"
86164.67,86165.67,"RECLASSIFY"
86221.82,86222.82,"RECLASSIFY"
86253.18,86254.18,"mech_traffic_RECLASSIFY"
86254.91,86255.91,"mech_traffic_RECLASSIFY"
86278.02,86279.2,"RECLASSIFY"
86286,86287,"mech_traffic_RECLASSIFY"
86289.23,86290.23,"mech_traffic_RECLASSIFY"
86301.63,86302.63,"mech_traffic_RECLASSIFY"
86303.93,86304.93,"mech_traffic_RECLASSIFY"
86312.83,86313.83,"mech_traffic_RECLASSIFY"
86340.01,86341.01,"mech_traffic_RECLASSIFY"
86351.79,86352.79,"RECLASSIFY"
86371.9,86372.96,"RECLASSIFY"
86375.84,86376.84,"RECLASSIFY"
86378.7,86379.7,"RECLASSIFY"
86380.52,86381.52,"RECLASSIFY"
87016.2,87017.2,"RECLASSIFY"
87133.81,87136.81,"ambient_day"
87253.24,87254.24,"ins_buzz_low"
88000.26,88001.28,"mech_traffic_RECLASSIFY"
88031.9,88032.9,"mech_traffic_RECLASSIFY"
88035.9,88037.09,"mech_traffic_RECLASSIFY"
88050.46,88051.46,"mech_traffic_RECLASSIFY"
88055.33,88056.51,"mech_traffic_RECLASSIFY"
88057.89,88058.91,"mech_traffic_RECLASSIFY"
88060.16,88061.16,"mech_traffic_RECLASSIFY"
88061.36,88062.36,"mech_traffic_RECLASSIFY"
88063.37,88064.37,"mech_traffic_RECLASSIFY"
88065.36,88066.36,"mech_traffic_RECLASSIFY"
88068.32,88069.32,"mech_traffic_RECLASSIFY"
88106.6,88107.6,"mech_traffic_RECLASSIFY"
88523.49,88524.48,"mech_traffic_RECLASSIFY"
88531.9,88532.9,"mech_traffic_RECLASSIFY"
88539.29,88540.29,"mech_traffic_RECLASSIFY"
88541.76,88542.94,"mech_traffic_RECLASSIFY"
88544.67,88545.67,"mech_traffic_RECLASSIFY"
88548.51,88549.51,"mech_traffic_RECLASSIFY"
88550.56,88551.56,"mech_traffic_RECLASSIFY"
88555.13,88556.13,"mech_traffic_RECLASSIFY"
88558.36,88559.36,"mech_traffic_RECLASSIFY"
88559.98,88560.98,"mech_traffic_RECLASSIFY"
88561.29,88562.29,"mech_traffic_RECLASSIFY"
88565.76,88566.76,"mech_traffic_RECLASSIFY"
88569.31,88570.31,"mech_traffic_RECLASSIFY"
88570.88,88571.88,"mech_traffic_RECLASSIFY"
88575.05,88576.05,"mech_traffic_RECLASSIFY"
88580.72,88581.72,"mech_traffic_RECLASSIFY"
88854.44,88857.44,"ambient_day"
89025.76,89026.76,"mech_traffic_RECLASSIFY"
89028.22,89029.22,"mech_traffic_RECLASSIFY"
89033.21,89034.21,"mech_traffic_RECLASSIFY"
89034.67,89035.67,"mech_traffic_RECLASSIFY"
89036.86,89037.86,"ins_buzz_low"
89039.3,89040.35,"mech_traffic_RECLASSIFY"
89043.16,89044.16,"mech_traffic_RECLASSIFY"
89045.07,89046.07,"mech_traffic_RECLASSIFY"
89051.24,89052.24,"mech_traffic_RECLASSIFY"
89055.66,89056.66,"mech_traffic_RECLASSIFY"
89060.68,89061.68,"mech_traffic_RECLASSIFY"
89064.96,89065.96,"mech_traffic_RECLASSIFY"
89066.85,89067.9,"mech_traffic_RECLASSIFY"
89069.95,89070.98,"mech_traffic_RECLASSIFY"
89072.88,89073.88,"mech_traffic_RECLASSIFY"
89074.7,89075.7,"mech_traffic_RECLASSIFY"
89080.2,89081.2,"mech_traffic_RECLASSIFY"
89082.76,89083.76,"mech_traffic_RECLASSIFY"
89087.15,89088.15,"mech_traffic_RECLASSIFY"
90176.1,90177.15,"mech_traffic_RECLASSIFY"
90178.97,90179.97,"mech_traffic_RECLASSIFY"
90180.35,90181.35,"mech_traffic_RECLASSIFY"
90182.62,90183.62,"mech_traffic_RECLASSIFY"
90184.86,90185.86,"mech_traffic_RECLASSIFY"
90187.04,90188.04,"mech_traffic_RECLASSIFY"
90188.7,90189.7,"mech_traffic_RECLASSIFY"
90190.62,90191.62,"mech_traffic_RECLASSIFY"
90192.16,90193.38,"mech_traffic_RECLASSIFY"
90196.2,90197.2,"mech_traffic_RECLASSIFY"
90201.71,90202.71,"mech_traffic_RECLASSIFY"
90205.16,90206.16,"mech_traffic_RECLASSIFY"
90209.36,90210.36,"mech_traffic_RECLASSIFY"
90457.56,90458.56,"RECLASSIFY"
90769.82,90770.82,"mech_traffic_RECLASSIFY"
90776.54,90777.54,"mech_traffic_RECLASSIFY"
90778.27,90779.36,"mech_traffic_RECLASSIFY"
90785.63,90786.63,"mech_traffic_RECLASSIFY"
90788.78,90789.78,"mech_traffic_RECLASSIFY"
90897.31,90898.31,"mech_traffic_RECLASSIFY"
90902.25,90903.25,"mech_traffic_RECLASSIFY"
90917.24,90918.24,"mech_traffic_RECLASSIFY"
90925.7,90926.72,"mech_traffic_RECLASSIFY"
90932.03,90933.03,"mech_traffic_RECLASSIFY"
90945.8,90946.8,"mech_traffic_RECLASSIFY"
90952.51,90953.51,"mech_traffic_RECLASSIFY"
90962.41,90963.41,"mech_traffic_RECLASSIFY"
91587.13,91588.13,"mech_traffic_RECLASSIFY"
91589.63,91590.63,"mech_traffic_RECLASSIFY"
91592.96,91593.96,"mech_traffic_RECLASSIFY"
91595.15,91596.15,"mech_traffic_RECLASSIFY"
91596.76,91597.76,"mech_traffic_RECLASSIFY"
91599.85,91600.85,"mech_traffic_RECLASSIFY"
91602.14,91603.14,"mech_traffic_RECLASSIFY"
91603.61,91604.61,"mech_traffic_RECLASSIFY"
91606.04,91607.04,"mech_traffic_RECLASSIFY"
91607.93,91608.93,"mech_traffic_RECLASSIFY"
91609.63,91610.63,"mech_traffic_RECLASSIFY"
91615.89,91618.89,"mech_plane_jet"
92776.14,92777.14,"mech_train"
94577.24,94578.24,"mech_traffic_RECLASSIFY"
95009.44,95010.44,"ins_buzz_low"
95011.39,95012.39,"ins_buzz_low"
95014.17,95015.17,"ins_buzz_low"
95017.5,95018.5,"ins_buzz_low"
96733.52,96734.52,"mech_traffic_RECLASSIFY"
96741.71,96742.71,"mech_traffic_RECLASSIFY"
96743.66,96744.66,"mech_traffic_RECLASSIFY"
96746.03,96747.03,"mech_traffic_RECLASSIFY"
96747.55,96748.55,"mech_traffic_RECLASSIFY"
96753.98,96754.98,"mech_traffic_RECLASSIFY"
96759.71,96760.71,"mech_traffic_RECLASSIFY"
96771.53,96772.53,"mech_traffic_RECLASSIFY"
96775.55,96776.55,"mech_traffic_RECLASSIFY"
98381.92,98382.92,"mech_traffic_RECLASSIFY"
98385.39,98386.39,"mech_traffic_RECLASSIFY"
98394.62,98395.62,"mech_traffic_RECLASSIFY"
98407.98,98408.98,"mech_traffic_RECLASSIFY"
98412.6,98413.6,"mech_traffic_RECLASSIFY"
98429.98,98430.98,"mech_traffic_RECLASSIFY"
98439.08,98440.08,"mech_traffic_RECLASSIFY"
99200.31,99203.31,"ambient_day"
99669.87,99670.87,"ins_buzz_bee"
99696.41,99697.41,"ins_buzz_bee"
99744.43,99745.43,"ins_buzz_bee"
99753.04,99754.04,"ins_buzz_bee"
100929.45,100930.45,"mech_traffic_RECLASSIFY"
100943.61,100944.61,"mech_traffic_RECLASSIFY"
103083.69,103084.69,"mech_traffic_RECLASSIFY"
103094.6,103095.6,"mech_traffic_RECLASSIFY"
103118.56,103119.56,"mech_traffic_RECLASSIFY"
103825.37,103826.37,"RECLASSIFY"
104221.71,104222.71,"RECLASSIFY"
104649.47,104650.47,"mech_traffic_RECLASSIFY"
104652.28,104653.28,"mech_traffic_RECLASSIFY"
105983.36,105984.36,"mech_traffic_RECLASSIFY"
105988.64,105989.64,"mech_traffic_RECLASSIFY"
106190.19,106191.19,"mech_traffic_RECLASSIFY"
106197.34,106198.34,"mech_traffic_RECLASSIFY"
106204.57,106205.57,"mech_traffic_RECLASSIFY"
106208.83,106210.02,"mech_traffic_RECLASSIFY"
106351.52,106354.52,"ambient_day"
106616.01,106617.01,"mech_traffic_RECLASSIFY"
106620.83,106621.98,"mech_traffic_RECLASSIFY"
106626.8,106627.8,"mech_traffic_RECLASSIFY"
106629.6,106630.6,"mech_traffic_RECLASSIFY"
106632.45,106633.5,"mech_traffic_RECLASSIFY"
106636.64,106637.64,"mech_traffic_RECLASSIFY"
106640.06,106641.06,"mech_traffic_RECLASSIFY"
106643.6,106644.6,"mech_traffic_RECLASSIFY"
106649.06,106650.08,"mech_traffic_RECLASSIFY"
106658.11,106659.11,"mech_traffic_RECLASSIFY"
106662.83,106663.83,"mech_traffic_RECLASSIFY"
106666.89,106667.89,"mech_traffic_RECLASSIFY"
106668.84,106669.84,"mech_traffic_RECLASSIFY"
106671.2,106672.2,"mech_traffic_RECLASSIFY"
106673.44,106674.56,"mech_traffic_RECLASSIFY"
106675.98,106676.98,"mech_traffic_RECLASSIFY"
106678.33,106679.33,"mech_traffic_RECLASSIFY"
106680.22,106681.22,"mech_traffic_RECLASSIFY"
106683.5,106684.5,"mech_traffic_RECLASSIFY"
106685.05,106686.05,"mech_traffic_RECLASSIFY"
106687.29,106688.29,"mech_traffic_RECLASSIFY"
106689.64,106690.64,"mech_traffic_RECLASSIFY"
108483.26,108484.26,"mech_train"
108880.68,108881.68,"mech_traffic_RECLASSIFY"
108885.71,108886.71,"mech_traffic_RECLASSIFY"
108901.2,108902.2,"mech_traffic_RECLASSIFY"
108905.56,108906.56,"mech_traffic_RECLASSIFY"
108907.5,108908.5,"mech_traffic_RECLASSIFY"
108909.66,108910.66,"mech_traffic_RECLASSIFY"
108917,108918,"ins_buzz_bee"
108933.06,108934.08,"mech_traffic_RECLASSIFY"
108936.54,108937.54,"mech_traffic_RECLASSIFY"
110082.37,110085.37,"ambient_day"
110287.37,110288.37,"mech_traffic_RECLASSIFY"
110303.95,110304.95,"mech_traffic_RECLASSIFY"
110901.04,110902.04,"mech_traffic_RECLASSIFY"
110931.77,110932.77,"mech_traffic_RECLASSIFY"
111683.82,111684.82,"ins_buzz_bee"
112219.7,112222.7,"ambient_day"
112459.5,112460.5,"RECLASSIFY"
112492.12,112493.12,"RECLASSIFY"
112543.44,112544.44,"RECLASSIFY"
112550.99,112551.99,"RECLASSIFY"
112757.34,112758.34,"ins_buzz_bee"
112959.21,112960.21,"mech_traffic_RECLASSIFY"
112963.66,112964.66,"mech_traffic_RECLASSIFY"
112995.85,112996.85,"mech_traffic_RECLASSIFY"
112998.14,112999.14,"mech_traffic_RECLASSIFY"
113000.35,113001.35,"mech_traffic_RECLASSIFY"
113002.17,113003.17,"mech_traffic_RECLASSIFY"
113004.73,113005.73,"mech_traffic_RECLASSIFY"
113006.43,113007.43,"mech_traffic_RECLASSIFY"
113011.01,113012,"mech_traffic_RECLASSIFY"
113013.89,113014.98,"mech_traffic_RECLASSIFY"
113017.52,113018.52,"mech_traffic_RECLASSIFY"
113021.85,113022.85,"mech_traffic_RECLASSIFY"
113023.66,113024.66,"mech_traffic_RECLASSIFY"
113025.64,113026.64,"mech_traffic_RECLASSIFY"
113030.12,113031.12,"mech_traffic_RECLASSIFY"
113039.77,113040.77,"mech_traffic_RECLASSIFY"
113044.89,113045.89,"mech_traffic_RECLASSIFY"
113047.76,113048.76,"mech_traffic_RECLASSIFY"
113049.53,113050.53,"mech_traffic_RECLASSIFY"
113460.36,113461.36,"mech_train"
113533.29,113534.29,"mech_traffic_RECLASSIFY"
113773.12,113776.12,"ambient_day"
114790.89,114791.89,"ins_buzz_bee"
115068.95,115071.95,"ambient_day"
115349.08,115350.08,"ins_buzz_bee"
116083.26,116084.29,"mech_traffic_RECLASSIFY"
116085.32,116086.32,"mech_traffic_RECLASSIFY"
116087.64,116088.64,"mech_traffic_RECLASSIFY"
116089.64,116090.64,"mech_traffic_RECLASSIFY"
116091.32,116092.32,"mech_traffic_RECLASSIFY"
116093.07,116094.07,"mech_traffic_RECLASSIFY"
116095.16,116096.16,"mech_traffic_RECLASSIFY"
116097.85,116098.85,"mech_traffic_RECLASSIFY"
116098.72,116099.72,"mech_traffic_RECLASSIFY"
116101.58,116102.58,"mech_traffic_RECLASSIFY"
116104.06,116105.18,"mech_traffic_RECLASSIFY"
116106.8,116107.8,"mech_traffic_RECLASSIFY"
116116.12,116117.12,"mech_traffic_RECLASSIFY"
116122.67,116123.67,"mech_traffic_RECLASSIFY"
120414.43,120415.43,"mech_traffic_RECLASSIFY"
120447.18,120448.18,"mech_traffic_RECLASSIFY"
120451.64,120452.64,"mech_traffic_RECLASSIFY"
120453.69,120454.69,"mech_traffic_RECLASSIFY"
120456.32,120458.75,"mech_traffic_RECLASSIFY"
120459.02,120460.02,"mech_traffic_RECLASSIFY"
120460.94,120461.94,"mech_traffic_RECLASSIFY"
120462.49,120463.49,"mech_traffic_RECLASSIFY"
120465.18,120466.18,"mech_traffic_RECLASSIFY"
120467.68,120468.83,"mech_traffic_RECLASSIFY"
120484.94,120485.94,"mech_traffic_RECLASSIFY"
120486.72,120487.72,"mech_traffic_RECLASSIFY"
120492.65,120493.65,"mech_traffic_RECLASSIFY"
120497.93,120498.93,"mech_traffic_RECLASSIFY"
123367.56,123368.56,"RECLASSIFY"
123560.32,123563.32,"ambient_day"
123754.96,123755.96,"RECLASSIFY"
124107.76,124110.76,"ambient_day"
124462.6,124463.6,"mech_traffic_RECLASSIFY"
125185.72,125188.72,"ambient_day"
125561.4,125562.4,"mech_traffic_RECLASSIFY"
125563.5,125564.5,"mech_traffic_RECLASSIFY"
125568.14,125569.14,"mech_traffic_RECLASSIFY"
125570.72,125571.78,"mech_traffic_RECLASSIFY"
125574.81,125575.81,"mech_traffic_RECLASSIFY"
125576.88,125577.88,"mech_traffic_RECLASSIFY"
125911.1,125912.1,"mech_traffic_RECLASSIFY"
126672.52,126673.52,"mech_traffic_RECLASSIFY"
126703.16,126704.16,"mech_traffic_RECLASSIFY"
126713.34,126714.34,"mech_traffic_RECLASSIFY"
127020,127023,"ambient_night"
130620,130623,"ambient_night"
134220,134223,"ambient_night"
137820,137823,"ambient_night"
144587.24,144590.24,"ambient_day"
145020,145023,"ambient_night"
148620,148623,"ambient_night"
152220,152223,"ambient_night"
155820,155823,"ambient_night"
159420,159423,"mech_auto_car"
163020,163023,"ambient_night"
163265.31,163266.31,"mech_traffic_RECLASSIFY"
163926.22,163927.22,"mech_traffic_RECLASSIFY"
163941.07,163942.07,"mech_traffic_RECLASSIFY"
163964.75,163965.75,"mech_traffic_RECLASSIFY"
164019.05,164020.05,"mech_traffic_RECLASSIFY"
164042.12,164043.12,"mech_traffic_RECLASSIFY"
164102.33,164103.33,"ins_buzz_low"
164130.52,164131.52,"mech_traffic_RECLASSIFY"
164153.85,164154.85,"mech_traffic_RECLASSIFY"
164258.65,164259.65,"mech_traffic_RECLASSIFY"
164281.72,164282.72,"mech_traffic_RECLASSIFY"
164384.3,164385.3,"ins_buzz_low"
164415.45,164416.45,"mech_traffic_RECLASSIFY"
164425.8,164426.8,"mech_traffic_RECLASSIFY"
164431.82,164432.82,"mech_traffic_RECLASSIFY"
164433.87,164434.87,"mech_traffic_RECLASSIFY"
164446.2,164447.2,"mech_traffic_RECLASSIFY"
164449.21,164450.21,"mech_traffic_RECLASSIFY"
164452.41,164453.41,"mech_traffic_RECLASSIFY"
164455.1,164456.1,"mech_traffic_RECLASSIFY"
164457.12,164458.12,"mech_traffic_RECLASSIFY"
164468.94,164469.94,"mech_traffic_RECLASSIFY"
164469.76,164470.76,"mech_traffic_RECLASSIFY"
164475.63,164476.63,"mech_traffic_RECLASSIFY"
164480.54,164481.54,"mech_traffic_RECLASSIFY"
164487.21,164488.21,"mech_traffic_RECLASSIFY"
164833.82,164834.82,"mech_traffic_RECLASSIFY"
164840.94,164841.94,"ins_buzz_bee"
165084.28,165085.28,"mech_traffic_RECLASSIFY"
165094.35,165095.35,"mech_traffic_RECLASSIFY"
165104,165105,"mech_traffic_RECLASSIFY"
165107.32,165108.32,"mech_traffic_RECLASSIFY"
165117.53,165118.53,"mech_traffic_RECLASSIFY"
165155.6,165156.6,"mech_traffic_RECLASSIFY"
165159.16,165160.16,"mech_traffic_RECLASSIFY"
165160.06,165161.06,"mech_traffic_RECLASSIFY"
165176.7,165177.7,"mech_traffic_RECLASSIFY"
165182.43,165183.43,"mech_traffic_RECLASSIFY"
165183.07,165184.07,"mech_traffic_RECLASSIFY"
165184.48,165185.48,"mech_traffic_RECLASSIFY"
165187.68,165188.68,"mech_traffic_RECLASSIFY"
165189.53,165190.53,"mech_traffic_RECLASSIFY"
165193.23,165194.23,"mech_traffic_RECLASSIFY"
165196.01,165197.01,"mech_traffic_RECLASSIFY"
165198.11,165199.17,"mech_traffic_RECLASSIFY"
165199.76,165200.76,"mech_traffic_RECLASSIFY"
165203.47,165204.47,"mech_traffic_RECLASSIFY"
165205.85,165206.85,"mech_traffic_RECLASSIFY"
165209.76,165210.76,"mech_traffic_RECLASSIFY"
165212.64,165213.7,"mech_traffic_RECLASSIFY"
165215.9,165216.9,"mech_traffic_RECLASSIFY"
165220.81,165221.81,"mech_traffic_RECLASSIFY"
165223.6,165224.6,"mech_traffic_RECLASSIFY"
165227.58,165228.58,"mech_traffic_RECLASSIFY"
165251.44,165252.44,"mech_traffic_RECLASSIFY"
165255.84,165256.84,"mech_traffic_RECLASSIFY"
165721.96,165724.96,"ambient_day"
165737.52,165738.52,"mech_traffic_RECLASSIFY"
165741.6,165742.6,"mech_traffic_RECLASSIFY"
165763.74,165764.9,"mech_traffic_RECLASSIFY"
165768.31,165769.31,"mech_traffic_RECLASSIFY"
165778.46,165779.46,"mech_traffic_RECLASSIFY"
165781.96,165782.96,"mech_traffic_RECLASSIFY"
165791.87,165792.87,"mech_traffic_RECLASSIFY"
165806.86,165807.86,"mech_traffic_RECLASSIFY"
165818.57,165819.57,"mech_traffic_RECLASSIFY"
165826.92,165827.92,"mech_traffic_RECLASSIFY"
165828.83,165829.83,"mech_traffic_RECLASSIFY"
165832.25,165833.25,"mech_traffic_RECLASSIFY"
165834.62,165835.62,"mech_traffic_RECLASSIFY"
165839.39,165840.42,"mech_traffic_RECLASSIFY"
165841.63,165842.63,"mech_traffic_RECLASSIFY"
165848.08,165849.08,"mech_traffic_RECLASSIFY"
165849.93,165850.93,"mech_traffic_RECLASSIFY"
165852.13,165853.12,"mech_traffic_RECLASSIFY"
165855.4,165856.4,"ins_buzz_low"
165857.47,165858.47,"mech_traffic_RECLASSIFY"
165875.12,165876.12,"mech_traffic_RECLASSIFY"
165889.54,165890.53,"mech_traffic_RECLASSIFY"
166036.84,166037.84,"mech_traffic_RECLASSIFY"
166045.31,166046.31,"mech_traffic_RECLASSIFY"
166049.54,166050.53,"mech_traffic_RECLASSIFY"
166050.46,166051.46,"mech_traffic_RECLASSIFY"
166053.39,166054.39,"mech_traffic_RECLASSIFY"
166059.96,166060.96,"mech_traffic_RECLASSIFY"
166077.07,166078.07,"mech_traffic_RECLASSIFY"
166228.64,166229.64,"ins_buzz_bee"
166251.47,166252.47,"mech_traffic_RECLASSIFY"
166271.8,166272.8,"mech_traffic_RECLASSIFY"
166276.8,166277.8,"mech_traffic_RECLASSIFY"
166766.75,166767.75,"mech_traffic_RECLASSIFY"
166822.91,166823.91,"mech_traffic_RECLASSIFY"
167151.84,167152.84,"mech_traffic_RECLASSIFY"
167153.95,167154.95,"mech_traffic_RECLASSIFY"
167172.22,167173.22,"mech_traffic_RECLASSIFY"
167174.19,167175.19,"mech_traffic_RECLASSIFY"
167263.5,167264.5,"ins_buzz_bee"
167299.23,167300.23,"mech_traffic_RECLASSIFY"
167301.07,167302.07,"mech_traffic_RECLASSIFY"
167341.2,167342.2,"mech_traffic_RECLASSIFY"
167361.48,167362.48,"mech_traffic_RECLASSIFY"
167490,167491,"mech_traffic_RECLASSIFY"
167519.96,167520.96,"ins_buzz_bee"
167542.64,167543.64,"mech_traffic_RECLASSIFY"
168180.54,168181.54,"ins_buzz_bee"
168483.12,168484.12,"ins_buzz_bee"
168484.33,168485.33,"ins_buzz_bee"
169061.01,169064.01,"ambient_day"
169132.24,169133.24,"mech_traffic_RECLASSIFY"
169198.99,169199.99,"mech_traffic_RECLASSIFY"
169202.88,169203.87,"mech_traffic_RECLASSIFY"
169451.07,169452.07,"mech_traffic_RECLASSIFY"
169458.14,169459.14,"mech_traffic_RECLASSIFY"
169461.06,169462.21,"mech_traffic_RECLASSIFY"
169464.61,169465.73,"mech_traffic_RECLASSIFY"
169475.3,169476.42,"mech_traffic_RECLASSIFY"
169483.87,169484.87,"mech_traffic_RECLASSIFY"
169488.73,169489.73,"mech_traffic_RECLASSIFY"
169491.58,169493.02,"mech_traffic_RECLASSIFY"
169494.83,169495.83,"mech_traffic_RECLASSIFY"
169629.74,169630.74,"mech_traffic_RECLASSIFY"
169631.58,169632.58,"mech_traffic_RECLASSIFY"
169943.32,169944.32,"RECLASSIFY"
170558.16,170561.16,"ambient_day"
171175.07,171176.07,"ins_buzz_bee"
171632.77,171635.77,"ambient_day"
172092.28,172093.28,"RECLASSIFY"
172817.06,172820.06,"ambient_day"
173544.04,173545.04,"ins_buzz_bee"
174022.12,174025.12,"ambient_day"
174502.04,174503.04,"RECLASSIFY"
175905.28,175908.28,"ambient_day"
176258.88,176259.94,"mech_train"
176263.71,176265.31,"mech_train"
176267.58,176268.58,"mech_train"
176270.69,176272.48,"mech_train"
177310.54,177311.54,"RECLASSIFY"
177792.84,177795.84,"ambient_day"
178277.12,178278.12,"RECLASSIFY"
