"start","end","label"
95711.55,95713.15,"mech_traffic_RECLASSIFY"
95714.76,95715.76,"mech_traffic_RECLASSIFY"
95716.32,95717.32,"mech_traffic_RECLASSIFY"
95719.04,95720.04,"mech_traffic_RECLASSIFY"
95726.66,95727.78,"mech_traffic_RECLASSIFY"
95729.05,95730.05,"mech_traffic_RECLASSIFY"
95731.52,95732.52,"mech_traffic_RECLASSIFY"
95736.01,95737.01,"mech_traffic_RECLASSIFY"
95757.58,95758.58,"mech_traffic_RECLASSIFY"
95761.6,95762.6,"mech_traffic_RECLASSIFY"
95785.09,95786.11,"mech_traffic_RECLASSIFY"
95864.75,95865.75,"mech_traffic_RECLASSIFY"
95938.72,95941.72,"ambient_day"
95981.25,95982.27,"mech_traffic_RECLASSIFY"
95983.82,95984.82,"mech_traffic_RECLASSIFY"
95987.81,95988.8,"mech_traffic_RECLASSIFY"
95991.1,95992.1,"mech_traffic_RECLASSIFY"
95993.57,95994.62,"mech_traffic_RECLASSIFY"
95997.86,95998.98,"mech_traffic_RECLASSIFY"
96001.66,96003.68,"mech_traffic_RECLASSIFY"
96004.68,96005.68,"mech_traffic_RECLASSIFY"
96005.84,96006.84,"mech_traffic_RECLASSIFY"
96008.3,96009.3,"mech_traffic_RECLASSIFY"
96009.85,96010.85,"mech_traffic_RECLASSIFY"
96010.52,96011.52,"mech_traffic_RECLASSIFY"
96012.08,96013.08,"mech_traffic_RECLASSIFY"
96014.56,96015.74,"mech_traffic_RECLASSIFY"
96016.41,96017.41,"mech_traffic_RECLASSIFY"
96018.97,96019.97,"mech_traffic_RECLASSIFY"
96020.99,96021.99,"mech_traffic_RECLASSIFY"
96021.69,96022.69,"mech_traffic_RECLASSIFY"
96023.36,96024.38,"mech_traffic_RECLASSIFY"
96025.74,96026.74,"mech_traffic_RECLASSIFY"
96034.92,96035.92,"mech_traffic_RECLASSIFY"
96043.74,96044.74,"mech_traffic_RECLASSIFY"
96045.71,96046.71,"mech_traffic_RECLASSIFY"
96047.37,96048.37,"mech_traffic_RECLASSIFY"
96051.63,96052.63,"mech_traffic_RECLASSIFY"
96054.16,96055.16,"mech_traffic_RECLASSIFY"
96056.04,96057.04,"mech_traffic_RECLASSIFY"
96058.37,96059.42,"mech_traffic_RECLASSIFY"
96060.46,96061.46,"mech_traffic_RECLASSIFY"
96063.42,96065.25,"mech_traffic_RECLASSIFY"
96065.66,96066.66,"mech_traffic_RECLASSIFY"
96069.25,96071.04,"mech_traffic_RECLASSIFY"
96073.53,96074.53,"mech_traffic_RECLASSIFY"
96076.25,96077.25,"mech_traffic_RECLASSIFY"
96113.96,96114.96,"mech_traffic_RECLASSIFY"
96140.64,96141.64,"mech_traffic_RECLASSIFY"
96144.06,96145.06,"mech_traffic_RECLASSIFY"
96148.96,96150.34,"mech_traffic_RECLASSIFY"
96221.38,96222.37,"mech_traffic_RECLASSIFY"
96223.04,96224.04,"mech_traffic_RECLASSIFY"
96228.99,96230.08,"mech_traffic_RECLASSIFY"
96291.87,96292.87,"mech_traffic_RECLASSIFY"
96294.2,96295.2,"mech_traffic_RECLASSIFY"
96304.45,96305.86,"mech_traffic_RECLASSIFY"
96348.94,96349.94,"mech_traffic_RECLASSIFY"
96379.56,96380.56,"mech_traffic_RECLASSIFY"
96380.76,96381.76,"mech_traffic_RECLASSIFY"
96384.26,96386.02,"mech_traffic_RECLASSIFY"
96387.79,96388.79,"mech_traffic_RECLASSIFY"
96394.5,96395.65,"mech_traffic_RECLASSIFY"
96434.49,96435.49,"mech_traffic_RECLASSIFY"
96449.02,96450.02,"mech_traffic_RECLASSIFY"
96456,96457.02,"mech_traffic_RECLASSIFY"
96458.17,96459.17,"mech_traffic_RECLASSIFY"
96460.91,96461.91,"mech_traffic_RECLASSIFY"
96462.88,96464.67,"mech_traffic_RECLASSIFY"
96466.62,96468.13,"mech_traffic_RECLASSIFY"
96471.39,96472.39,"mech_traffic_RECLASSIFY"
96472.73,96473.73,"mech_traffic_RECLASSIFY"
96474.82,96475.9,"mech_traffic_RECLASSIFY"
96480.97,96481.97,"mech_traffic_RECLASSIFY"
96509.96,96510.96,"mech_traffic_RECLASSIFY"
96530.16,96531.16,"mech_traffic_RECLASSIFY"
96534.21,96535.33,"mech_traffic_RECLASSIFY"
96537.44,96538.5,"mech_traffic_RECLASSIFY"
96540.54,96542.85,"mech_traffic_RECLASSIFY"
96551.5,96552.5,"mech_traffic_RECLASSIFY"
96553.18,96554.18,"mech_traffic_RECLASSIFY"
96584.9,96585.92,"mech_traffic_RECLASSIFY"
96606.56,96607.62,"mech_traffic_RECLASSIFY"
96611.1,96613.02,"mech_traffic_RECLASSIFY"
96613.37,96614.37,"mech_traffic_RECLASSIFY"
96620.32,96621.6,"mech_traffic_RECLASSIFY"
96622.64,96623.64,"mech_traffic_RECLASSIFY"
96626.04,96627.04,"mech_traffic_RECLASSIFY"
96657.98,96658.98,"mech_traffic_RECLASSIFY"
96672.3,96673.3,"mech_traffic_RECLASSIFY"
96677.12,96678.72,"mech_traffic_RECLASSIFY"
96680.11,96681.11,"mech_traffic_RECLASSIFY"
96683.1,96684.13,"mech_traffic_RECLASSIFY"
96684.77,96686.43,"mech_traffic_RECLASSIFY"
96687.98,96688.98,"mech_traffic_RECLASSIFY"
96729.55,96730.55,"mech_traffic_RECLASSIFY"
96744.6,96745.6,"mech_traffic_RECLASSIFY"
96755.37,96756.37,"mech_traffic_RECLASSIFY"
96757.7,96759.33,"mech_traffic_RECLASSIFY"
96765.82,96766.82,"mech_traffic_RECLASSIFY"
96767.79,96768.79,"mech_traffic_RECLASSIFY"
96804.8,96806.43,"mech_traffic_RECLASSIFY"
96822.57,96823.57,"mech_traffic_RECLASSIFY"
96829.34,96830.4,"mech_traffic_RECLASSIFY"
96833.31,96834.66,"mech_traffic_RECLASSIFY"
96838.25,96839.25,"mech_traffic_RECLASSIFY"
96842.67,96843.67,"mech_traffic_RECLASSIFY"
96877.96,96878.96,"mech_traffic_RECLASSIFY"
96899.39,96900.45,"mech_traffic_RECLASSIFY"
96902.72,96903.72,"mech_traffic_RECLASSIFY"
96904.58,96905.79,"mech_traffic_RECLASSIFY"
96906.75,96907.75,"mech_traffic_RECLASSIFY"
96908.27,96909.27,"mech_traffic_RECLASSIFY"
96909.72,96910.72,"mech_traffic_RECLASSIFY"
96912.96,96914.02,"mech_plane_prop"
96915.84,96916.99,"mech_traffic_RECLASSIFY"
96917.71,96918.71,"mech_traffic_RECLASSIFY"
96919.31,96920.31,"mech_traffic_RECLASSIFY"
96921.05,96922.05,"mech_traffic_RECLASSIFY"
96923.66,96924.66,"mech_traffic_RECLASSIFY"
96929.24,96930.24,"mech_traffic_RECLASSIFY"
96931.01,96932.54,"mech_traffic_RECLASSIFY"
96933.92,96934.92,"mech_traffic_RECLASSIFY"
96936.91,96937.91,"mech_traffic_RECLASSIFY"
96939.07,96940.07,"mech_traffic_RECLASSIFY"
96965.54,96966.59,"mech_traffic_RECLASSIFY"
96983.77,96984.77,"mech_traffic_RECLASSIFY"
96985.71,96986.71,"mech_traffic_RECLASSIFY"
96987.49,96988.77,"mech_traffic_RECLASSIFY"
96991.2,96992.22,"mech_traffic_RECLASSIFY"
96993.04,96994.04,"mech_traffic_RECLASSIFY"
96995,96996,"mech_traffic_RECLASSIFY"
96997.79,96999.46,"mech_traffic_RECLASSIFY"
97001.07,97002.07,"mech_traffic_RECLASSIFY"
97004.26,97005.28,"mech_traffic_RECLASSIFY"
97006.4,97007.49,"mech_traffic_RECLASSIFY"
97009.69,97010.69,"mech_traffic_RECLASSIFY"
97034.98,97036,"mech_traffic_RECLASSIFY"
97055.55,97056.55,"mech_traffic_RECLASSIFY"
97056.64,97057.64,"mech_traffic_RECLASSIFY"
97059.74,97060.83,"mech_traffic_RECLASSIFY"
97061.98,97063.9,"mech_traffic_RECLASSIFY"
97065.07,97066.07,"mech_traffic_RECLASSIFY"
97066.33,97067.33,"mech_traffic_RECLASSIFY"
97069.57,97070.75,"mech_traffic_RECLASSIFY"
97073.79,97074.79,"mech_traffic_RECLASSIFY"
97076.84,97077.84,"mech_traffic_RECLASSIFY"
97078.85,97079.97,"mech_traffic_RECLASSIFY"
97091.56,97092.56,"mech_traffic_RECLASSIFY"
97132.93,97134.02,"mech_traffic_RECLASSIFY"
97134.67,97135.67,"mech_traffic_RECLASSIFY"
97136.41,97137.41,"mech_traffic_RECLASSIFY"
97138.91,97140.93,"mech_traffic_RECLASSIFY"
97141.74,97142.74,"mech_traffic_RECLASSIFY"
97143.9,97145.25,"mech_traffic_RECLASSIFY"
97147.97,97149.18,"mech_traffic_RECLASSIFY"
97151.6,97152.6,"mech_traffic_RECLASSIFY"
97154.94,97155.94,"mech_traffic_RECLASSIFY"
97182.98,97184.93,"mech_traffic_RECLASSIFY"
97203.32,97204.32,"mech_traffic_RECLASSIFY"
97205.09,97206.11,"mech_traffic_RECLASSIFY"
97207.2,97208.2,"mech_traffic_RECLASSIFY"
97208.48,97209.48,"mech_traffic_RECLASSIFY"
97210.11,97211.23,"mech_traffic_RECLASSIFY"
97211.5,97212.5,"mech_traffic_RECLASSIFY"
97214.19,97215.19,"mech_traffic_RECLASSIFY"
97216.58,97218.18,"mech_traffic_RECLASSIFY"
97220.01,97221.01,"mech_traffic_RECLASSIFY"
97221.36,97222.36,"mech_traffic_RECLASSIFY"
97223.14,97224.42,"mech_traffic_RECLASSIFY"
97225.82,97226.82,"mech_traffic_RECLASSIFY"
97256.22,97257.47,"mech_traffic_RECLASSIFY"
97261.66,97262.66,"mech_traffic_RECLASSIFY"
97265.79,97266.94,"mech_traffic_RECLASSIFY"
97269.18,97270.46,"mech_traffic_RECLASSIFY"
97271.52,97272.52,"mech_traffic_RECLASSIFY"
97273.36,97274.36,"mech_traffic_RECLASSIFY"
97276.83,97277.95,"mech_traffic_RECLASSIFY"
97279.65,97281.47,"mech_traffic_RECLASSIFY"
97284.7,97285.79,"mech_traffic_RECLASSIFY"
97287.52,97288.52,"mech_traffic_RECLASSIFY"
97289.63,97291.55,"mech_traffic_RECLASSIFY"
97294.62,97295.62,"mech_traffic_RECLASSIFY"
97296.67,97297.67,"mech_traffic_RECLASSIFY"
97299.21,97300.21,"mech_traffic_RECLASSIFY"
97301.86,97302.98,"mech_traffic_RECLASSIFY"
97306.73,97307.73,"mech_traffic_RECLASSIFY"
97308.35,97309.35,"mech_traffic_RECLASSIFY"
97333.1,97334.1,"mech_traffic_RECLASSIFY"
97347.69,97378.92,"mech_plane_prop"
97348.32,97349.44,"mech_traffic_RECLASSIFY"
97349.81,97351.18,"ambient_rustle"
97350.99,97351.99,"mech_traffic_RECLASSIFY"
97353.44,97354.46,"mech_traffic_RECLASSIFY"
97355.49,97356.96,"mech_traffic_RECLASSIFY"
97357.96,97358.96,"mech_traffic_RECLASSIFY"
97360.33,97361.33,"mech_traffic_RECLASSIFY"
97363.23,97364.67,"mech_traffic_RECLASSIFY"
97366.38,97367.38,"mech_traffic_RECLASSIFY"
97369.26,97370.26,"mech_traffic_RECLASSIFY"
97370.52,97371.52,"mech_traffic_RECLASSIFY"
97373.34,97374.34,"mech_traffic_RECLASSIFY"
97376.16,97377.16,"mech_traffic_RECLASSIFY"
97378.74,97381.61,"ambient_rustle"
97391.82,97398.76,"ambient_rustle"
97393.1,97397.6,"mech_plane_prop"
97394.82,97395.9,"mech_traffic_RECLASSIFY"
97400.57,97401.57,"mech_traffic_RECLASSIFY"
97401.84,97416.53,"mech_plane_prop"
97402.75,97403.78,"mech_traffic_RECLASSIFY"
97405.93,97406.93,"mech_traffic_RECLASSIFY"
97410.94,97411.94,"mech_traffic_RECLASSIFY"
97415.2,97416.2,"mech_traffic_RECLASSIFY"
97420.47,97420.71,"ins_buzz_high"
97427.68,97437.79,"mech_plane_prop"
97442.81,97443.92,"ins_buzz_low"
97446.54,97462.79,"mech_plane_prop"
97449.34,97450.59,"mech_traffic_RECLASSIFY"
97450.99,97451.99,"mech_traffic_RECLASSIFY"
97452.8,97453.8,"mech_traffic_RECLASSIFY"
97455.37,97456.37,"mech_traffic_RECLASSIFY"
97457.47,97458.5,"mech_traffic_RECLASSIFY"
97459.74,97460.74,"mech_traffic_RECLASSIFY"
97461.55,97462.55,"mech_traffic_RECLASSIFY"
97480.29,97492.74,"mech_plane_prop"
97481.1,97482.1,"mech_traffic_RECLASSIFY"
97486.31,97492.77,"ins_cicada"
97488.56,97489.56,"mech_traffic_RECLASSIFY"
97497.95,97505.29,"mech_plane_prop"
97503.2,97504.26,"mech_traffic_RECLASSIFY"
97514.39,97517.15,"ins_cicada"
97514.83,97523.04,"mech_plane_prop"
97515.93,97516.93,"mech_traffic_RECLASSIFY"
97517.72,97518.72,"mech_traffic_RECLASSIFY"
97519.4,97520.4,"mech_traffic_RECLASSIFY"
97537.09,97566.24,"mech_plane_prop"
97540.04,97541.04,"mech_traffic_RECLASSIFY"
97545.67,97551.16,"ins_cicada"
97548.08,97549.08,"mech_traffic_RECLASSIFY"
97550.33,97551.33,"mech_traffic_RECLASSIFY"
97552.03,97555.81,"ins_cicada"
97554.72,97555.72,"mech_traffic_RECLASSIFY"
97556.1,97557.6,"mech_traffic_RECLASSIFY"
97560.26,97561.25,"mech_traffic_RECLASSIFY"
97563.23,97564.48,"mech_traffic_RECLASSIFY"
97570.3,97603.17,"mech_plane_prop"
97570.89,97571.89,"mech_traffic_RECLASSIFY"
97573.64,97574.64,"mech_traffic_RECLASSIFY"
97575.56,97576.56,"mech_traffic_RECLASSIFY"
97577.04,97578.04,"mech_traffic_RECLASSIFY"
97578.39,97581.02,"ins_cicada"
97579.55,97580.55,"mech_traffic_RECLASSIFY"
97581.02,97583.38,"ambient_rustle"
97581.18,97582.18,"mech_traffic_RECLASSIFY"
97585.43,97588.79,"ambient_rustle"
97587.04,97588.04,"mech_traffic_RECLASSIFY"
97588.69,97592.63,"ins_cicada"
97591.56,97592.56,"mech_traffic_RECLASSIFY"
97594.44,97595.44,"mech_traffic_RECLASSIFY"
97597.09,97598.11,"mech_traffic_RECLASSIFY"
97600.46,97603.32,"ambient_scraping"
97604.87,97614.69,"ins_cicada"
97607.05,97636.2,"mech_plane_prop"
97610.46,97628.52,"ambient_scraping"
97611.63,97612.63,"mech_traffic_RECLASSIFY"
97613.45,97614.45,"mech_traffic_RECLASSIFY"
97615.48,97616.48,"mech_traffic_RECLASSIFY"
97620.64,97621.63,"mech_traffic_RECLASSIFY"
97623.2,97625.92,"mech_traffic_RECLASSIFY"
97629.96,97630.96,"mech_traffic_RECLASSIFY"
97630.16,97635.71,"ambient_scraping"
97631.95,97632.95,"mech_traffic_RECLASSIFY"
97633.86,97635.17,"mech_traffic_RECLASSIFY"
97636.35,97637.35,"mech_traffic_RECLASSIFY"
97646.89,97647.89,"mech_traffic_RECLASSIFY"
97648.56,97649.56,"mech_traffic_RECLASSIFY"
97652.16,97653.38,"mech_traffic_RECLASSIFY"
97654.62,97655.9,"mech_traffic_RECLASSIFY"
97657.57,97658.62,"mech_traffic_RECLASSIFY"
97664.32,97665.32,"mech_traffic_RECLASSIFY"
97667.45,97668.45,"mech_traffic_RECLASSIFY"
97669.72,97670.72,"mech_traffic_RECLASSIFY"
97670.94,97671.94,"mech_traffic_RECLASSIFY"
97673.63,97674.75,"mech_traffic_RECLASSIFY"
97683.13,97684.13,"mech_traffic_RECLASSIFY"
97688.86,97689.89,"mech_traffic_RECLASSIFY"
97694.72,97695.81,"mech_traffic_RECLASSIFY"
97696.99,97697.99,"mech_traffic_RECLASSIFY"
97702.41,97703.41,"mech_traffic_RECLASSIFY"
97704.28,97705.28,"mech_traffic_RECLASSIFY"
97707.94,97709.22,"mech_traffic_RECLASSIFY"
97710.98,97712.19,"mech_traffic_RECLASSIFY"
97721.52,97722.52,"mech_traffic_RECLASSIFY"
97722.92,97723.92,"mech_traffic_RECLASSIFY"
97725.61,97726.61,"mech_traffic_RECLASSIFY"
97730.19,97731.19,"mech_traffic_RECLASSIFY"
97731.9,97732.9,"mech_traffic_RECLASSIFY"
97736.52,97737.52,"mech_traffic_RECLASSIFY"
97737.53,97738.53,"mech_traffic_RECLASSIFY"
97739.24,97740.24,"mech_traffic_RECLASSIFY"
98526.12,98527.12,"mech_traffic_RECLASSIFY"
98534.19,98535.19,"mech_traffic_RECLASSIFY"
98535.76,98536.76,"mech_traffic_RECLASSIFY"
98538.4,98539.4,"mech_traffic_RECLASSIFY"
98542.35,98543.35,"mech_traffic_RECLASSIFY"
98545.29,98546.29,"mech_traffic_RECLASSIFY"
98547.02,98548.02,"mech_traffic_RECLASSIFY"
98548.68,98549.68,"mech_traffic_RECLASSIFY"
98551.47,98552.47,"mech_traffic_RECLASSIFY"
98553.48,98554.48,"mech_traffic_RECLASSIFY"
98555.65,98556.77,"mech_traffic_RECLASSIFY"
98558.12,98559.12,"mech_traffic_RECLASSIFY"
98572.81,98573.81,"mech_traffic_RECLASSIFY"
98869.76,98870.76,"RECLASSIFY"
98940.11,98941.11,"mech_traffic_RECLASSIFY"
99137.36,99138.36,"mech_traffic_RECLASSIFY"
99509.16,99510.16,"RECLASSIFY"
99514.03,99515.03,"RECLASSIFY"
100267.05,100268.05,"mech_traffic_RECLASSIFY"
100278,100279,"mech_traffic_RECLASSIFY"
100484.37,100487.37,"ambient_day"
100967.34,100968.34,"RECLASSIFY"
100973.5,100974.5,"RECLASSIFY"
101072.03,101073.03,"RECLASSIFY"
101378.68,101379.68,"RECLASSIFY"
101433.54,101434.69,"mech_traffic_RECLASSIFY"
101461.4,101462.4,"mech_traffic_RECLASSIFY"
101502.03,101503.03,"RECLASSIFY"
101833.42,101834.42,"mech_traffic_RECLASSIFY"
101942.92,101945.92,"ambient_day"
102054.25,102055.25,"RECLASSIFY"
102136.95,102139.95,"ambient_day"
102221.84,102222.84,"RECLASSIFY"
102337.08,102340.08,"ambient_day"
102454.38,102455.38,"ins_buzz_low"
103295.8,103298.8,"ambient_day"
103428.76,103429.76,"mech_traffic_RECLASSIFY"
103437.31,103438.31,"mech_traffic_RECLASSIFY"
103449.31,103450.31,"mech_traffic_RECLASSIFY"
103454.92,103455.92,"mech_traffic_RECLASSIFY"
103469.1,103470.1,"mech_traffic_RECLASSIFY"
104138.94,104139.94,"RECLASSIFY"
105024.48,105025.48,"RECLASSIFY"
105074.22,105075.22,"RECLASSIFY"
105127.92,105130.92,"ambient_day"
105303.9,105304.9,"mech_traffic_RECLASSIFY"
105307.28,105308.28,"mech_traffic_RECLASSIFY"
105309.28,105310.34,"mech_traffic_RECLASSIFY"
105315.74,105316.86,"mech_traffic_RECLASSIFY"
105318.09,105319.09,"mech_traffic_RECLASSIFY"
105321.72,105322.72,"mech_traffic_RECLASSIFY"
105325.2,105326.2,"mech_traffic_RECLASSIFY"
105327.37,105328.37,"mech_traffic_RECLASSIFY"
105328.96,105329.96,"mech_traffic_RECLASSIFY"
105330.11,105331.11,"mech_traffic_RECLASSIFY"
105331.44,105332.44,"mech_traffic_RECLASSIFY"
105333.89,105335.01,"mech_traffic_RECLASSIFY"
105336.8,105338.02,"mech_traffic_RECLASSIFY"
105339.13,105340.13,"mech_traffic_RECLASSIFY"
105341.04,105342.04,"mech_traffic_RECLASSIFY"
105343.72,105344.72,"mech_plane_prop"
105346.75,105347.75,"mech_traffic_RECLASSIFY"
105356.56,105357.56,"mech_traffic_RECLASSIFY"
105371.14,105372.13,"mech_traffic_RECLASSIFY"
105375.28,105376.28,"mech_traffic_RECLASSIFY"
105379.74,105380.74,"mech_traffic_RECLASSIFY"
105384,105385.41,"mech_traffic_RECLASSIFY"
105385.87,105386.87,"mech_traffic_RECLASSIFY"
105387.93,105388.93,"mech_traffic_RECLASSIFY"
105390.17,105391.17,"mech_traffic_RECLASSIFY"
105393.12,105394.12,"mech_traffic_RECLASSIFY"
105395.9,105397.22,"mech_traffic_RECLASSIFY"
105399.07,105400.32,"mech_traffic_RECLASSIFY"
105401.79,105402.79,"mech_traffic_RECLASSIFY"
105403.97,105404.99,"mech_traffic_RECLASSIFY"
105405.71,105406.71,"mech_traffic_RECLASSIFY"
105408.11,105409.11,"mech_traffic_RECLASSIFY"
105411.24,105412.24,"mech_traffic_RECLASSIFY"
105413,105414,"mech_traffic_RECLASSIFY"
105422.46,105423.46,"mech_traffic_RECLASSIFY"
105425.2,105426.2,"mech_traffic_RECLASSIFY"
105610.99,105611.99,"mech_traffic_RECLASSIFY"
105612.46,105613.46,"mech_traffic_RECLASSIFY"
105617.24,105618.24,"mech_traffic_RECLASSIFY"
105619.17,105620.22,"mech_traffic_RECLASSIFY"
105623.1,105624.1,"mech_traffic_RECLASSIFY"
105625.52,105626.52,"mech_traffic_RECLASSIFY"
105627.84,105628.86,"mech_traffic_RECLASSIFY"
105630.69,105631.71,"mech_traffic_RECLASSIFY"
105632.06,105633.06,"mech_traffic_RECLASSIFY"
105634.94,105636.06,"mech_traffic_RECLASSIFY"
105637.15,105638.15,"mech_traffic_RECLASSIFY"
105638.86,105639.86,"mech_traffic_RECLASSIFY"
105641.34,105642.43,"mech_traffic_RECLASSIFY"
105644.96,105645.98,"mech_traffic_RECLASSIFY"
105648.19,105649.19,"mech_traffic_RECLASSIFY"
105649.58,105650.58,"mech_traffic_RECLASSIFY"
105651.44,105652.44,"mech_traffic_RECLASSIFY"
105662.22,105663.22,"mech_traffic_RECLASSIFY"
105665.15,105666.15,"mech_traffic_RECLASSIFY"
105669.87,105670.87,"mech_traffic_RECLASSIFY"
105676.2,105677.2,"mech_traffic_RECLASSIFY"
105678.32,105679.32,"mech_traffic_RECLASSIFY"
106118.96,106119.96,"RECLASSIFY"
106648.88,106651.88,"ambient_day"
106772.6,106773.6,"mech_traffic_RECLASSIFY"
106775.13,106776.13,"mech_traffic_RECLASSIFY"
106777.64,106778.64,"mech_traffic_RECLASSIFY"
106779.28,106780.28,"mech_traffic_RECLASSIFY"
106781.8,106782.8,"mech_traffic_RECLASSIFY"
106787.62,106788.67,"mech_traffic_RECLASSIFY"
106791.32,106792.32,"mech_traffic_RECLASSIFY"
106891.87,106892.87,"mech_traffic_RECLASSIFY"
106894.91,106895.91,"mech_traffic_RECLASSIFY"
106897.13,106898.13,"mech_traffic_RECLASSIFY"
106902.6,106903.6,"mech_traffic_RECLASSIFY"
106904.38,106905.38,"mech_traffic_RECLASSIFY"
106906.67,106907.67,"mech_traffic_RECLASSIFY"
107181.04,107182.04,"RECLASSIFY"
107522.31,107525.31,"ambient_day"
107865.29,107866.29,"RECLASSIFY"
108495.93,108500.44,"ambient_rustle"
108515.41,108516.85,"ambient_rustle"
108516.19,108516.76,"ambient_scraping"
108523.84,108526.78,"ambient_rustle"
108524.02,108525.48,"ambient_scraping"
108542.38,108546.26,"ambient_scraping"
108542.41,108544.94,"ambient_rustle"
108550.78,108551.78,"RECLASSIFY"
108552.2,108553.2,"RECLASSIFY"
108567.72,108569.28,"ambient_rustle"
108567.95,108568.09,"ambient_scraping"
108568.93,108569.24,"ambient_scraping"
108645.28,108650.65,"ambient_rustle"
108646.59,108646.85,"ambient_scraping"
108647.89,108649.91,"ambient_scraping"
108650.2,108650.76,"ambient_scraping"
108653.15,108654.55,"ambient_rustle"
108659.58,108661.53,"ambient_rustle"
108659.91,108661.53,"ambient_scraping"
108664.52,108667.52,"ambient_rustle"
108665.12,108666.5,"ambient_scraping"
108724.56,108725.83,"ambient_rustle"
108727.47,108729.34,"ambient_day"
108733.24,108739.84,"ambient_day"
108747.79,108761.07,"ambient_day"
108770.08,108773.14,"ambient_rustle"
109472.19,109473.19,"mech_traffic_RECLASSIFY"
109481.82,109482.82,"mech_traffic_RECLASSIFY"
109486.06,109487.06,"mech_traffic_RECLASSIFY"
109489.52,109490.52,"mech_traffic_RECLASSIFY"
109493.25,109494.24,"mech_traffic_RECLASSIFY"
109496.03,109497.66,"mech_traffic_RECLASSIFY"
109498.6,109499.6,"mech_traffic_RECLASSIFY"
109500.2,109501.2,"mech_traffic_RECLASSIFY"
109504.89,109505.89,"mech_traffic_RECLASSIFY"
109569.56,109572.56,"ambient_day"
110490.59,110491.59,"mech_traffic_RECLASSIFY"
110492.45,110493.47,"mech_traffic_RECLASSIFY"
110494.75,110495.75,"mech_traffic_RECLASSIFY"
110498.86,110499.86,"mech_traffic_RECLASSIFY"
110500.83,110501.83,"mech_traffic_RECLASSIFY"
110502.14,110503.14,"mech_traffic_RECLASSIFY"
110503.78,110504.86,"mech_traffic_RECLASSIFY"
110507.63,110508.63,"mech_traffic_RECLASSIFY"
110508.54,110509.54,"mech_traffic_RECLASSIFY"
110513.34,110514.34,"mech_traffic_RECLASSIFY"
110515.01,110516.22,"mech_traffic_RECLASSIFY"
110518.67,110519.67,"mech_traffic_RECLASSIFY"
110520.7,110521.76,"mech_traffic_RECLASSIFY"
110522.86,110523.86,"mech_traffic_RECLASSIFY"
110524.01,110525.01,"mech_traffic_RECLASSIFY"
110525.63,110526.63,"mech_traffic_RECLASSIFY"
110527.15,110528.15,"mech_traffic_RECLASSIFY"
110529.58,110530.58,"mech_traffic_RECLASSIFY"
110533.5,110534.69,"mech_traffic_RECLASSIFY"
110536.09,110537.09,"mech_traffic_RECLASSIFY"
110538.72,110539.72,"mech_traffic_RECLASSIFY"
110541.36,110542.36,"mech_traffic_RECLASSIFY"
110545.88,110546.88,"mech_traffic_RECLASSIFY"
110550.07,110553.74,"mech_traffic_RECLASSIFY"
110552.72,110553.74,"ins_buzz_bee"
110558.28,110559.28,"mech_traffic_RECLASSIFY"
111275.9,111276.9,"mech_traffic_RECLASSIFY"
112473.66,112474.66,"mech_traffic_RECLASSIFY"
112476.99,112477.99,"mech_traffic_RECLASSIFY"
112479.23,112480.32,"mech_traffic_RECLASSIFY"
112484,112485.02,"mech_traffic_RECLASSIFY"
112486.05,112487.97,"mech_traffic_RECLASSIFY"
112490.14,112492.03,"mech_traffic_RECLASSIFY"
112492.99,112493.99,"mech_traffic_RECLASSIFY"
112494.4,112495.52,"mech_traffic_RECLASSIFY"
112497.41,112498.46,"mech_traffic_RECLASSIFY"
112499.81,112501.15,"mech_traffic_RECLASSIFY"
112502.96,112503.96,"mech_traffic_RECLASSIFY"
112505.38,112506.91,"mech_traffic_RECLASSIFY"
112507.48,112508.48,"mech_traffic_RECLASSIFY"
112509.42,112510.42,"mech_traffic_RECLASSIFY"
112511.14,112512.93,"mech_traffic_RECLASSIFY"
112514.59,112515.59,"mech_traffic_RECLASSIFY"
112516.29,112517.41,"mech_traffic_RECLASSIFY"
112518.62,112519.62,"mech_traffic_RECLASSIFY"
112520.08,112521.08,"mech_traffic_RECLASSIFY"
112521.56,112522.56,"mech_traffic_RECLASSIFY"
112523.26,112524.38,"mech_traffic_RECLASSIFY"
112526.8,112527.8,"mech_traffic_RECLASSIFY"
112528.54,112529.54,"mech_traffic_RECLASSIFY"
112530.88,112531.88,"mech_traffic_RECLASSIFY"
112532.8,112533.86,"mech_traffic_RECLASSIFY"
112536.94,112537.94,"mech_traffic_RECLASSIFY"
112539.4,112540.4,"mech_traffic_RECLASSIFY"
112547.24,112548.24,"mech_traffic_RECLASSIFY"
112692.05,112695.05,"ambient_day"
113828.81,113829.81,"mech_traffic_RECLASSIFY"
113850.24,113851.24,"mech_traffic_RECLASSIFY"
114110.04,114111.04,"mech_traffic_RECLASSIFY"
114995.11,114998.11,"ambient_day"
115882.36,115883.36,"mech_traffic_RECLASSIFY"
116842.79,116845.79,"ambient_day"
117805.16,117806.16,"mech_traffic_RECLASSIFY"
117968.77,117971.77,"ambient_day"
118134.22,118135.22,"mech_traffic_RECLASSIFY"
122339.85,122340.85,"mech_traffic_RECLASSIFY"
122352.04,122353.04,"mech_traffic_RECLASSIFY"
122355.53,122356.53,"mech_traffic_RECLASSIFY"
