"start","end","label"
19303.29,19304.29,"mech_traffic_RECLASSIFY"
19305.58,19306.58,"mech_traffic_RECLASSIFY"
19308.72,19309.72,"mech_traffic_RECLASSIFY"
19314.81,19315.81,"ins_buzz_bee"
19319.33,19320.42,"mech_traffic_RECLASSIFY"
19323.88,19324.88,"mech_traffic_RECLASSIFY"
19326.19,19327.19,"mech_traffic_RECLASSIFY"
19329.2,19330.2,"mech_traffic_RECLASSIFY"
19330.89,19331.89,"mech_traffic_RECLASSIFY"
19332.99,19334.46,"mech_traffic_RECLASSIFY"
19336.44,19337.44,"mech_traffic_RECLASSIFY"
19337.96,19338.96,"mech_traffic_RECLASSIFY"
19339.61,19340.61,"mech_traffic_RECLASSIFY"
19340.52,19341.52,"mech_traffic_RECLASSIFY"
19342.24,19343.26,"mech_traffic_RECLASSIFY"
19344.19,19345.25,"mech_traffic_RECLASSIFY"
19346.53,19348,"mech_traffic_RECLASSIFY"
19348.78,19349.78,"mech_traffic_RECLASSIFY"
19350.14,19351.14,"mech_traffic_RECLASSIFY"
19352,19353.34,"mech_traffic_RECLASSIFY"
19354.43,19355.58,"mech_traffic_RECLASSIFY"
19356.54,19357.54,"mech_traffic_RECLASSIFY"
19360.16,19361.16,"mech_traffic_RECLASSIFY"
19363.2,19364.29,"mech_traffic_RECLASSIFY"
19440.96,19441.96,"mech_traffic_RECLASSIFY"
19602.35,19603.35,"mech_traffic_RECLASSIFY"
19808.2,19809.2,"mech_traffic_RECLASSIFY"
19879.72,19880.72,"mech_traffic_RECLASSIFY"
19976.16,19977.63,"mech_traffic_RECLASSIFY"
19986.05,19987.87,"mech_traffic_RECLASSIFY"
19988.78,19989.78,"mech_traffic_RECLASSIFY"
19990.56,19991.55,"mech_traffic_RECLASSIFY"
20283.52,20286.52,"ambient_day"
20536.7,20537.7,"mech_traffic_RECLASSIFY"
20565.56,20566.56,"mech_traffic_RECLASSIFY"
20637.95,20639.17,"mech_traffic_RECLASSIFY"
20796.22,20797.31,"mech_traffic_RECLASSIFY"
20800.25,20801.25,"mech_traffic_RECLASSIFY"
20966.68,20967.68,"mech_traffic_RECLASSIFY"
21479.52,21480.52,"mech_traffic_RECLASSIFY"
21564.67,21565.67,"mech_traffic_RECLASSIFY"
21711.24,21712.24,"mech_traffic_RECLASSIFY"
21811.66,21812.66,"mech_traffic_RECLASSIFY"
21816.64,21817.76,"mech_traffic_RECLASSIFY"
21818.73,21819.73,"mech_traffic_RECLASSIFY"
21835.15,21836.15,"ins_buzz_bee"
22247.19,22250.19,"mech_RECLASSIFY"
22330.06,22331.06,"mech_traffic_RECLASSIFY"
22332.12,22333.12,"mech_traffic_RECLASSIFY"
22425.82,22426.88,"ins_buzz_bee"
22428.65,22429.65,"ins_buzz_bee"
22572.51,22573.51,"mech_traffic_RECLASSIFY"
22574.59,22575.59,"mech_traffic_RECLASSIFY"
22593.82,22594.82,"mech_traffic_RECLASSIFY"
22610.06,22611.06,"mech_traffic_RECLASSIFY"
22612.9,22613.98,"mech_traffic_RECLASSIFY"
22615.9,22617.15,"mech_traffic_RECLASSIFY"
22618.27,22619.65,"mech_traffic_RECLASSIFY"
22625.04,22626.04,"mech_traffic_RECLASSIFY"
22740.44,22741.44,"mech_combine"
22782.72,22783.72,"mech_traffic_RECLASSIFY"
22784.65,22785.65,"mech_traffic_RECLASSIFY"
22994.48,22995.48,"mech_traffic_RECLASSIFY"
22999.88,23000.88,"mech_traffic_RECLASSIFY"
23016.22,23017.28,"ins_buzz_bee"
23097.7,23098.75,"ins_buzz_bee"
23173.21,23174.21,"mech_traffic_RECLASSIFY"
23176.29,23177.28,"mech_traffic_RECLASSIFY"
23178.38,23179.38,"mech_traffic_RECLASSIFY"
23184.04,23185.04,"mech_traffic_RECLASSIFY"
23188.22,23189.22,"mech_traffic_RECLASSIFY"
23326.05,23327.46,"mech_traffic_RECLASSIFY"
23329.07,23330.07,"mech_traffic_RECLASSIFY"
23529.56,23530.56,"mech_traffic_RECLASSIFY"
23730.32,23731.32,"mech_traffic_RECLASSIFY"
23732.08,23733.08,"mech_traffic_RECLASSIFY"
23733.92,23734.92,"mech_traffic_RECLASSIFY"
23735.8,23736.8,"mech_traffic_RECLASSIFY"
23773.96,23774.96,"mech_traffic_RECLASSIFY"
23776.62,23777.62,"mech_traffic_RECLASSIFY"
23787,23788,"mech_traffic_RECLASSIFY"
23789.88,23790.88,"mech_traffic_RECLASSIFY"
23791.42,23792.42,"mech_traffic_RECLASSIFY"
23793.54,23794.82,"mech_traffic_RECLASSIFY"
23795.26,23796.54,"mech_traffic_RECLASSIFY"
23876.72,23877.72,"mech_traffic_RECLASSIFY"
23930.24,23933.24,"ambient_day"
23941.92,23942.92,"mech_traffic_RECLASSIFY"
24076.81,24077.81,"mech_traffic_RECLASSIFY"
24115.01,24116.19,"ins_buzz_bee"
24332.78,24333.78,"mech_traffic_RECLASSIFY"
24572.06,24573.06,"mech_traffic_RECLASSIFY"
24576.2,24577.2,"mech_traffic_RECLASSIFY"
24577.04,24578.04,"mech_traffic_RECLASSIFY"
24681.61,24682.61,"mech_traffic_RECLASSIFY"
24705.69,24706.69,"mech_traffic_RECLASSIFY"
24708.72,24709.72,"mech_traffic_RECLASSIFY"
24950.93,24953.93,"ambient_day"
24993.36,24994.36,"mech_traffic_RECLASSIFY"
25039,25040,"mech_traffic_RECLASSIFY"
25041.12,25042.12,"mech_traffic_RECLASSIFY"
25043.56,25044.56,"mech_traffic_RECLASSIFY"
25128.3,25129.3,"mech_traffic_RECLASSIFY"
25131.69,25132.69,"mech_traffic_RECLASSIFY"
25571.42,25572.51,"mech_traffic_RECLASSIFY"
25920.06,25921.12,"ins_buzz_bee"
26004.28,26005.28,"mech_traffic_RECLASSIFY"
26049.98,26051.04,"mech_traffic_RECLASSIFY"
26095.9,26096.9,"mech_traffic_RECLASSIFY"
26468,26469,"mech_traffic_RECLASSIFY"
26499.2,26500.2,"mech_traffic_RECLASSIFY"
26512.76,26513.76,"mech_traffic_RECLASSIFY"
26527.8,26528.8,"mech_traffic_RECLASSIFY"
26564.08,26565.08,"mech_traffic_RECLASSIFY"
26566.52,26567.52,"mech_traffic_RECLASSIFY"
27061.02,27062.02,"mech_traffic_RECLASSIFY"
27143.8,27146.8,"ambient_day"
27167.1,27168.35,"mech_traffic_RECLASSIFY"
27169.31,27170.31,"mech_traffic_RECLASSIFY"
27271.92,27272.92,"mech_traffic_RECLASSIFY"
27273.8,27274.8,"mech_traffic_RECLASSIFY"
27370.19,27371.19,"mech_traffic_RECLASSIFY"
27441.18,27442.18,"mech_traffic_RECLASSIFY"
27707.12,27708.12,"mech_traffic_RECLASSIFY"
27839.37,27840.37,"mech_traffic_RECLASSIFY"
27841.55,27842.55,"mech_traffic_RECLASSIFY"
27887.61,27888.61,"mech_traffic_RECLASSIFY"
27891.05,27892.05,"mech_traffic_RECLASSIFY"
27980.7,27981.7,"mech_traffic_RECLASSIFY"
28124.46,28125.46,"mech_traffic_RECLASSIFY"
28126.64,28127.64,"mech_traffic_RECLASSIFY"
28201.6,28202.62,"mech_traffic_RECLASSIFY"
28205.05,28206.05,"mech_traffic_RECLASSIFY"
28325.98,28326.98,"mech_traffic_RECLASSIFY"
28717.66,28718.66,"mech_traffic_RECLASSIFY"
28793.12,28796.12,"mech_auto_truck"
28870.62,28871.62,"mech_traffic_RECLASSIFY"
29086.1,29089.1,"ambient_day"
29111.08,29112.08,"mech_traffic_RECLASSIFY"
29114.05,29115.42,"mech_traffic_RECLASSIFY"
29303.5,29304.5,"mech_traffic_RECLASSIFY"
29753.78,29756.78,"ambient_day"
29857.92,29858.92,"mech_traffic_RECLASSIFY"
29861,29862,"mech_traffic_RECLASSIFY"
29875.24,29876.24,"mech_traffic_RECLASSIFY"
29983.26,29984.29,"mech_traffic_RECLASSIFY"
29985.44,29986.44,"mech_traffic_RECLASSIFY"
29986.99,29987.99,"mech_traffic_RECLASSIFY"
29990.84,29991.84,"mech_traffic_RECLASSIFY"
29992.64,29993.64,"mech_traffic_RECLASSIFY"
29995.82,29996.82,"mech_traffic_RECLASSIFY"
29998.3,29999.3,"mech_traffic_RECLASSIFY"
30206.11,30207.11,"mech_traffic_RECLASSIFY"
30301.89,30304.89,"mech_plane_prop"
30399.92,30400.92,"mech_traffic_RECLASSIFY"
30570.38,30571.38,"mech_traffic_RECLASSIFY"
30572.35,30573.35,"mech_traffic_RECLASSIFY"
30578.18,30579.3,"mech_traffic_RECLASSIFY"
30595.6,30598.6,"ambient_day"
30793.15,30794.15,"mech_traffic_RECLASSIFY"
31092.22,31093.22,"mech_traffic_RECLASSIFY"
31096.91,31097.91,"mech_traffic_RECLASSIFY"
31433.94,31436.94,"ambient_day"
31622.36,31623.36,"mech_traffic_RECLASSIFY"
31696.44,31697.44,"mech_traffic_RECLASSIFY"
31717.16,31718.16,"mech_traffic_RECLASSIFY"
31771.88,31772.88,"mech_traffic_RECLASSIFY"
31774.46,31775.46,"mech_traffic_RECLASSIFY"
31780.01,31781.01,"mech_traffic_RECLASSIFY"
31832.97,31833.97,"mech_traffic_RECLASSIFY"
31899.8,31900.8,"mech_traffic_RECLASSIFY"
31902.22,31903.22,"mech_traffic_RECLASSIFY"
31905.12,31906.11,"mech_traffic_RECLASSIFY"
32076.68,32077.68,"mech_traffic_RECLASSIFY"
32268.73,32269.73,"mech_traffic_RECLASSIFY"
32309.69,32310.69,"mech_traffic_RECLASSIFY"
32383.02,32384.02,"mech_traffic_RECLASSIFY"
32386.67,32387.67,"mech_traffic_RECLASSIFY"
32389.06,32390.3,"mech_traffic_RECLASSIFY"
32391.8,32392.8,"mech_traffic_RECLASSIFY"
32491.81,32492.83,"mech_traffic_RECLASSIFY"
32531.28,32532.28,"mech_traffic_RECLASSIFY"
32723.87,32724.87,"mech_traffic_RECLASSIFY"
32726.94,32728.13,"mech_traffic_RECLASSIFY"
32729.42,32730.42,"mech_traffic_RECLASSIFY"
32991.84,32992.84,"mech_traffic_RECLASSIFY"
32993.56,32994.56,"mech_traffic_RECLASSIFY"
32997.12,32998.21,"mech_traffic_RECLASSIFY"
32999.6,33002.6,"mech_auto_truck"
33742.81,33743.81,"mech_traffic_RECLASSIFY"
33749.1,33750.1,"mech_traffic_RECLASSIFY"
33752.78,33753.78,"mech_traffic_RECLASSIFY"
33754.28,33755.28,"mech_traffic_RECLASSIFY"
33755.87,33756.87,"mech_traffic_RECLASSIFY"
33924.54,33925.54,"mech_traffic_RECLASSIFY"
34251.71,34252.71,"mech_traffic_RECLASSIFY"
34268.28,34271.28,"ambient_day"
34340.68,34341.68,"mech_traffic_RECLASSIFY"
34342.51,34343.51,"mech_traffic_RECLASSIFY"
34614.19,34615.19,"RECLASSIFY"
34800.42,34801.44,"mech_traffic_RECLASSIFY"
34802.37,34803.46,"mech_traffic_RECLASSIFY"
34907.24,34921.19,"mech_traffic_RECLASSIFY"
34922.56,34923.56,"mech_traffic_RECLASSIFY"
34924.19,34925.19,"mech_traffic_RECLASSIFY"
34934.81,34935.81,"mech_traffic_RECLASSIFY"
35503.79,35504.79,"mech_traffic_RECLASSIFY"
35509.64,35510.64,"mech_traffic_RECLASSIFY"
35513.4,35514.4,"mech_traffic_RECLASSIFY"
35515.69,35516.69,"mech_traffic_RECLASSIFY"
35568.4,35571.4,"ambient_day"
35675.94,35677.22,"mech_traffic_RECLASSIFY"
35794.43,35795.43,"mech_traffic_RECLASSIFY"
35878.24,35879.24,"mech_traffic_RECLASSIFY"
36208.76,36209.76,"mech_traffic_RECLASSIFY"
36211.84,36212.9,"mech_traffic_RECLASSIFY"
36214.96,36215.96,"mech_traffic_RECLASSIFY"
36216.26,36218.53,"mech_traffic_RECLASSIFY"
36220.51,36221.51,"mech_traffic_RECLASSIFY"
36222.98,36224,"mech_traffic_RECLASSIFY"
36524.41,36525.41,"mech_traffic_RECLASSIFY"
36885.18,36886.18,"mech_traffic_RECLASSIFY"
36889.6,36890.6,"mech_traffic_RECLASSIFY"
36987.2,36988.2,"mech_traffic_RECLASSIFY"
37143.95,37144.95,"mech_traffic_RECLASSIFY"
37183.12,37184.12,"mech_traffic_RECLASSIFY"
37195.44,37196.44,"mech_traffic_RECLASSIFY"
37200.03,37201.03,"mech_traffic_RECLASSIFY"
37202.6,37203.6,"mech_traffic_RECLASSIFY"
37204.52,37205.52,"mech_traffic_RECLASSIFY"
37260.02,37263.02,"ambient_day"
37392.36,37393.36,"mech_traffic_RECLASSIFY"
37394.35,37395.35,"mech_traffic_RECLASSIFY"
37402.3,37403.3,"mech_traffic_RECLASSIFY"
37412.84,37413.84,"mech_traffic_RECLASSIFY"
37419.87,37420.87,"mech_traffic_RECLASSIFY"
37423.71,37424.9,"mech_traffic_RECLASSIFY"
37426.08,37427.97,"mech_traffic_RECLASSIFY"
37430.01,37431.01,"mech_traffic_RECLASSIFY"
37433.04,37434.04,"mech_traffic_RECLASSIFY"
37440.65,37441.65,"mech_traffic_RECLASSIFY"
37449.23,37450.23,"mech_traffic_RECLASSIFY"
37717.5,37718.5,"mech_traffic_RECLASSIFY"
37719.47,37720.47,"mech_traffic_RECLASSIFY"
37722.67,37723.67,"mech_traffic_RECLASSIFY"
37997.87,37998.87,"mech_traffic_RECLASSIFY"
38596.4,38597.4,"mech_traffic_RECLASSIFY"
38616.17,38617.17,"mech_traffic_RECLASSIFY"
38688.57,38689.57,"mech_traffic_RECLASSIFY"
39520.06,39521.06,"RECLASSIFY"
39524.01,39525.01,"RECLASSIFY"
39528.44,39529.44,"RECLASSIFY"
39531.72,39532.72,"RECLASSIFY"
39534.22,39535.22,"RECLASSIFY"
39545.64,39546.64,"RECLASSIFY"
39555.95,39556.95,"RECLASSIFY"
43500,43503,"ambient_night"
47100,47103,"ambient_night"
50700,50703,"ambient_night"
54300,54303,"ambient_night"
57900,57903,"ambient_night"
58800.37,58803.37,"ambient_day"
61500,61503,"ambient_night"
65100,65103,"ambient_night"
68700,68703,"ambient_night"
72300,72303,"ambient_night"
75900,75903,"ambient_night"
79500,79503,"ambient_night"
79604.68,79605.68,"mech_traffic_RECLASSIFY"
79954.31,79957.31,"ambient_day"
80306.11,80307.11,"mech_traffic_RECLASSIFY"
80719.19,80722.19,"mech_plane_prop"
81134.17,81135.17,"mech_traffic_RECLASSIFY"
81297.88,81298.88,"mech_traffic_RECLASSIFY"
81300.48,81301.66,"mech_traffic_RECLASSIFY"
81302.56,81303.62,"mech_traffic_RECLASSIFY"
81304.22,81305.22,"mech_traffic_RECLASSIFY"
81305.4,81306.4,"mech_traffic_RECLASSIFY"
81307.01,81308.22,"mech_traffic_RECLASSIFY"
81343.23,81344.23,"mech_traffic_RECLASSIFY"
81351.07,81352.13,"mech_traffic_RECLASSIFY"
81538.92,81541.92,"mech_auto_truck"
81945.82,81946.82,"mech_traffic_RECLASSIFY"
82177.44,82178.44,"mech_traffic_RECLASSIFY"
82179.78,82180.77,"mech_traffic_RECLASSIFY"
82225.38,82226.37,"mech_traffic_RECLASSIFY"
82227.39,82228.51,"mech_traffic_RECLASSIFY"
82230.57,82231.57,"mech_traffic_RECLASSIFY"
82316.6,82317.6,"mech_traffic_RECLASSIFY"
82318.86,82319.86,"mech_traffic_RECLASSIFY"
82320.73,82321.73,"mech_traffic_RECLASSIFY"
82465.48,82466.48,"mech_traffic_RECLASSIFY"
82770.09,82771.09,"mech_traffic_RECLASSIFY"
82771.84,82773.22,"mech_traffic_RECLASSIFY"
82833.2,82834.2,"mech_traffic_RECLASSIFY"
82985.72,82986.72,"mech_traffic_RECLASSIFY"
82987.36,82988.36,"mech_traffic_RECLASSIFY"
83071.23,83072.23,"mech_traffic_RECLASSIFY"
83100,83103,"ambient_night"
83127.52,83128.52,"mech_traffic_RECLASSIFY"
83330.14,83331.14,"mech_traffic_RECLASSIFY"
83472.84,83473.84,"mech_traffic_RECLASSIFY"
83572.31,83575.31,"ambient_day"
83719.02,83720.02,"mech_traffic_RECLASSIFY"
83721.12,83722.12,"mech_traffic_RECLASSIFY"
83728.22,83729.22,"mech_traffic_RECLASSIFY"
83776.6,83777.6,"mech_traffic_RECLASSIFY"
83872.06,83873.06,"mech_traffic_RECLASSIFY"
83887.37,83888.37,"mech_traffic_RECLASSIFY"
83920.06,83921.34,"mech_traffic_RECLASSIFY"
83942.33,83943.33,"mech_traffic_RECLASSIFY"
83960.17,83961.17,"mech_traffic_RECLASSIFY"
83965.37,83966.37,"mech_traffic_RECLASSIFY"
84505.13,84506.13,"mech_traffic_RECLASSIFY"
84583.98,84584.98,"mech_traffic_RECLASSIFY"
84587.71,84588.71,"mech_traffic_RECLASSIFY"
84589.29,84590.29,"mech_traffic_RECLASSIFY"
84735.9,84736.9,"mech_traffic_RECLASSIFY"
84743.55,84744.58,"mech_traffic_RECLASSIFY"
84750.14,84751.14,"mech_traffic_RECLASSIFY"
84833.92,84834.92,"mech_traffic_RECLASSIFY"
84941.42,84942.42,"mech_traffic_RECLASSIFY"
84967.42,84968.42,"mech_traffic_RECLASSIFY"
84996,84997,"mech_traffic_RECLASSIFY"
85004.89,85005.89,"mech_traffic_RECLASSIFY"
85200.72,85201.72,"mech_traffic_RECLASSIFY"
85476,85477,"mech_traffic_RECLASSIFY"
85552.33,85553.33,"mech_traffic_RECLASSIFY"
85554.75,85555.75,"mech_traffic_RECLASSIFY"
85929.52,85932.52,"ambient_day"
85965.22,85966.24,"mech_traffic_RECLASSIFY"
85982.43,85983.58,"mech_traffic_RECLASSIFY"
86058.04,86059.04,"mech_traffic_RECLASSIFY"
86114.67,86115.67,"mech_traffic_RECLASSIFY"
86660.44,86661.44,"mech_traffic_RECLASSIFY"
87503.33,87506.33,"ambient_day"
87679.52,87680.52,"mech_traffic_RECLASSIFY"
87778.62,87779.62,"mech_traffic_RECLASSIFY"
87780.32,87781.32,"mech_traffic_RECLASSIFY"
87783.93,87784.93,"mech_traffic_RECLASSIFY"
88137.9,88138.9,"mech_traffic_RECLASSIFY"
88141.45,88142.45,"mech_traffic_RECLASSIFY"
88143.44,88144.44,"mech_traffic_RECLASSIFY"
88146.94,88148.26,"mech_traffic_RECLASSIFY"
88148.77,88149.79,"mech_traffic_RECLASSIFY"
88152.67,88153.67,"mech_traffic_RECLASSIFY"
88348.29,88349.41,"mech_traffic_RECLASSIFY"
88603.11,88606.11,"mech_plane_prop"
88614.11,88615.11,"mech_traffic_RECLASSIFY"
88630.33,88631.33,"mech_traffic_RECLASSIFY"
88632.96,88634.05,"mech_traffic_RECLASSIFY"
88634.78,88635.81,"mech_traffic_RECLASSIFY"
88859.81,88860.99,"mech_traffic_RECLASSIFY"
89054.21,89055.2,"mech_traffic_RECLASSIFY"
89095.15,89096.15,"mech_traffic_RECLASSIFY"
89343.44,89344.44,"mech_traffic_RECLASSIFY"
89375.95,89376.95,"mech_traffic_RECLASSIFY"
89380.56,89381.56,"mech_traffic_RECLASSIFY"
89382.72,89383.71,"mech_traffic_RECLASSIFY"
90743.96,90744.96,"mech_traffic_RECLASSIFY"
90753.84,90754.84,"mech_traffic_RECLASSIFY"
90756.22,90758.11,"mech_traffic_RECLASSIFY"
90759.95,90760.95,"mech_traffic_RECLASSIFY"
90762.21,90763.2,"mech_traffic_RECLASSIFY"
90765.05,90766.05,"mech_traffic_RECLASSIFY"
91479.27,91482.27,"mech_auto_bike"
91628.65,91629.65,"mech_traffic_RECLASSIFY"
91636.35,91637.34,"mech_traffic_RECLASSIFY"
91642.88,91643.88,"mech_traffic_RECLASSIFY"
91716.01,91717.01,"mech_traffic_RECLASSIFY"
91722.91,91723.91,"mech_traffic_RECLASSIFY"
91836.33,91837.33,"mech_traffic_RECLASSIFY"
91838.24,91839.24,"mech_traffic_RECLASSIFY"
92103.28,92104.28,"mech_traffic_RECLASSIFY"
92107.14,92108.54,"mech_traffic_RECLASSIFY"
92110.24,92111.24,"mech_traffic_RECLASSIFY"
92111.85,92112.85,"mech_traffic_RECLASSIFY"
92117.95,92118.95,"mech_traffic_RECLASSIFY"
92119.79,92120.79,"mech_traffic_RECLASSIFY"
92124.16,92125.47,"mech_traffic_RECLASSIFY"
92219.85,92220.85,"mech_traffic_RECLASSIFY"
92221.63,92222.63,"mech_traffic_RECLASSIFY"
92223.34,92224.34,"mech_traffic_RECLASSIFY"
92225.52,92226.52,"mech_traffic_RECLASSIFY"
92227.39,92228.39,"mech_traffic_RECLASSIFY"
92291.24,92292.24,"mech_traffic_RECLASSIFY"
92661.1,92662.1,"mech_traffic_RECLASSIFY"
92662.65,92663.65,"mech_traffic_RECLASSIFY"
92674.14,92675.33,"mech_traffic_RECLASSIFY"
92709.44,92710.44,"mech_traffic_RECLASSIFY"
92817.26,92818.26,"mech_traffic_RECLASSIFY"
92850.72,92851.72,"mech_traffic_RECLASSIFY"
93075.71,93076.71,"mech_traffic_RECLASSIFY"
93079.24,93080.24,"mech_traffic_RECLASSIFY"
93551,93552,"mech_traffic_RECLASSIFY"
93554.24,93555.24,"mech_traffic_RECLASSIFY"
93557.02,93558.14,"mech_traffic_RECLASSIFY"
93559.32,93560.32,"mech_traffic_RECLASSIFY"
93561.76,93562.76,"mech_traffic_RECLASSIFY"
93564.36,93565.36,"mech_traffic_RECLASSIFY"
93567.32,93568.32,"mech_traffic_RECLASSIFY"
93569.5,93570.5,"mech_traffic_RECLASSIFY"
94100.54,94101.73,"mech_traffic_RECLASSIFY"
94236.72,94239.72,"ambient_day"
94374.41,94375.41,"ins_buzz_low"
94652.46,94653.46,"mech_traffic_RECLASSIFY"
94671.92,94672.92,"mech_traffic_RECLASSIFY"
94736.04,94737.04,"mech_traffic_RECLASSIFY"
94811.52,94812.8,"mech_traffic_RECLASSIFY"
94813.64,94814.64,"mech_traffic_RECLASSIFY"
94936.45,94937.47,"mech_traffic_RECLASSIFY"
94939.23,94940.23,"mech_traffic_RECLASSIFY"
94989.38,94992.38,"ambient_day"
95165.93,95166.93,"mech_traffic_RECLASSIFY"
95308.28,95309.28,"mech_traffic_RECLASSIFY"
95606.49,95607.49,"mech_traffic_RECLASSIFY"
95827.21,95828.21,"mech_traffic_RECLASSIFY"
95907.23,95908.23,"mech_traffic_RECLASSIFY"
96155.3,96158.3,"ambient_day"
96326.17,96327.17,"mech_traffic_RECLASSIFY"
96327.53,96328.53,"mech_traffic_RECLASSIFY"
96329.13,96330.13,"mech_traffic_RECLASSIFY"
96706.03,96707.03,"ins_buzz_low"
96921.63,96922.63,"mech_traffic_RECLASSIFY"
96923.88,96924.88,"mech_traffic_RECLASSIFY"
96924.87,96927.87,"ambient_day"
96926.03,96927.03,"mech_traffic_RECLASSIFY"
97145.48,97146.48,"mech_traffic_RECLASSIFY"
97391.31,97392.31,"mech_traffic_RECLASSIFY"
97394.34,97395.33,"mech_traffic_RECLASSIFY"
97415.63,97416.63,"mech_traffic_RECLASSIFY"
97419.2,97420.2,"mech_traffic_RECLASSIFY"
97422.03,97423.03,"mech_traffic_RECLASSIFY"
97423.88,97424.88,"mech_traffic_RECLASSIFY"
97426.11,97427.1,"mech_traffic_RECLASSIFY"
97429.34,97430.34,"mech_traffic_RECLASSIFY"
97431.58,97433.09,"mech_traffic_RECLASSIFY"
97434.59,97436.19,"mech_traffic_RECLASSIFY"
97438.49,97439.49,"mech_traffic_RECLASSIFY"
97439.94,97441.09,"mech_traffic_RECLASSIFY"
97442.32,97443.32,"mech_traffic_RECLASSIFY"
97445.44,97446.43,"mech_traffic_RECLASSIFY"
97447.76,97448.76,"mech_traffic_RECLASSIFY"
97449.6,97450.75,"mech_traffic_RECLASSIFY"
97452.36,97453.36,"mech_traffic_RECLASSIFY"
97453.9,97454.9,"mech_traffic_RECLASSIFY"
97455.74,97456.74,"mech_traffic_RECLASSIFY"
97458.59,97459.59,"mech_traffic_RECLASSIFY"
97461.9,97462.9,"mech_traffic_RECLASSIFY"
97600.16,97603.16,"ambient_day"
97763.55,97764.55,"mech_traffic_RECLASSIFY"
97766.41,97767.41,"mech_traffic_RECLASSIFY"
98056.97,98057.97,"mech_traffic_RECLASSIFY"
98603.49,98604.48,"mech_traffic_RECLASSIFY"
98606.44,98607.44,"mech_traffic_RECLASSIFY"
98886.64,98887.64,"mech_traffic_RECLASSIFY"
100042.84,100045.84,"mech_auto_truck"
100207.64,100208.64,"mech_traffic_RECLASSIFY"
100211.55,100212.55,"mech_traffic_RECLASSIFY"
100613.5,100614.5,"mech_traffic_RECLASSIFY"
100614.97,100615.97,"mech_traffic_RECLASSIFY"
101201.07,101202.07,"mech_traffic_RECLASSIFY"
101360.44,101361.44,"mech_traffic_RECLASSIFY"
101379.34,101380.34,"mech_traffic_RECLASSIFY"
101380.72,101381.72,"mech_traffic_RECLASSIFY"
101385.18,101386.21,"mech_traffic_RECLASSIFY"
101390.4,101391.68,"mech_traffic_RECLASSIFY"
101395.1,101396.19,"mech_traffic_RECLASSIFY"
101400.06,101401.06,"mech_traffic_RECLASSIFY"
101401.85,101402.85,"mech_traffic_RECLASSIFY"
101404.62,101405.62,"mech_traffic_RECLASSIFY"
101414.81,101415.81,"mech_traffic_RECLASSIFY"
101426.67,101427.67,"mech_traffic_RECLASSIFY"
101647.79,101648.79,"mech_traffic_RECLASSIFY"
101767.2,101768.2,"mech_traffic_RECLASSIFY"
101994.43,101995.43,"mech_traffic_RECLASSIFY"
101999.14,102000.13,"mech_traffic_RECLASSIFY"
102003.95,102004.95,"mech_traffic_RECLASSIFY"
102005.63,102006.63,"mech_traffic_RECLASSIFY"
102007.95,102008.95,"mech_traffic_RECLASSIFY"
102015.32,102016.32,"mech_traffic_RECLASSIFY"
102039.15,102040.15,"mech_traffic_RECLASSIFY"
102041.92,102042.92,"mech_traffic_RECLASSIFY"
102208.16,102209.16,"mech_traffic_RECLASSIFY"
102210,102211,"mech_traffic_RECLASSIFY"
102212.58,102213.95,"mech_traffic_RECLASSIFY"
102279.53,102280.53,"mech_traffic_RECLASSIFY"
102474.74,102477.74,"ambient_day"
102808.99,102809.99,"mech_traffic_RECLASSIFY"
102823.21,102824.21,"mech_traffic_RECLASSIFY"
103501.69,103502.69,"mech_traffic_RECLASSIFY"
103582.4,103583.4,"mech_traffic_RECLASSIFY"
103750.53,103752.06,"mech_traffic_RECLASSIFY"
104108.51,104109.51,"mech_traffic_RECLASSIFY"
104110.16,104111.16,"mech_traffic_RECLASSIFY"
104112.27,104113.27,"mech_traffic_RECLASSIFY"
104113.85,104114.85,"mech_traffic_RECLASSIFY"
104316.45,104317.47,"ins_buzz_bee"
104387.15,104388.15,"mech_traffic_RECLASSIFY"
104611.52,104612.52,"ins_buzz_bee"
104741.28,104742.28,"mech_traffic_RECLASSIFY"
104742.56,104743.56,"mech_traffic_RECLASSIFY"
104747.34,104748.34,"mech_traffic_RECLASSIFY"
104752.58,104754.05,"mech_traffic_RECLASSIFY"
104756.67,104757.73,"mech_traffic_RECLASSIFY"
104765.05,104766.05,"mech_traffic_RECLASSIFY"
104914.91,104915.91,"mech_traffic_RECLASSIFY"
105319.88,105320.88,"mech_traffic_RECLASSIFY"
105322.19,105323.19,"mech_traffic_RECLASSIFY"
105324.28,105325.28,"ins_buzz_bee"
105448.57,105449.57,"mech_traffic_RECLASSIFY"
105579.13,105580.13,"mech_traffic_RECLASSIFY"
105580.86,105581.89,"mech_traffic_RECLASSIFY"
105582.76,105583.76,"mech_traffic_RECLASSIFY"
105623.18,105624.18,"mech_traffic_RECLASSIFY"
106013.45,106014.45,"mech_traffic_RECLASSIFY"
106020.35,106021.35,"mech_traffic_RECLASSIFY"
106814.59,106815.59,"mech_traffic_RECLASSIFY"
106816.62,106817.62,"mech_traffic_RECLASSIFY"
107036.3,107037.3,"mech_traffic_RECLASSIFY"
107613.56,107616.56,"ambient_day"
108192.46,108193.46,"RECLASSIFY"
