"start","end","label"
120430.13,120433.13,"ambient_day"
120785.9,120786.9,"RECLASSIFY"
120836.88,120837.88,"RECLASSIFY"
120839.26,120840.26,"RECLASSIFY"
120908.56,120909.56,"RECLASSIFY"
120958.85,120959.84,"RECLASSIFY"
120982.19,120983.19,"RECLASSIFY"
121098.76,121099.76,"RECLASSIFY"
121122.48,121123.48,"RECLASSIFY"
121152.11,121153.11,"RECLASSIFY"
121279.47,121280.47,"RECLASSIFY"
121566.88,121567.88,"RECLASSIFY"
121860.55,121863.55,"ambient_day"
122156.56,122157.56,"RECLASSIFY"
122798.63,122801.63,"ambient_day"
123442.51,123443.51,"RECLASSIFY"
123718.5,123721.5,"ambient_day"
123996.7,123997.76,"ins_buzz_bee"
125398,125401,"ambient_day"
125578.52,125579.52,"mech_traffic_RECLASSIFY"
125585.55,125586.55,"mech_traffic_RECLASSIFY"
126801.18,126802.18,"mech_traffic_RECLASSIFY"
127195.59,127198.59,"ins_trill"
127591.63,127592.63,"RECLASSIFY"
127813.92,127816.92,"ins_trill"
128038.62,128039.62,"mech_traffic_RECLASSIFY"
128421.76,128422.76,"mech_traffic_RECLASSIFY"
128425.9,128426.9,"mech_traffic_RECLASSIFY"
128429.42,128430.42,"mech_traffic_RECLASSIFY"
128432.9,128433.92,"mech_traffic_RECLASSIFY"
128436.56,128437.56,"mech_traffic_RECLASSIFY"
128440.57,128441.57,"mech_traffic_RECLASSIFY"
128444.51,128445.51,"mech_traffic_RECLASSIFY"
128445.39,128446.39,"mech_traffic_RECLASSIFY"
128459,128460,"mech_traffic_RECLASSIFY"
128466.09,128467.09,"mech_traffic_RECLASSIFY"
128475.64,128476.64,"mech_traffic_RECLASSIFY"
128544.22,128545.54,"mech_traffic_RECLASSIFY"
128546.84,128547.84,"mech_traffic_RECLASSIFY"
128913.97,128916.97,"ins_trill"
129188.91,129189.91,"mech_traffic_RECLASSIFY"
129190.72,129191.72,"mech_traffic_RECLASSIFY"
129192.74,129194.5,"mech_traffic_RECLASSIFY"
129791.16,129792.16,"mech_traffic_RECLASSIFY"
130276.05,130279.05,"ambient_day"
130762.94,130763.94,"mech_traffic_RECLASSIFY"
131257.24,131258.24,"mech_traffic_RECLASSIFY"
131260.48,131261.54,"mech_traffic_RECLASSIFY"
131264.54,131265.54,"mech_traffic_RECLASSIFY"
131267.65,131269.25,"mech_traffic_RECLASSIFY"
131271.58,131273.06,"mech_traffic_RECLASSIFY"
131273.95,131275.33,"mech_traffic_RECLASSIFY"
131276.56,131277.56,"mech_traffic_RECLASSIFY"
132666.7,132667.7,"RECLASSIFY"
135240,135243,"ambient_night"
138840,138843,"ambient_night"
142440,142443,"ambient_night"
146040,146043,"ambient_night"
149640,149643,"ambient_night"
153240,153243,"ambient_night"
156840,156843,"ambient_night"
160440,160443,"ambient_night"
164040,164043,"ambient_night"
167640,167643,"ambient_night"
171240,171243,"ambient_night"
174840,174843,"ambient_night"
