"start","end","label"
115461.98,115462.98,"mech_traffic_RECLASSIFY"
115468.49,115469.49,"mech_traffic_RECLASSIFY"
115586.64,115589.64,"ambient_day"
119337.87,119338.87,"mech_traffic_RECLASSIFY"
119762.49,119763.49,"mech_traffic_RECLASSIFY"
119790.28,119791.28,"mech_traffic_RECLASSIFY"
119792.51,119793.51,"mech_traffic_RECLASSIFY"
119795.8,119796.8,"mech_traffic_RECLASSIFY"
119798.8,119799.8,"mech_traffic_RECLASSIFY"
119801.15,119802.46,"mech_traffic_RECLASSIFY"
119803.55,119804.74,"mech_traffic_RECLASSIFY"
119805.44,119806.44,"mech_traffic_RECLASSIFY"
119807.95,119808.95,"mech_traffic_RECLASSIFY"
119811.84,119813.6,"mech_traffic_RECLASSIFY"
119816.04,119817.04,"mech_traffic_RECLASSIFY"
119818.81,119819.81,"mech_traffic_RECLASSIFY"
121573.41,121576.41,"ambient_day"
123810.65,123811.65,"mech_traffic_RECLASSIFY"
124913.22,124916.22,"mech_plane_prop"
124914.36,124915.36,"mech_traffic_RECLASSIFY"
124917.5,124918.75,"mech_traffic_RECLASSIFY"
124921.15,124922.15,"mech_traffic_RECLASSIFY"
125256.54,125257.54,"mech_traffic_RECLASSIFY"
125262.86,125263.86,"RECLASSIFY"
126018,126019,"mech_traffic_RECLASSIFY"
126420,126423,"ambient_night"
130020,130023,"ambient_night"
133620,133623,"ambient_night"
136411.03,136416.21,"mech_combine"
137220,137223,"ambient_night"
140820,140823,"ambient_night"
144325.14,144328.14,"ambient_day"
144420,144423,"ambient_night"
151620,151623,"ambient_night"
155220,155223,"ambient_night"
162634.06,162635.06,"mech_traffic_RECLASSIFY"
163309.96,163310.96,"mech_traffic_RECLASSIFY"
163387.72,163388.72,"mech_traffic_RECLASSIFY"
163407.41,163410.41,"ambient_day"
163498.84,163499.84,"mech_traffic_RECLASSIFY"
163627.31,163628.31,"mech_traffic_RECLASSIFY"
163800.4,163801.4,"mech_traffic_RECLASSIFY"
163814.11,163815.11,"mech_traffic_RECLASSIFY"
164183.02,164184.02,"mech_traffic_RECLASSIFY"
164545.05,164546.05,"mech_traffic_RECLASSIFY"
164548.64,164549.64,"mech_traffic_RECLASSIFY"
164551.26,164552.26,"mech_traffic_RECLASSIFY"
164555.28,164556.28,"mech_traffic_RECLASSIFY"
164557.98,164559.01,"mech_traffic_RECLASSIFY"
164561.47,164562.47,"mech_traffic_RECLASSIFY"
164568.99,164569.99,"mech_traffic_RECLASSIFY"
164793.17,164796.17,"ambient_day"
165108.75,165109.75,"mech_traffic_RECLASSIFY"
165123.92,165124.92,"mech_traffic_RECLASSIFY"
165132.8,165133.8,"mech_traffic_RECLASSIFY"
165137.18,165138.18,"mech_traffic_RECLASSIFY"
165173.92,165174.92,"mech_traffic_RECLASSIFY"
165195.24,165196.24,"mech_traffic_RECLASSIFY"
165200.75,165201.75,"mech_traffic_RECLASSIFY"
165202.84,165203.84,"mech_traffic_RECLASSIFY"
165220.6,165221.6,"mech_traffic_RECLASSIFY"
165235.29,165236.29,"mech_traffic_RECLASSIFY"
165405.21,165406.21,"mech_traffic_RECLASSIFY"
165579.55,165580.55,"mech_traffic_RECLASSIFY"
165616.75,165617.75,"mech_traffic_RECLASSIFY"
165623.4,165624.4,"mech_traffic_RECLASSIFY"
166168.06,166169.06,"mech_traffic_RECLASSIFY"
166177.28,166178.28,"mech_traffic_RECLASSIFY"
166366.76,166369.76,"ambient_day"
166644.56,166645.56,"mech_traffic_RECLASSIFY"
166681.34,166682.34,"mech_traffic_RECLASSIFY"
166686.49,166687.49,"mech_traffic_RECLASSIFY"
166698.68,166699.68,"mech_traffic_RECLASSIFY"
166835.2,166836.2,"mech_traffic_RECLASSIFY"
166839.13,166840.13,"mech_traffic_RECLASSIFY"
166841.29,166842.29,"mech_traffic_RECLASSIFY"
166886.4,166887.4,"mech_traffic_RECLASSIFY"
167330.3,167331.3,"mech_traffic_RECLASSIFY"
167938.18,167941.18,"ambient_day"
168548.03,168549.03,"mech_traffic_RECLASSIFY"
168795.93,168796.93,"mech_traffic_RECLASSIFY"
168805.15,168806.15,"mech_traffic_RECLASSIFY"
168807.01,168808.1,"mech_traffic_RECLASSIFY"
168809.23,168810.23,"mech_traffic_RECLASSIFY"
168812.32,168813.32,"mech_traffic_RECLASSIFY"
168820.19,168821.19,"mech_traffic_RECLASSIFY"
168837.66,168838.82,"mech_traffic_RECLASSIFY"
171421.68,171424.68,"ambient_day"
174297.48,174298.48,"ins_buzz_bee"
175604.51,175605.63,"mech_train"
175608.42,175609.73,"mech_train"
175609.63,175610.63,"mech_train"
175616.08,175617.08,"mech_train"
175908.56,175911.56,"ambient_day"
177521.48,177522.48,"mech_traffic_RECLASSIFY"
178018.86,178019.86,"mech_traffic_RECLASSIFY"
178021.12,178022.12,"mech_traffic_RECLASSIFY"
178022.8,178023.8,"mech_traffic_RECLASSIFY"
178028.24,178029.24,"mech_traffic_RECLASSIFY"
178029.52,178030.52,"mech_traffic_RECLASSIFY"
178031.74,178032.8,"mech_traffic_RECLASSIFY"
178034.27,178035.3,"mech_traffic_RECLASSIFY"
178038.62,178040.26,"mech_traffic_RECLASSIFY"
178041.66,178042.66,"mech_traffic_RECLASSIFY"
178044.52,178045.52,"mech_traffic_RECLASSIFY"
178048.36,178049.36,"mech_traffic_RECLASSIFY"
178050.49,178051.49,"mech_traffic_RECLASSIFY"
178053.45,178054.45,"mech_traffic_RECLASSIFY"
