"start","end","label"
13912.14,13913.14,"RECLASSIFY"
13921.15,13922.15,"RECLASSIFY"
13927.85,13928.85,"RECLASSIFY"
13933.47,13934.47,"RECLASSIFY"
13939.6,13940.6,"RECLASSIFY"
13953.29,13954.29,"RECLASSIFY"
13965.87,13966.87,"RECLASSIFY"
13967.93,13968.93,"RECLASSIFY"
13973.66,13974.66,"RECLASSIFY"
13987.4,13988.4,"RECLASSIFY"
13988.94,13989.94,"RECLASSIFY"
13990.6,13991.6,"RECLASSIFY"
13992.27,13993.27,"RECLASSIFY"
13994.2,13995.2,"RECLASSIFY"
13996.64,13997.64,"RECLASSIFY"
14003.31,14004.31,"RECLASSIFY"
14006.32,14007.32,"RECLASSIFY"
14012.83,14013.83,"RECLASSIFY"
14016.2,14017.2,"RECLASSIFY"
14022.81,14023.81,"RECLASSIFY"
14037.6,14038.69,"RECLASSIFY"
14042.28,14043.28,"RECLASSIFY"
14044.28,14045.28,"RECLASSIFY"
14046.51,14047.51,"RECLASSIFY"
14050.38,14051.38,"RECLASSIFY"
14069,14070,"RECLASSIFY"
14080.68,14081.68,"RECLASSIFY"
14083.12,14084.12,"RECLASSIFY"
14085.96,14086.96,"RECLASSIFY"
14090.73,14091.73,"RECLASSIFY"
14094.8,14095.8,"RECLASSIFY"
14105.8,14106.8,"RECLASSIFY"
14119.04,14120.04,"RECLASSIFY"
14121.08,14122.08,"RECLASSIFY"
14122.32,14123.32,"RECLASSIFY"
14124.6,14125.6,"RECLASSIFY"
14131.08,14132.08,"RECLASSIFY"
14134.14,14135.2,"RECLASSIFY"
14139.44,14140.44,"RECLASSIFY"
14140.76,14141.76,"RECLASSIFY"
14154.48,14155.48,"RECLASSIFY"
14158.54,14159.54,"RECLASSIFY"
14162.3,14163.3,"RECLASSIFY"
14171.31,14172.31,"RECLASSIFY"
14173.16,14174.16,"RECLASSIFY"
14177.1,14178.1,"RECLASSIFY"
14185.66,14186.69,"RECLASSIFY"
14191.31,14192.31,"RECLASSIFY"
14200.52,14201.52,"RECLASSIFY"
14205.58,14206.58,"RECLASSIFY"
14208.52,14209.52,"RECLASSIFY"
14211.1,14212.1,"RECLASSIFY"
14212.96,14213.96,"RECLASSIFY"
14216.27,14217.27,"RECLASSIFY"
14219.23,14220.23,"RECLASSIFY"
14220.91,14221.91,"RECLASSIFY"
14222.54,14223.54,"RECLASSIFY"
14228.48,14229.48,"RECLASSIFY"
14237.84,14238.84,"RECLASSIFY"
14241.84,14242.84,"RECLASSIFY"
14244.67,14245.67,"RECLASSIFY"
14250.81,14251.81,"RECLASSIFY"
14263.39,14264.39,"RECLASSIFY"
14270.57,14271.57,"RECLASSIFY"
14275.29,14276.29,"RECLASSIFY"
14302.33,14303.33,"RECLASSIFY"
14328.03,14329.03,"RECLASSIFY"
14345.76,14346.76,"RECLASSIFY"
14372.56,14373.56,"RECLASSIFY"
14384.38,14385.38,"RECLASSIFY"
14390.84,14391.84,"RECLASSIFY"
14407.37,14408.37,"RECLASSIFY"
14459.72,14460.72,"RECLASSIFY"
14462.16,14463.16,"RECLASSIFY"
14463.93,14464.93,"RECLASSIFY"
14465.36,14466.36,"RECLASSIFY"
14468.22,14469.22,"RECLASSIFY"
14481.92,14482.92,"RECLASSIFY"
14495.64,14496.64,"RECLASSIFY"
14515.07,14516.07,"RECLASSIFY"
14519.87,14521.54,"RECLASSIFY"
14522.59,14523.59,"RECLASSIFY"
14526.91,14527.91,"RECLASSIFY"
14536.99,14537.99,"RECLASSIFY"
14550.09,14551.09,"RECLASSIFY"
14552.81,14553.81,"RECLASSIFY"
14557.52,14558.52,"RECLASSIFY"
14564.27,14565.27,"RECLASSIFY"
14571.72,14572.72,"RECLASSIFY"
14578.44,14579.44,"RECLASSIFY"
14580.27,14581.27,"RECLASSIFY"
14583.44,14584.44,"RECLASSIFY"
14586.11,14587.11,"RECLASSIFY"
14588.78,14589.78,"RECLASSIFY"
14597.52,14598.52,"RECLASSIFY"
14610.08,14611.08,"RECLASSIFY"
14630.8,14631.8,"RECLASSIFY"
14632.04,14633.04,"RECLASSIFY"
14637.79,14638.79,"RECLASSIFY"
14673.8,14674.8,"RECLASSIFY"
14682.41,14683.41,"RECLASSIFY"
14685.74,14686.74,"RECLASSIFY"
14705.63,14706.63,"RECLASSIFY"
14712.54,14713.54,"RECLASSIFY"
14739.37,14740.37,"RECLASSIFY"
14745.48,14746.48,"RECLASSIFY"
14747.6,14748.6,"RECLASSIFY"
14781.6,14782.6,"RECLASSIFY"
14786.51,14787.51,"RECLASSIFY"
14788.06,14789.06,"RECLASSIFY"
14802.12,14803.12,"RECLASSIFY"
14806.62,14807.62,"RECLASSIFY"
14820.12,14821.12,"RECLASSIFY"
14836.56,14837.56,"RECLASSIFY"
14849.28,14850.28,"RECLASSIFY"
14851.98,14852.98,"RECLASSIFY"
14858.24,14859.24,"RECLASSIFY"
14863.71,14864.71,"RECLASSIFY"
14866.92,14867.92,"RECLASSIFY"
14868.38,14869.38,"RECLASSIFY"
14870.81,14871.81,"RECLASSIFY"
14872.84,14873.84,"RECLASSIFY"
14878.35,14879.35,"RECLASSIFY"
14883.52,14884.52,"RECLASSIFY"
14885.56,14886.56,"RECLASSIFY"
14903.52,14904.52,"RECLASSIFY"
14904.92,14905.92,"RECLASSIFY"
14909.39,14910.39,"RECLASSIFY"
14911.28,14912.28,"RECLASSIFY"
14917.36,14918.36,"RECLASSIFY"
14920.89,14921.89,"RECLASSIFY"
14931.39,14932.39,"RECLASSIFY"
14952.62,14953.62,"RECLASSIFY"
14968.72,14969.72,"RECLASSIFY"
14976.8,14977.8,"RECLASSIFY"
15000.3,15001.3,"RECLASSIFY"
15001.98,15002.98,"RECLASSIFY"
15014.2,15015.2,"RECLASSIFY"
15036.78,15037.78,"RECLASSIFY"
15048.59,15049.59,"RECLASSIFY"
15050.51,15051.51,"RECLASSIFY"
15059.4,15060.4,"RECLASSIFY"
15090.09,15091.09,"RECLASSIFY"
15092.78,15093.78,"RECLASSIFY"
15100.08,15101.08,"RECLASSIFY"
15101.63,15102.63,"RECLASSIFY"
15120.03,15121.06,"RECLASSIFY"
15126.84,15127.84,"RECLASSIFY"
15147.6,15148.6,"RECLASSIFY"
15152.8,15153.8,"RECLASSIFY"
15156.08,15157.08,"RECLASSIFY"
15173.71,15174.71,"RECLASSIFY"
15178.36,15179.36,"RECLASSIFY"
15234.41,15235.41,"RECLASSIFY"
15260.35,15261.35,"RECLASSIFY"
15273.32,15274.32,"RECLASSIFY"
15277.6,15278.6,"RECLASSIFY"
15279.6,15280.6,"RECLASSIFY"
15285.2,15286.2,"RECLASSIFY"
15292.83,15293.83,"RECLASSIFY"
15295.88,15296.88,"RECLASSIFY"
15299.48,15300.48,"RECLASSIFY"
15310.49,15311.49,"RECLASSIFY"
15320.8,15321.8,"RECLASSIFY"
15326.19,15327.19,"RECLASSIFY"
15340.11,15341.11,"RECLASSIFY"
15342.41,15343.41,"RECLASSIFY"
15345.24,15346.24,"RECLASSIFY"
15347.76,15348.76,"RECLASSIFY"
15355.95,15356.95,"RECLASSIFY"
15365.21,15366.21,"RECLASSIFY"
15373.26,15374.26,"RECLASSIFY"
15408.28,15409.28,"RECLASSIFY"
15423.29,15424.29,"RECLASSIFY"
15439.53,15442.26,"human"
15442.46,15444.74,"human"
15445.62,15446.74,"ambient_scraping"
15445.87,15461.39,"human"
15461.64,15462.64,"RECLASSIFY"
15461.75,15462.57,"human"
15461.75,15462.57,"ambient_scraping"
15463.38,15469.99,"human"
15470.63,15476.9,"human"
15479.69,15494.61,"human"
15484.8,15485.8,"RECLASSIFY"
15495.3,15495.96,"human"
15496.43,15505.44,"human"
15501.25,15502.55,"ins_buzz_high"
15505.87,15508.61,"human"
15509.35,15513.33,"human"
15513.58,15514.74,"human"
15514.8,15515.54,"ins_buzz_high"
15515.35,15565.37,"human"
15520.07,15521.28,"ambient_scraping"
15520.16,15521.16,"RECLASSIFY"
15520.2,15521.62,"ins_buzz_high"
15523.55,15525.37,"ins_buzz_high"
15530.26,15533.12,"ambient_scraping"
15537.6,15540.46,"ambient_scraping"
15537.92,15540.31,"ins_buzz_high"
15543.67,15545.67,"ins_buzz_high"
15547.44,15549.48,"ambient_scraping"
15566.58,15574.9,"human"
15572.2,15573.2,"RECLASSIFY"
15575.53,15579.72,"human"
15579.72,15581.03,"ambient_scraping"
15580.88,15597.13,"human"
15598.24,15682.29,"human"
15603.21,15604.21,"RECLASSIFY"
15647.91,15648.67,"ins_buzz_bee"
15655.89,15658.52,"ambient_scraping"
15657.87,15658.87,"RECLASSIFY"
15668.64,15673.85,"ambient_scraping"
15683.16,15739.46,"human"
15700.71,15702.74,"ambient_scraping"
15703.74,15706.63,"ambient_scraping"
15708.89,15714.29,"ambient_scraping"
15715.73,15720.15,"ambient_scraping"
15720.71,15723.78,"ambient_scraping"
15937.04,15938.04,"RECLASSIFY"
15972.22,15973.22,"ins_buzz_low"
16144.32,16145.32,"RECLASSIFY"
16174.92,16175.92,"RECLASSIFY"
16249.23,16250.23,"RECLASSIFY"
16292.88,16293.88,"RECLASSIFY"
16343.42,16344.42,"ins_buzz_low"
16346.6,16347.6,"ins_buzz_low"
16372.52,16373.52,"RECLASSIFY"
16472.92,16473.92,"RECLASSIFY"
16527.53,16528.53,"RECLASSIFY"
16540.25,16541.25,"RECLASSIFY"
16593.52,16594.52,"RECLASSIFY"
16597.5,16598.5,"RECLASSIFY"
16669.4,16670.4,"RECLASSIFY"
16671.2,16672.2,"RECLASSIFY"
16674.2,16675.2,"RECLASSIFY"
16681.63,16682.63,"RECLASSIFY"
16685.48,16686.48,"RECLASSIFY"
16728.94,16729.94,"RECLASSIFY"
16732.51,16733.51,"RECLASSIFY"
16747.71,16748.71,"RECLASSIFY"
16781.02,16782.02,"RECLASSIFY"
16789.08,16790.08,"RECLASSIFY"
16801.74,16802.74,"RECLASSIFY"
16805.93,16806.93,"RECLASSIFY"
16818.99,16819.99,"RECLASSIFY"
16872.27,16873.27,"RECLASSIFY"
16887.56,16888.56,"RECLASSIFY"
16926.76,16927.76,"RECLASSIFY"
16945.82,16946.82,"RECLASSIFY"
16954.92,16955.92,"RECLASSIFY"
16959.04,16960.04,"RECLASSIFY"
16965.08,16966.08,"RECLASSIFY"
16986.88,16987.88,"RECLASSIFY"
16997.61,16998.61,"RECLASSIFY"
17141.15,17142.24,"mech_traffic_RECLASSIFY"
17144.86,17146.02,"mech_traffic_RECLASSIFY"
17148.1,17149.34,"mech_traffic_RECLASSIFY"
17150.6,17151.6,"mech_traffic_RECLASSIFY"
17155.2,17156.32,"mech_traffic_RECLASSIFY"
17157.34,17158.5,"mech_traffic_RECLASSIFY"
17159.63,17160.63,"mech_traffic_RECLASSIFY"
17161.31,17162.46,"mech_traffic_RECLASSIFY"
17164.54,17166.27,"mech_traffic_RECLASSIFY"
17166.76,17167.76,"mech_traffic_RECLASSIFY"
17168.35,17169.6,"mech_traffic_RECLASSIFY"
17170.54,17171.54,"mech_traffic_RECLASSIFY"
17173.98,17174.98,"mech_traffic_RECLASSIFY"
17175.24,17176.24,"mech_traffic_RECLASSIFY"
17177.54,17178.59,"mech_traffic_RECLASSIFY"
17180.22,17181.22,"mech_traffic_RECLASSIFY"
17181.98,17182.98,"mech_traffic_RECLASSIFY"
17186.4,17187.4,"mech_traffic_RECLASSIFY"
17190.5,17191.52,"mech_traffic_RECLASSIFY"
17235.08,17236.08,"RECLASSIFY"
17338.33,17339.33,"RECLASSIFY"
17358.33,17359.33,"RECLASSIFY"
17359.74,17360.74,"RECLASSIFY"
17373.71,17374.71,"RECLASSIFY"
17408.84,17409.84,"RECLASSIFY"
17410.49,17411.49,"RECLASSIFY"
17418.06,17419.06,"RECLASSIFY"
17436.35,17437.35,"RECLASSIFY"
17452.7,17453.7,"RECLASSIFY"
17454.73,17455.73,"RECLASSIFY"
17478.81,17479.81,"RECLASSIFY"
17481.13,17482.13,"RECLASSIFY"
17511.2,17512.2,"RECLASSIFY"
17513.6,17514.6,"RECLASSIFY"
17519.64,17520.64,"RECLASSIFY"
17532.6,17533.6,"RECLASSIFY"
17594.33,17595.33,"RECLASSIFY"
17661.29,17662.29,"RECLASSIFY"
17689.85,17690.85,"RECLASSIFY"
17692.88,17693.88,"RECLASSIFY"
17722.7,17723.7,"RECLASSIFY"
17767.56,17768.56,"RECLASSIFY"
17782.89,17783.89,"RECLASSIFY"
17815.37,17816.37,"RECLASSIFY"
17865.39,17866.39,"RECLASSIFY"
17871.76,17872.76,"RECLASSIFY"
17874.49,17875.49,"RECLASSIFY"
17890.16,17891.16,"RECLASSIFY"
17897.61,17898.61,"RECLASSIFY"
17908.72,17909.72,"RECLASSIFY"
17911.42,17912.42,"RECLASSIFY"
17915.32,17916.32,"RECLASSIFY"
17968.48,17969.48,"RECLASSIFY"
17981.29,17982.29,"RECLASSIFY"
17985.34,17986.34,"mech_traffic_RECLASSIFY"
17988.84,17989.84,"mech_traffic_RECLASSIFY"
17992.51,17993.54,"mech_traffic_RECLASSIFY"
18003.82,18004.82,"mech_traffic_RECLASSIFY"
18005.66,18006.66,"mech_traffic_RECLASSIFY"
18014.82,18015.84,"mech_traffic_RECLASSIFY"
18022.24,18023.23,"mech_traffic_RECLASSIFY"
18040.12,18041.12,"RECLASSIFY"
18112.94,18113.94,"RECLASSIFY"
18130.88,18131.88,"RECLASSIFY"
18150.75,18151.75,"RECLASSIFY"
18174.33,18175.33,"RECLASSIFY"
18226.8,18227.8,"RECLASSIFY"
18229.36,18230.36,"RECLASSIFY"
18233.1,18234.1,"RECLASSIFY"
18238.91,18239.91,"RECLASSIFY"
18246.54,18247.54,"RECLASSIFY"
18254.76,18255.76,"RECLASSIFY"
18302.09,18303.09,"RECLASSIFY"
18305.32,18306.32,"RECLASSIFY"
18322.96,18323.96,"RECLASSIFY"
18334.57,18335.57,"RECLASSIFY"
18338.35,18339.35,"RECLASSIFY"
18343.9,18344.9,"RECLASSIFY"
18385.02,18386.02,"RECLASSIFY"
18391.79,18392.79,"RECLASSIFY"
18428.86,18429.86,"RECLASSIFY"
18442.99,18443.99,"RECLASSIFY"
18463.69,18464.69,"RECLASSIFY"
18477.68,18478.68,"RECLASSIFY"
18486.36,18487.36,"RECLASSIFY"
18524.92,18525.92,"RECLASSIFY"
18533.87,18534.87,"RECLASSIFY"
18649.72,18650.72,"RECLASSIFY"
18655.66,18656.66,"RECLASSIFY"
18784.81,18785.81,"RECLASSIFY"
18835.42,18836.42,"RECLASSIFY"
18896.04,18897.04,"RECLASSIFY"
18899.45,18900.45,"RECLASSIFY"
19083.04,19084.04,"RECLASSIFY"
19103.32,19104.32,"RECLASSIFY"
19119.68,19120.68,"RECLASSIFY"
19129.55,19130.55,"RECLASSIFY"
19131.87,19132.87,"RECLASSIFY"
19135.15,19136.15,"RECLASSIFY"
19193.39,19194.39,"RECLASSIFY"
19197.1,19198.1,"RECLASSIFY"
19207.29,19208.29,"RECLASSIFY"
19245.98,19246.98,"RECLASSIFY"
19396.04,19397.04,"RECLASSIFY"
19403.39,19404.39,"RECLASSIFY"
19431.5,19432.5,"RECLASSIFY"
19444.49,19445.49,"RECLASSIFY"
19529.55,19530.55,"RECLASSIFY"
19560.33,19561.33,"RECLASSIFY"
19570.97,19571.97,"RECLASSIFY"
19617.23,19618.23,"RECLASSIFY"
19654.81,19655.81,"RECLASSIFY"
19662.54,19663.54,"RECLASSIFY"
19668.14,19669.14,"RECLASSIFY"
19681.98,19682.98,"RECLASSIFY"
19686.48,19687.48,"RECLASSIFY"
19698,19699,"RECLASSIFY"
19718.94,19719.94,"RECLASSIFY"
19841.24,19842.24,"RECLASSIFY"
19883.8,19884.8,"RECLASSIFY"
19895.23,19896.23,"RECLASSIFY"
20061.82,20062.82,"RECLASSIFY"
20084.24,20085.24,"RECLASSIFY"
20093.64,20094.64,"RECLASSIFY"
20247.4,20248.4,"RECLASSIFY"
20349.21,20350.21,"RECLASSIFY"
20361.07,20362.07,"RECLASSIFY"
20411.14,20412.16,"RECLASSIFY"
20427.53,20428.53,"RECLASSIFY"
20440.38,20441.38,"RECLASSIFY"
20477.82,20478.82,"RECLASSIFY"
20544.68,20545.68,"RECLASSIFY"
20548.62,20549.62,"RECLASSIFY"
20551.04,20552.04,"RECLASSIFY"
20562.76,20563.76,"RECLASSIFY"
20565.84,20566.84,"RECLASSIFY"
20573.76,20574.76,"RECLASSIFY"
20602.4,20603.4,"RECLASSIFY"
20610.03,20611.03,"RECLASSIFY"
20699.32,20700.32,"RECLASSIFY"
20711.21,20712.21,"RECLASSIFY"
20742.44,20743.44,"RECLASSIFY"
20828.48,20829.48,"RECLASSIFY"
20833.76,20834.76,"RECLASSIFY"
20862.99,20863.99,"RECLASSIFY"
20918.12,20919.12,"RECLASSIFY"
20921.71,20922.71,"RECLASSIFY"
20924.67,20925.67,"RECLASSIFY"
20926.8,20927.8,"RECLASSIFY"
20939.84,20940.84,"RECLASSIFY"
20941.79,20942.79,"RECLASSIFY"
21020.19,21021.19,"RECLASSIFY"
21022.52,21023.52,"RECLASSIFY"
21024.54,21025.54,"RECLASSIFY"
21030.11,21031.11,"RECLASSIFY"
21039.24,21040.24,"RECLASSIFY"
21090.94,21091.94,"RECLASSIFY"
21097.47,21098.47,"RECLASSIFY"
21101,21102,"RECLASSIFY"
21125.32,21126.32,"RECLASSIFY"
21136.19,21137.19,"RECLASSIFY"
21158.51,21159.51,"RECLASSIFY"
21160.75,21161.75,"RECLASSIFY"
21162.92,21163.92,"RECLASSIFY"
21218.81,21219.81,"RECLASSIFY"
21221.39,21222.39,"RECLASSIFY"
21228.73,21229.73,"RECLASSIFY"
21230.62,21231.62,"RECLASSIFY"
21234.36,21235.36,"RECLASSIFY"
21248.32,21249.32,"RECLASSIFY"
21266.2,21267.2,"RECLASSIFY"
21291.04,21292.04,"RECLASSIFY"
21358.35,21359.35,"RECLASSIFY"
21380.22,21381.22,"RECLASSIFY"
21402.75,21403.75,"RECLASSIFY"
21419.36,21420.36,"RECLASSIFY"
21426.12,21427.12,"RECLASSIFY"
21459.52,21460.52,"RECLASSIFY"
21494.09,21495.09,"RECLASSIFY"
21521.08,21522.08,"RECLASSIFY"
21572.16,21573.16,"RECLASSIFY"
21574.78,21575.78,"RECLASSIFY"
21656.83,21657.83,"RECLASSIFY"
21658.89,21659.89,"RECLASSIFY"
21666.22,21667.22,"RECLASSIFY"
21679.07,21680.07,"RECLASSIFY"
21815.36,21816.36,"RECLASSIFY"
21854.19,21855.19,"RECLASSIFY"
21872.12,21873.12,"RECLASSIFY"
22127.44,22128.44,"RECLASSIFY"
22132.99,22133.99,"RECLASSIFY"
22155.58,22156.58,"RECLASSIFY"
22164.57,22165.57,"RECLASSIFY"
22205.07,22206.07,"RECLASSIFY"
22245.87,22246.87,"RECLASSIFY"
22288.17,22289.17,"RECLASSIFY"
22486.75,22487.75,"RECLASSIFY"
22510.56,22511.56,"RECLASSIFY"
22742.64,22743.64,"RECLASSIFY"
22963.02,22964.02,"RECLASSIFY"
22967.82,22968.82,"RECLASSIFY"
22969.79,22970.79,"RECLASSIFY"
22994.68,22995.68,"RECLASSIFY"
23022,23023,"RECLASSIFY"
23043.69,23044.69,"RECLASSIFY"
23061.71,23062.71,"RECLASSIFY"
23077.34,23078.37,"mech_traffic_RECLASSIFY"
23080.61,23081.7,"mech_traffic_RECLASSIFY"
23082.41,23083.41,"mech_traffic_RECLASSIFY"
23084.3,23085.3,"mech_traffic_RECLASSIFY"
23090.52,23091.52,"RECLASSIFY"
23096.08,23097.08,"RECLASSIFY"
23182.04,23183.04,"RECLASSIFY"
23194.48,23195.48,"RECLASSIFY"
23221.24,23222.24,"RECLASSIFY"
23258.4,23259.42,"RECLASSIFY"
23263.68,23264.67,"RECLASSIFY"
23271.87,23272.87,"RECLASSIFY"
23295.98,23296.98,"RECLASSIFY"
23335.6,23336.6,"RECLASSIFY"
23338.16,23339.16,"RECLASSIFY"
23346.65,23347.65,"RECLASSIFY"
23363.05,23364.05,"ins_buzz_low"
23368.25,23369.25,"RECLASSIFY"
23553.87,23554.87,"RECLASSIFY"
23557.16,23558.16,"ins_buzz_bee"
23581.42,23582.42,"ins_buzz_bee"
23650.56,23651.56,"RECLASSIFY"
23652.91,23653.91,"RECLASSIFY"
23654.62,23655.62,"RECLASSIFY"
23660.83,23661.83,"RECLASSIFY"
23810.04,23811.04,"RECLASSIFY"
23976.64,23977.64,"RECLASSIFY"
24128.48,24129.48,"RECLASSIFY"
24132.43,24133.43,"RECLASSIFY"
24137.08,24138.08,"RECLASSIFY"
24141.69,24142.69,"RECLASSIFY"
24148.65,24149.65,"RECLASSIFY"
24271.45,24272.45,"RECLASSIFY"
24511.2,24512.2,"RECLASSIFY"
24521.04,24522.04,"RECLASSIFY"
24595.32,24596.32,"ins_buzz_low"
24727.37,24728.37,"RECLASSIFY"
24751.95,24752.95,"RECLASSIFY"
24754.73,24755.73,"RECLASSIFY"
24811.48,24812.48,"mech_traffic_RECLASSIFY"
24829.21,24830.21,"mech_traffic_RECLASSIFY"
24838.01,24839.01,"mech_traffic_RECLASSIFY"
24839.37,24840.37,"mech_traffic_RECLASSIFY"
24841.44,24842.59,"mech_traffic_RECLASSIFY"
24843.96,24844.96,"mech_traffic_RECLASSIFY"
24845.92,24846.92,"mech_traffic_RECLASSIFY"
24848.83,24849.86,"mech_traffic_RECLASSIFY"
24850.94,24852.8,"mech_traffic_RECLASSIFY"
24853.76,24854.76,"mech_traffic_RECLASSIFY"
24855.46,24856.51,"mech_traffic_RECLASSIFY"
24860.13,24861.25,"mech_traffic_RECLASSIFY"
24862.16,24863.16,"mech_traffic_RECLASSIFY"
24864.2,24865.2,"mech_traffic_RECLASSIFY"
24866.3,24867.42,"mech_traffic_RECLASSIFY"
24868.64,24869.76,"mech_traffic_RECLASSIFY"
24870.67,24871.67,"mech_traffic_RECLASSIFY"
24872.2,24873.2,"mech_traffic_RECLASSIFY"
24874.11,24875.11,"mech_traffic_RECLASSIFY"
24876.19,24877.19,"mech_traffic_RECLASSIFY"
24878.28,24879.28,"mech_traffic_RECLASSIFY"
24879.96,24880.96,"mech_traffic_RECLASSIFY"
24886.35,24887.35,"mech_traffic_RECLASSIFY"
24894.17,24895.17,"mech_traffic_RECLASSIFY"
24897.4,24898.4,"mech_traffic_RECLASSIFY"
24898.94,24899.94,"mech_traffic_RECLASSIFY"
24901.8,24902.8,"mech_traffic_RECLASSIFY"
24910.89,24911.89,"mech_traffic_RECLASSIFY"
24913.4,24914.4,"mech_traffic_RECLASSIFY"
24915.69,24916.69,"mech_traffic_RECLASSIFY"
24917.76,24918.76,"mech_traffic_RECLASSIFY"
24922.92,24923.92,"mech_traffic_RECLASSIFY"
24924.78,24925.78,"mech_traffic_RECLASSIFY"
24926.46,24928.19,"mech_traffic_RECLASSIFY"
24932.12,24933.12,"mech_traffic_RECLASSIFY"
24933.23,24934.23,"mech_traffic_RECLASSIFY"
24935.04,24936.26,"mech_traffic_RECLASSIFY"
24938.06,24939.06,"mech_traffic_RECLASSIFY"
24939.84,24940.84,"mech_traffic_RECLASSIFY"
24942.5,24943.62,"mech_traffic_RECLASSIFY"
24944.7,24945.7,"mech_traffic_RECLASSIFY"
24947.26,24948.29,"mech_traffic_RECLASSIFY"
24950.88,24951.88,"mech_traffic_RECLASSIFY"
24952.77,24953.98,"mech_traffic_RECLASSIFY"
24955.31,24956.31,"mech_traffic_RECLASSIFY"
24957.44,24958.44,"mech_traffic_RECLASSIFY"
24960,24961,"mech_traffic_RECLASSIFY"
24962.36,24963.36,"mech_traffic_RECLASSIFY"
24964.28,24965.28,"mech_traffic_RECLASSIFY"
24969.13,24970.13,"mech_traffic_RECLASSIFY"
24982.68,24983.68,"mech_traffic_RECLASSIFY"
24987.9,24989.02,"mech_train"
24992.99,24993.99,"mech_train"
24994.09,24995.09,"mech_train"
24997.47,24998.46,"mech_train"
25023.85,25024.85,"RECLASSIFY"
25100.46,25101.46,"RECLASSIFY"
25105.95,25106.95,"RECLASSIFY"
25109.79,25110.79,"RECLASSIFY"
25112.32,25113.32,"RECLASSIFY"
25115.23,25116.23,"RECLASSIFY"
25131.98,25132.98,"RECLASSIFY"
25137.02,25138.02,"RECLASSIFY"
25150.06,25151.06,"RECLASSIFY"
25168.56,25169.56,"RECLASSIFY"
25205.88,25206.88,"RECLASSIFY"
25219.71,25220.71,"RECLASSIFY"
25221.76,25222.76,"RECLASSIFY"
25248.41,25249.41,"RECLASSIFY"
25250.62,25251.62,"RECLASSIFY"
25252.6,25253.6,"RECLASSIFY"
25421.02,25422.02,"RECLASSIFY"
25425.48,25426.48,"RECLASSIFY"
25458.68,25459.68,"RECLASSIFY"
25463.85,25464.85,"RECLASSIFY"
25466.94,25467.94,"RECLASSIFY"
25470.44,25471.44,"RECLASSIFY"
25505.29,25506.29,"RECLASSIFY"
25521.98,25522.98,"RECLASSIFY"
25524.88,25525.88,"RECLASSIFY"
25526.44,25527.44,"RECLASSIFY"
25529.93,25530.93,"RECLASSIFY"
25540.88,25541.88,"RECLASSIFY"
25867.5,25868.5,"RECLASSIFY"
25880.09,25881.09,"RECLASSIFY"
25885.13,25886.13,"RECLASSIFY"
25887.47,25888.47,"RECLASSIFY"
26087.48,26088.48,"RECLASSIFY"
26107.37,26108.37,"mech_traffic_RECLASSIFY"
26197.85,26198.85,"RECLASSIFY"
26210.96,26211.96,"RECLASSIFY"
26226.52,26227.52,"RECLASSIFY"
26235.79,26236.79,"RECLASSIFY"
26244.8,26245.8,"RECLASSIFY"
26254.32,26255.32,"RECLASSIFY"
26282.65,26283.65,"RECLASSIFY"
26287.4,26288.4,"RECLASSIFY"
26291.2,26292.2,"RECLASSIFY"
26293.45,26294.45,"RECLASSIFY"
26296.56,26297.56,"RECLASSIFY"
26299.21,26300.21,"RECLASSIFY"
26305.71,26306.71,"RECLASSIFY"
26312.83,26313.83,"RECLASSIFY"
26315.53,26316.53,"RECLASSIFY"
26318.97,26319.97,"RECLASSIFY"
26321.96,26322.96,"RECLASSIFY"
26325.98,26326.98,"RECLASSIFY"
26328.91,26329.91,"RECLASSIFY"
26331.48,26332.48,"RECLASSIFY"
26333.48,26334.48,"RECLASSIFY"
26335.39,26336.39,"RECLASSIFY"
26339.4,26340.4,"RECLASSIFY"
26350.27,26351.27,"RECLASSIFY"
26354.03,26355.03,"RECLASSIFY"
26356.83,26357.83,"RECLASSIFY"
26360.35,26361.35,"RECLASSIFY"
26365.45,26366.45,"RECLASSIFY"
26374.49,26375.49,"RECLASSIFY"
26375.88,26376.88,"RECLASSIFY"
26378.84,26379.84,"RECLASSIFY"
26383.61,26384.61,"RECLASSIFY"
26386.75,26387.75,"RECLASSIFY"
26389.68,26390.68,"RECLASSIFY"
26393.34,26394.34,"RECLASSIFY"
26396.56,26397.56,"RECLASSIFY"
26400.52,26401.52,"RECLASSIFY"
26403.44,26404.44,"RECLASSIFY"
26405.71,26406.71,"RECLASSIFY"
26408.14,26409.14,"RECLASSIFY"
26410.73,26411.73,"RECLASSIFY"
26417.28,26418.28,"RECLASSIFY"
26421.87,26422.87,"RECLASSIFY"
26430.56,26431.56,"RECLASSIFY"
26434.46,26435.46,"RECLASSIFY"
26437.66,26438.66,"RECLASSIFY"
26440.81,26441.81,"RECLASSIFY"
26443.02,26444.02,"RECLASSIFY"
26453.64,26454.64,"RECLASSIFY"
26457.52,26458.52,"RECLASSIFY"
26459.69,26460.69,"RECLASSIFY"
26465.84,26466.84,"RECLASSIFY"
26471.17,26472.16,"RECLASSIFY"
26473.12,26474.12,"RECLASSIFY"
26476.33,26477.33,"RECLASSIFY"
26479.53,26480.53,"RECLASSIFY"
26483.55,26485.15,"RECLASSIFY"
26486.56,26487.56,"RECLASSIFY"
