"start","end","label"
98720.25,98721.25,"RECLASSIFY"
98723.1,98725.12,"RECLASSIFY"
98726.49,98727.87,"RECLASSIFY"
98729.53,98730.53,"RECLASSIFY"
98731.36,98733.25,"RECLASSIFY"
98734.85,98736.83,"RECLASSIFY"
98740.44,98741.44,"RECLASSIFY"
98742.78,98743.87,"RECLASSIFY"
98745.03,98746.03,"RECLASSIFY"
98746.59,98747.59,"RECLASSIFY"
98748.65,98749.65,"RECLASSIFY"
98750.33,98751.33,"RECLASSIFY"
98752.03,98753.03,"RECLASSIFY"
98753.05,98754.05,"RECLASSIFY"
98754.6,98755.6,"RECLASSIFY"
98756.43,98757.43,"RECLASSIFY"
98758.35,98759.35,"RECLASSIFY"
98760.06,98761.18,"RECLASSIFY"
98762.91,98764.06,"RECLASSIFY"
98764.86,98765.86,"RECLASSIFY"
98766.88,98768,"RECLASSIFY"
98770.4,98771.58,"RECLASSIFY"
98773.05,98774.05,"RECLASSIFY"
98776.16,98778.91,"RECLASSIFY"
98781.37,98782.46,"RECLASSIFY"
98784,98784.99,"RECLASSIFY"
98785.75,98786.75,"RECLASSIFY"
98788.89,98790.11,"RECLASSIFY"
98791.34,98792.34,"RECLASSIFY"
98792.79,98793.79,"RECLASSIFY"
98795.2,98797.34,"RECLASSIFY"
98798.62,98800.19,"RECLASSIFY"
98803.93,98805.09,"RECLASSIFY"
98805.85,98806.85,"RECLASSIFY"
98807.59,98808.59,"RECLASSIFY"
98809.4,98810.4,"RECLASSIFY"
98810.62,98811.62,"RECLASSIFY"
98815.07,98816.35,"RECLASSIFY"
98817.24,98818.24,"RECLASSIFY"
98819.74,98820.77,"RECLASSIFY"
98823.26,98824.35,"RECLASSIFY"
98827.9,98829.09,"RECLASSIFY"
98830.59,98831.61,"RECLASSIFY"
98833.08,98834.08,"RECLASSIFY"
98834.31,98835.31,"RECLASSIFY"
98836.44,98837.44,"RECLASSIFY"
98838.37,98839.49,"RECLASSIFY"
98840.49,98841.49,"RECLASSIFY"
98841.95,98842.95,"RECLASSIFY"
98843.98,98844.98,"RECLASSIFY"
98846.78,98848.03,"RECLASSIFY"
98849.34,98850.37,"RECLASSIFY"
98851.23,98852.23,"RECLASSIFY"
98853.16,98854.16,"RECLASSIFY"
98854.89,98855.89,"RECLASSIFY"
98856.71,98857.71,"RECLASSIFY"
98858.43,98859.43,"RECLASSIFY"
98861.37,98862.43,"RECLASSIFY"
98863.39,98864.39,"RECLASSIFY"
98864.51,98865.51,"RECLASSIFY"
98866.27,98867.27,"RECLASSIFY"
98868.01,98869.01,"RECLASSIFY"
98873.69,98874.78,"RECLASSIFY"
98876.67,98877.73,"RECLASSIFY"
98878.51,98879.51,"RECLASSIFY"
98881.69,98883.13,"RECLASSIFY"
98886.3,98887.29,"RECLASSIFY"
98889.31,98890.37,"RECLASSIFY"
98891.97,98892.99,"RECLASSIFY"
98895.07,98896.07,"RECLASSIFY"
98897.34,98898.49,"RECLASSIFY"
98900.09,98901.15,"RECLASSIFY"
98901.95,98902.95,"RECLASSIFY"
98904.09,98905.09,"RECLASSIFY"
98905.43,98906.43,"RECLASSIFY"
98908.68,98909.68,"RECLASSIFY"
98910.91,98912,"RECLASSIFY"
98914.11,98915.11,"RECLASSIFY"
98915.43,98916.43,"RECLASSIFY"
98916.73,98917.76,"RECLASSIFY"
98919.56,98920.56,"RECLASSIFY"
98922.27,98923.29,"RECLASSIFY"
98924.61,98925.66,"RECLASSIFY"
98926.39,98927.39,"RECLASSIFY"
98929.63,98930.63,"RECLASSIFY"
98931.52,98932.54,"RECLASSIFY"
98935.67,98936.67,"RECLASSIFY"
98937.27,98938.27,"RECLASSIFY"
98939.52,98941.05,"RECLASSIFY"
98943.85,98944.85,"RECLASSIFY"
98945.82,98947.1,"RECLASSIFY"
98950.24,98951.39,"RECLASSIFY"
98952.92,98953.92,"RECLASSIFY"
98954.17,98955.17,"RECLASSIFY"
98955.77,98956.77,"RECLASSIFY"
98958.21,98959.39,"RECLASSIFY"
98960.51,98961.51,"RECLASSIFY"
98962.11,98963.13,"RECLASSIFY"
98964.11,98965.11,"RECLASSIFY"
98965.82,98966.82,"RECLASSIFY"
98968.87,98969.87,"RECLASSIFY"
98970.62,98972.16,"RECLASSIFY"
98973.98,98975.07,"RECLASSIFY"
98977.15,98978.75,"RECLASSIFY"
98981.57,98982.59,"RECLASSIFY"
98983.53,98984.53,"RECLASSIFY"
98984.54,98985.54,"RECLASSIFY"
98989.9,98990.9,"RECLASSIFY"
98991.53,98992.53,"RECLASSIFY"
98992.86,98993.86,"RECLASSIFY"
98993.83,98994.83,"RECLASSIFY"
98996.64,98997.63,"RECLASSIFY"
99000.41,99001.41,"RECLASSIFY"
99002.63,99003.63,"RECLASSIFY"
99004.51,99005.51,"RECLASSIFY"
99006.33,99007.33,"RECLASSIFY"
99008.25,99009.25,"RECLASSIFY"
