"start","end","label"
95456.08,95457.08,"mech_traffic_RECLASSIFY"
95457.56,95458.56,"mech_traffic_RECLASSIFY"
95461.08,95462.08,"mech_traffic_RECLASSIFY"
95463.98,95464.98,"mech_traffic_RECLASSIFY"
95467,95468,"mech_traffic_RECLASSIFY"
95471.71,95472.71,"mech_traffic_RECLASSIFY"
95473.42,95474.42,"mech_traffic_RECLASSIFY"
95476.01,95477.01,"mech_traffic_RECLASSIFY"
95796.78,95797.78,"mech_traffic_RECLASSIFY"
95802.78,95803.78,"mech_traffic_RECLASSIFY"
95805.26,95806.26,"mech_traffic_RECLASSIFY"
95807.2,95808.93,"mech_traffic_RECLASSIFY"
95810.41,95811.41,"mech_traffic_RECLASSIFY"
95812.64,95813.66,"mech_traffic_RECLASSIFY"
95815.32,95816.32,"mech_traffic_RECLASSIFY"
95820.54,95821.54,"mech_traffic_RECLASSIFY"
95822.32,95823.32,"mech_traffic_RECLASSIFY"
95825.76,95826.82,"mech_traffic_RECLASSIFY"
96174.93,96177.93,"ambient_day"
97563.96,97564.96,"RECLASSIFY"
98349,98350,"mech_traffic_RECLASSIFY"
98361.08,98362.08,"mech_traffic_RECLASSIFY"
98603.56,98606.56,"ambient_day"
99154.35,99155.35,"mech_traffic_RECLASSIFY"
99158.48,99159.48,"mech_traffic_RECLASSIFY"
99645.08,99646.08,"mech_traffic_RECLASSIFY"
99723.24,99726.24,"ambient_day"
99803.58,99804.58,"ins_buzz_low"
100666.35,100667.35,"mech_traffic_RECLASSIFY"
100672.67,100673.67,"mech_traffic_RECLASSIFY"
100674.43,100675.43,"mech_traffic_RECLASSIFY"
100676.99,100677.99,"mech_traffic_RECLASSIFY"
100679.12,100680.12,"mech_traffic_RECLASSIFY"
100682.52,100683.52,"mech_traffic_RECLASSIFY"
100684.72,100685.72,"mech_traffic_RECLASSIFY"
100686.51,100687.51,"mech_traffic_RECLASSIFY"
100961.7,100964.7,"ambient_day"
101128.78,101129.78,"mech_traffic_RECLASSIFY"
101130.11,101131.11,"mech_traffic_RECLASSIFY"
102121.79,102122.79,"RECLASSIFY"
102477.32,102480.32,"ambient_day"
102834.8,102835.8,"RECLASSIFY"
103675.59,103678.59,"ambient_day"
103942.83,103943.83,"mech_traffic_RECLASSIFY"
103949.77,103950.77,"mech_traffic_RECLASSIFY"
103952,103953,"mech_traffic_RECLASSIFY"
103966.24,103967.36,"mech_traffic_RECLASSIFY"
103968.99,103969.99,"mech_traffic_RECLASSIFY"
103971.58,103972.58,"mech_traffic_RECLASSIFY"
103972.88,103973.88,"mech_traffic_RECLASSIFY"
103976.08,103977.08,"mech_traffic_RECLASSIFY"
103983.17,103984.19,"mech_traffic_RECLASSIFY"
103985.2,103986.2,"mech_traffic_RECLASSIFY"
103991.02,103992.02,"mech_traffic_RECLASSIFY"
104121.73,104122.75,"ins_buzz_bee"
104190.96,104191.96,"ins_buzz_bee"
104518.09,104519.09,"RECLASSIFY"
104622.76,104625.76,"ambient_day"
104729.69,104730.69,"mech_traffic_RECLASSIFY"
105868.7,105869.7,"mech_traffic_RECLASSIFY"
105870.14,105871.14,"mech_traffic_RECLASSIFY"
105872.67,105873.7,"mech_traffic_RECLASSIFY"
105875.84,105876.86,"mech_traffic_RECLASSIFY"
105878.03,105879.03,"mech_traffic_RECLASSIFY"
105880.14,105881.14,"mech_traffic_RECLASSIFY"
105886.8,105887.8,"mech_traffic_RECLASSIFY"
105888.48,105889.48,"mech_traffic_RECLASSIFY"
105890.88,105891.94,"mech_traffic_RECLASSIFY"
105893,105894,"mech_traffic_RECLASSIFY"
105894.28,105895.28,"mech_traffic_RECLASSIFY"
105897.39,105898.39,"mech_traffic_RECLASSIFY"
105898.72,105899.81,"mech_traffic_RECLASSIFY"
105902.25,105903.25,"mech_traffic_RECLASSIFY"
105903.92,105904.92,"mech_traffic_RECLASSIFY"
105907.05,105908.05,"mech_traffic_RECLASSIFY"
105908.86,105909.86,"mech_traffic_RECLASSIFY"
105911.55,105912.55,"mech_traffic_RECLASSIFY"
105913.37,105914.37,"mech_traffic_RECLASSIFY"
105915.13,105916.13,"mech_traffic_RECLASSIFY"
105916.59,105917.59,"mech_traffic_RECLASSIFY"
105917.71,105918.71,"mech_traffic_RECLASSIFY"
105920.56,105921.56,"mech_traffic_RECLASSIFY"
105922,105923,"mech_traffic_RECLASSIFY"
105925.77,105926.77,"mech_traffic_RECLASSIFY"
105929,105930,"mech_traffic_RECLASSIFY"
105933.1,105934.1,"mech_traffic_RECLASSIFY"
