"start","end","label"
96783.79,96784.79,"mech_traffic_RECLASSIFY"
96786.5,96788.13,"mech_traffic_RECLASSIFY"
96789.63,96790.63,"mech_traffic_RECLASSIFY"
96794.04,96795.04,"mech_traffic_RECLASSIFY"
96805.92,96806.92,"mech_traffic_RECLASSIFY"
98336.88,98337.88,"ins_buzz_low"
98474.73,98475.73,"mech_traffic_RECLASSIFY"
99210.83,99211.83,"mech_traffic_RECLASSIFY"
99223.97,99224.96,"mech_traffic_RECLASSIFY"
99231.69,99232.69,"mech_traffic_RECLASSIFY"
99240.84,99241.84,"mech_traffic_RECLASSIFY"
99269.57,99272.57,"ambient_day"
100135.26,100136.26,"mech_traffic_RECLASSIFY"
100137.38,100138.4,"mech_traffic_RECLASSIFY"
100140.54,100141.57,"mech_traffic_RECLASSIFY"
100147.2,100148.64,"mech_traffic_RECLASSIFY"
100149.98,100151.1,"mech_traffic_RECLASSIFY"
100152.57,100153.57,"mech_traffic_RECLASSIFY"
100154.85,100156.16,"mech_traffic_RECLASSIFY"
100158.27,100159.3,"mech_traffic_RECLASSIFY"
100160.03,100161.03,"mech_traffic_RECLASSIFY"
100163.04,100164.19,"mech_traffic_RECLASSIFY"
100165.82,100166.91,"mech_traffic_RECLASSIFY"
100167.5,100168.5,"mech_traffic_RECLASSIFY"
100170.66,100171.74,"mech_traffic_RECLASSIFY"
100174.3,100175.3,"mech_traffic_RECLASSIFY"
100176.19,100177.19,"mech_traffic_RECLASSIFY"
100178.46,100179.46,"mech_traffic_RECLASSIFY"
100183,100184,"mech_traffic_RECLASSIFY"
100187.44,100188.44,"mech_traffic_RECLASSIFY"
100821.34,100822.34,"mech_traffic_RECLASSIFY"
100839.28,100840.28,"mech_traffic_RECLASSIFY"
100885.9,100886.9,"mech_traffic_RECLASSIFY"
100887.5,100888.5,"mech_traffic_RECLASSIFY"
100912.89,100913.89,"mech_traffic_RECLASSIFY"
101893.6,101894.72,"mech_traffic_RECLASSIFY"
101897,101898,"mech_traffic_RECLASSIFY"
101905.93,101906.93,"mech_traffic_RECLASSIFY"
102665.2,102666.2,"mech_traffic_RECLASSIFY"
102672.84,102673.84,"mech_traffic_RECLASSIFY"
102675.87,102676.87,"mech_traffic_RECLASSIFY"
102678.21,102679.36,"mech_traffic_RECLASSIFY"
102680.91,102681.91,"mech_traffic_RECLASSIFY"
102682.85,102684.06,"mech_traffic_RECLASSIFY"
102685.86,102687.36,"mech_traffic_RECLASSIFY"
102690.4,102691.68,"mech_traffic_RECLASSIFY"
102693.44,102694.44,"mech_traffic_RECLASSIFY"
102695.23,102696.22,"mech_traffic_RECLASSIFY"
102698.96,102699.96,"mech_traffic_RECLASSIFY"
102700.3,102701.3,"mech_traffic_RECLASSIFY"
102703.76,102704.76,"mech_traffic_RECLASSIFY"
102706.08,102707.17,"mech_traffic_RECLASSIFY"
102708.38,102709.38,"mech_traffic_RECLASSIFY"
102718.3,102719.3,"mech_traffic_RECLASSIFY"
103219.47,103220.47,"mech_traffic_RECLASSIFY"
103629.04,103632.04,"ambient_day"
103746.97,103747.97,"ins_buzz_bee"
103796.68,103797.68,"ins_buzz_bee"
104040.68,104041.68,"RECLASSIFY"
104253.06,104256.06,"ambient_day"
104467.48,104468.48,"RECLASSIFY"
104544.77,104547.77,"ambient_day"
104624.09,104625.09,"RECLASSIFY"
104969.6,104970.6,"ins_buzz_high"
105010.86,105011.86,"ins_buzz_high"
105882.42,105885.42,"ambient_day"
106443.24,106444.24,"ins_buzz_bee"
106449.23,106450.23,"ins_buzz_bee"
107142.7,107143.7,"ins_buzz_high"
107856.33,107857.33,"mech_traffic_RECLASSIFY"
107860.62,107861.62,"mech_traffic_RECLASSIFY"
107862.91,107863.91,"mech_traffic_RECLASSIFY"
107865.18,107866.18,"mech_traffic_RECLASSIFY"
107866.91,107867.97,"mech_traffic_RECLASSIFY"
107870.62,107871.84,"mech_traffic_RECLASSIFY"
107873.12,107874.12,"mech_traffic_RECLASSIFY"
107875.17,107876.29,"mech_traffic_RECLASSIFY"
107877.2,107878.2,"mech_traffic_RECLASSIFY"
107880.01,107881.01,"mech_traffic_RECLASSIFY"
107881.07,107882.07,"mech_traffic_RECLASSIFY"
107882.98,107884,"mech_traffic_RECLASSIFY"
107885.8,107886.8,"mech_traffic_RECLASSIFY"
107887.36,107888.36,"mech_traffic_RECLASSIFY"
107891.97,107892.96,"mech_traffic_RECLASSIFY"
107896.64,107897.64,"mech_traffic_RECLASSIFY"
109869.7,109870.69,"mech_traffic_RECLASSIFY"
109872.84,109873.84,"mech_traffic_RECLASSIFY"
109878.78,109879.78,"mech_traffic_RECLASSIFY"
109883.1,109884.1,"mech_traffic_RECLASSIFY"
109889.68,109890.68,"mech_traffic_RECLASSIFY"
109894.24,109895.24,"mech_traffic_RECLASSIFY"
109895.68,109896.68,"mech_traffic_RECLASSIFY"
109898.73,109899.73,"mech_traffic_RECLASSIFY"
109901.76,109902.76,"mech_traffic_RECLASSIFY"
109904.03,109905.47,"mech_traffic_RECLASSIFY"
109907.08,109908.08,"mech_traffic_RECLASSIFY"
109910.14,109911.14,"mech_traffic_RECLASSIFY"
109912.8,109913.86,"mech_traffic_RECLASSIFY"
109914.72,109915.72,"mech_traffic_RECLASSIFY"
109917.09,109918.18,"mech_traffic_RECLASSIFY"
109921.82,109922.91,"mech_traffic_RECLASSIFY"
109925.21,109926.21,"mech_traffic_RECLASSIFY"
109926.64,109927.64,"mech_traffic_RECLASSIFY"
109928.49,109929.49,"mech_traffic_RECLASSIFY"
109929.84,109930.84,"mech_traffic_RECLASSIFY"
109931.1,109932.1,"mech_traffic_RECLASSIFY"
109933.86,109934.98,"mech_traffic_RECLASSIFY"
109937.41,109938.53,"mech_traffic_RECLASSIFY"
109939.8,109940.8,"mech_traffic_RECLASSIFY"
109943,109944,"mech_traffic_RECLASSIFY"
109945.38,109947.17,"mech_traffic_RECLASSIFY"
109948.08,109949.08,"mech_traffic_RECLASSIFY"
109950.4,109952.19,"mech_traffic_RECLASSIFY"
109953.5,109954.5,"mech_traffic_RECLASSIFY"
109957.12,109958.11,"mech_traffic_RECLASSIFY"
109958.88,109959.88,"mech_traffic_RECLASSIFY"
109963.72,109964.72,"mech_traffic_RECLASSIFY"
109969.25,109970.37,"mech_traffic_RECLASSIFY"
109972.13,109973.12,"mech_traffic_RECLASSIFY"
109976.06,109977.82,"mech_traffic_RECLASSIFY"
110554.44,110555.44,"mech_traffic_RECLASSIFY"
110558.65,110559.65,"mech_traffic_RECLASSIFY"
110565.15,110566.15,"mech_traffic_RECLASSIFY"
110567.28,110568.28,"mech_traffic_RECLASSIFY"
110571.52,110572.52,"mech_traffic_RECLASSIFY"
110575.76,110576.76,"mech_traffic_RECLASSIFY"
110579.17,110580.16,"mech_traffic_RECLASSIFY"
110581.1,110582.1,"mech_traffic_RECLASSIFY"
110583.26,110584.32,"mech_traffic_RECLASSIFY"
110586.92,110587.92,"mech_traffic_RECLASSIFY"
110589.74,110590.74,"mech_traffic_RECLASSIFY"
110596.01,110597.01,"mech_traffic_RECLASSIFY"
113556,113559,"ambient_day"
115283.5,115284.5,"mech_traffic_RECLASSIFY"
115286.19,115287.19,"mech_traffic_RECLASSIFY"
115287.96,115288.96,"mech_traffic_RECLASSIFY"
115289.44,115290.44,"mech_traffic_RECLASSIFY"
115292.51,115293.51,"mech_traffic_RECLASSIFY"
115296.04,115297.04,"mech_traffic_RECLASSIFY"
115300.76,115301.76,"mech_traffic_RECLASSIFY"
115303.05,115304.05,"mech_traffic_RECLASSIFY"
115304.41,115305.41,"mech_traffic_RECLASSIFY"
115320.41,115321.41,"mech_traffic_RECLASSIFY"
116499.69,116500.69,"mech_traffic_RECLASSIFY"
116505.44,116506.44,"mech_traffic_RECLASSIFY"
116507.62,116508.7,"mech_traffic_RECLASSIFY"
116510.94,116511.94,"mech_traffic_RECLASSIFY"
116513.42,116514.42,"mech_traffic_RECLASSIFY"
116515.66,116516.66,"mech_traffic_RECLASSIFY"
116517.74,116518.74,"mech_traffic_RECLASSIFY"
116519.72,116520.72,"mech_traffic_RECLASSIFY"
116521.5,116522.98,"mech_traffic_RECLASSIFY"
116524.42,116525.44,"mech_traffic_RECLASSIFY"
116526.75,116527.78,"mech_traffic_RECLASSIFY"
116529.73,116530.78,"mech_traffic_RECLASSIFY"
116533,116534,"mech_traffic_RECLASSIFY"
116534.3,116535.39,"mech_traffic_RECLASSIFY"
116536.83,116537.83,"mech_traffic_RECLASSIFY"
116542.67,116543.67,"mech_traffic_RECLASSIFY"
116548.97,116549.97,"mech_traffic_RECLASSIFY"
116883.62,116884.74,"mech_traffic_RECLASSIFY"
116888.4,116889.4,"mech_traffic_RECLASSIFY"
117422.86,117423.86,"mech_traffic_RECLASSIFY"
117443.68,117444.68,"mech_traffic_RECLASSIFY"
117453.85,117454.85,"mech_traffic_RECLASSIFY"
117458.08,117459.14,"mech_traffic_RECLASSIFY"
117459.79,117460.79,"mech_traffic_RECLASSIFY"
117467.6,117468.6,"mech_traffic_RECLASSIFY"
117469.47,117470.59,"mech_traffic_RECLASSIFY"
117479.46,117480.64,"mech_traffic_RECLASSIFY"
117481.29,117482.29,"mech_traffic_RECLASSIFY"
119971.47,119972.47,"mech_traffic_RECLASSIFY"
124057.88,124058.88,"mech_traffic_RECLASSIFY"
124059.8,124060.8,"mech_traffic_RECLASSIFY"
124063.8,124064.8,"mech_traffic_RECLASSIFY"
124066.52,124067.52,"mech_traffic_RECLASSIFY"
124070.56,124071.56,"mech_traffic_RECLASSIFY"
124073.08,124074.08,"mech_traffic_RECLASSIFY"
124087.92,124088.92,"mech_traffic_RECLASSIFY"
124951.31,124952.31,"mech_traffic_RECLASSIFY"
124958.51,124959.51,"mech_traffic_RECLASSIFY"
124960.94,124961.94,"mech_traffic_RECLASSIFY"
124962.92,124963.92,"mech_traffic_RECLASSIFY"
124969.92,124971.33,"mech_traffic_RECLASSIFY"
124972.77,124974.05,"mech_traffic_RECLASSIFY"
124975.1,124976.1,"mech_traffic_RECLASSIFY"
124977.15,124978.21,"mech_traffic_RECLASSIFY"
124978.98,124980.1,"mech_traffic_RECLASSIFY"
124984.45,124985.54,"mech_traffic_RECLASSIFY"
124986.4,124987.4,"mech_traffic_RECLASSIFY"
124988.42,124990.18,"mech_traffic_RECLASSIFY"
124990.88,124991.88,"mech_traffic_RECLASSIFY"
125000.19,125001.22,"mech_traffic_RECLASSIFY"
131400,131403,"ambient_night"
135000,135003,"ambient_night"
138600,138603,"mech_auto_car"
142200,142203,"ambient_night"
145800,145803,"ambient_night"
149400,149403,"ambient_night"
153000,153003,"ambient_night"
156600,156603,"ambient_night"
167400,167403,"mech_auto_car"
