"start","end","label"
98505.04,98506.04,"mech_traffic_RECLASSIFY"
98507.17,98508.16,"mech_traffic_RECLASSIFY"
98509.53,98510.53,"mech_traffic_RECLASSIFY"
99917.66,99918.66,"ins_buzz_low"
100781.83,100784.83,"ambient_day"
101028.01,101029.01,"mech_traffic_RECLASSIFY"
101042.14,101043.14,"mech_traffic_RECLASSIFY"
101648.22,101649.25,"ins_buzz_bee"
101886.89,101887.89,"ins_buzz_bee"
102533.48,102536.48,"ambient_day"
103182.11,103183.11,"mech_traffic_RECLASSIFY"
103919.12,103920.12,"RECLASSIFY"
103930.65,103931.65,"RECLASSIFY"
104745.56,104746.56,"mech_traffic_RECLASSIFY"
104754.56,104755.56,"mech_traffic_RECLASSIFY"
104757.1,104758.1,"mech_traffic_RECLASSIFY"
106074.38,106075.38,"mech_traffic_RECLASSIFY"
106081.84,106082.84,"mech_traffic_RECLASSIFY"
106087.08,106088.08,"mech_traffic_RECLASSIFY"
106295.74,106296.74,"mech_traffic_RECLASSIFY"
106303.28,106304.28,"mech_traffic_RECLASSIFY"
106307.96,106308.96,"mech_traffic_RECLASSIFY"
106401.64,106402.64,"ins_buzz_bee"
106714.43,106715.43,"mech_traffic_RECLASSIFY"
106719.26,106720.26,"mech_traffic_RECLASSIFY"
106721.61,106722.61,"mech_traffic_RECLASSIFY"
106725,106726,"mech_traffic_RECLASSIFY"
106730.83,106731.83,"mech_traffic_RECLASSIFY"
106734.99,106735.99,"mech_traffic_RECLASSIFY"
106738.57,106739.57,"mech_traffic_RECLASSIFY"
106761.57,106762.56,"mech_traffic_RECLASSIFY"
106765.86,106766.98,"mech_traffic_RECLASSIFY"
106768.8,106769.79,"mech_traffic_RECLASSIFY"
106771.84,106772.84,"mech_traffic_RECLASSIFY"
106773.18,106774.18,"mech_traffic_RECLASSIFY"
106775.4,106776.4,"mech_traffic_RECLASSIFY"
106778.57,106779.57,"mech_traffic_RECLASSIFY"
106781.08,106782.08,"mech_traffic_RECLASSIFY"
106783.71,106784.7,"mech_traffic_RECLASSIFY"
106785.93,106786.93,"mech_traffic_RECLASSIFY"
106788.14,106789.14,"mech_traffic_RECLASSIFY"
106790.28,106791.28,"mech_traffic_RECLASSIFY"
107095.34,107096.34,"RECLASSIFY"
108739.51,108742.51,"ambient_day"
108979.32,108980.32,"mech_traffic_RECLASSIFY"
108981.93,108982.93,"mech_traffic_RECLASSIFY"
108984.62,108985.62,"mech_traffic_RECLASSIFY"
109004.25,109005.25,"mech_traffic_RECLASSIFY"
109006.06,109007.06,"mech_traffic_RECLASSIFY"
109008.3,109009.3,"mech_traffic_RECLASSIFY"
109031.61,109032.61,"mech_traffic_RECLASSIFY"
109095.75,109246.63,"mech_plane_prop"
109111.34,109113.3,"ins_buzz_high"
109114.09,109115.76,"ins_buzz_bee"
109137.26,109137.9,"ambient_scraping"
109152.43,109152.61,"ambient_scraping"
109154.76,109154.92,"ambient_scraping"
109154.8,109158.07,"ins_buzz_low"
109155.23,109155.9,"ins_buzz_high"
109159.69,109166.69,"ins_buzz_low"
109168.02,109169.41,"ins_buzz_low"
109201.45,109201.53,"ambient_scraping"
109203.17,109204.23,"ins_buzz_low"
109205.41,109205.77,"ins_buzz_low"
109214.62,109214.74,"ambient_scraping"
109215.25,109215.41,"ambient_scraping"
109219.99,109220.35,"ambient_scraping"
109245.02,109245.15,"ambient_scraping"
109256.43,109275.27,"mech_plane_prop"
109265.31,109270.39,"ins_buzz_low"
109285.54,109303.48,"mech_plane_prop"
109286.23,109286.77,"ins_buzz_bee"
109292.38,109293.21,"ins_buzz_bee"
109299.6,109300.04,"ins_buzz_high"
109303.44,109307.04,"ins_buzz_high"
109316.1,109316.98,"ins_buzz_high"
109332.33,109333.41,"ins_buzz_bee"
109337.44,109338.08,"ins_buzz_low"
109340.07,109340.98,"ins_buzz_high"
109342.01,109342.3,"ambient_scraping"
109348.62,109348.74,"ambient_scraping"
110385.77,110386.77,"mech_traffic_RECLASSIFY"
110693.92,110696.92,"ambient_day"
111003.85,111004.85,"mech_traffic_RECLASSIFY"
111306.78,111307.78,"ins_buzz_bee"
111338.97,111339.97,"ins_buzz_bee"
111779.99,111782.99,"ambient_day"
112558.43,112559.43,"RECLASSIFY"
113057.95,113058.95,"mech_traffic_RECLASSIFY"
113061.86,113062.88,"mech_traffic_RECLASSIFY"
113068.12,113069.12,"mech_traffic_RECLASSIFY"
113094.08,113097.08,"mech_plane_prop"
113100.78,113101.78,"mech_traffic_RECLASSIFY"
113105.15,113106.15,"mech_traffic_RECLASSIFY"
113106.67,113107.67,"mech_traffic_RECLASSIFY"
113112.54,113113.54,"mech_traffic_RECLASSIFY"
113122.22,113123.22,"mech_traffic_RECLASSIFY"
113143.2,113144.2,"mech_traffic_RECLASSIFY"
113148.01,113149.01,"mech_traffic_RECLASSIFY"
113166.33,113167.33,"mech_traffic_RECLASSIFY"
113631.82,113632.82,"mech_traffic_RECLASSIFY"
114164.52,114167.52,"ambient_day"
114698.86,114699.86,"ins_buzz_bee"
115180.8,115183.8,"ambient_day"
115665.12,115666.11,"ins_buzz_bee"
116140.96,116141.96,"ins_buzz_bee"
116178.89,116179.89,"mech_traffic_RECLASSIFY"
116181.85,116182.85,"mech_traffic_RECLASSIFY"
116186.04,116187.04,"mech_traffic_RECLASSIFY"
116188.09,116189.09,"mech_traffic_RECLASSIFY"
116189.84,116190.84,"mech_traffic_RECLASSIFY"
116191.39,116192.39,"mech_traffic_RECLASSIFY"
116196.3,116197.3,"mech_traffic_RECLASSIFY"
116197.2,116198.2,"mech_traffic_RECLASSIFY"
116198.91,116199.91,"mech_traffic_RECLASSIFY"
116202.81,116203.81,"mech_traffic_RECLASSIFY"
116205.48,116206.48,"mech_traffic_RECLASSIFY"
116214.75,116215.75,"mech_traffic_RECLASSIFY"
116221.2,116222.2,"mech_traffic_RECLASSIFY"
117158.5,117160.93,"ambient_scraping"
117162.39,117162.56,"ambient_scraping"
117165.27,117168.35,"ins_buzz_low"
117173.97,117174.74,"ambient_scraping"
117175.7,117176.24,"ambient_scraping"
117176.7,117177.37,"ambient_scraping"
117177.73,117178.41,"ambient_scraping"
117181.99,117187.25,"ambient_scraping"
117227.31,117227.52,"ambient_scraping"
117232.13,117232.51,"ambient_scraping"
117234.97,117235.12,"ambient_scraping"
117235.46,117235.56,"ambient_scraping"
117242.04,117242.5,"ambient_scraping"
117257.5,117257.66,"ins_buzz_low"
117263.94,117264.32,"ambient_scraping"
117270.88,117271.19,"ambient_scraping"
117271.46,117275.22,"ambient_rustle"
117304.86,117305.49,"ambient_scraping"
117310.39,117316.58,"mech_plane_prop"
117322.01,117322.21,"ins_buzz_low"
117326.02,117327.01,"ins_buzz_bee"
117330.84,117334.48,"mech_plane_prop"
117335.47,117338.53,"ins_buzz_low"
117356.09,117362.32,"mech_plane_prop"
117375.15,117375.9,"ins_buzz_bee"
117376.73,117392.61,"mech_plane_prop"
117403.78,117404.13,"ambient_scraping"
117425.63,117426.42,"ambient_scraping"
117430.2,117431.26,"ambient_scraping"
117436.31,117439.58,"ambient_scraping"
117449.19,117450.19,"ins_buzz_bee"
117451.73,117452.1,"ambient_scraping"
117457.46,117458.43,"ambient_scraping"
120057.74,120058.74,"mech_traffic_RECLASSIFY"
120090.43,120091.43,"mech_traffic_RECLASSIFY"
120161.84,120162.84,"mech_traffic_RECLASSIFY"
120514.76,120515.76,"mech_traffic_RECLASSIFY"
120547.98,120548.98,"mech_traffic_RECLASSIFY"
120549.88,120550.88,"mech_traffic_RECLASSIFY"
120554.11,120555.42,"mech_traffic_RECLASSIFY"
120555.62,120556.83,"mech_traffic_RECLASSIFY"
120557.57,120558.56,"mech_traffic_RECLASSIFY"
120559.32,120560.32,"mech_traffic_RECLASSIFY"
120560.72,120561.72,"mech_traffic_RECLASSIFY"
120564.93,120566.24,"mech_traffic_RECLASSIFY"
120570.8,120571.8,"mech_traffic_RECLASSIFY"
127140,127143,"ambient_night"
130740,130743,"ambient_night"
134340,134343,"ambient_night"
137940,137943,"ambient_night"
141898.98,141901.98,"ambient_day"
145140,145143,"ambient_night"
148740,148743,"mech_hum_auto"
152340,152343,"ambient_night"
155940,155943,"ambient_night"
159540,159543,"ambient_night"
164062.48,164063.48,"mech_traffic_RECLASSIFY"
164140.14,164141.14,"mech_traffic_RECLASSIFY"
164547.21,164548.21,"mech_traffic_RECLASSIFY"
164553.47,164554.47,"mech_traffic_RECLASSIFY"
164567.42,164568.42,"mech_traffic_RECLASSIFY"
164579.85,164580.85,"mech_traffic_RECLASSIFY"
165205.48,165206.48,"mech_traffic_RECLASSIFY"
165281.34,165282.34,"mech_traffic_RECLASSIFY"
165297.84,165298.84,"mech_traffic_RECLASSIFY"
165304.25,165305.25,"mech_traffic_RECLASSIFY"
165307.85,165308.85,"mech_traffic_RECLASSIFY"
165310.76,165311.76,"mech_traffic_RECLASSIFY"
165313.96,165314.96,"mech_traffic_RECLASSIFY"
165862.92,165863.92,"mech_traffic_RECLASSIFY"
165939.82,165940.82,"mech_traffic_RECLASSIFY"
165948.16,165949.15,"mech_traffic_RECLASSIFY"
165955.69,165956.69,"mech_traffic_RECLASSIFY"
165960.49,165961.49,"mech_traffic_RECLASSIFY"
165973.28,165974.27,"mech_traffic_RECLASSIFY"
165987.88,165988.88,"mech_traffic_RECLASSIFY"
166158.08,166159.08,"mech_traffic_RECLASSIFY"
166171.9,166172.9,"mech_traffic_RECLASSIFY"
166174.72,166175.72,"mech_traffic_RECLASSIFY"
166920.72,166921.72,"mech_traffic_RECLASSIFY"
166955.39,166956.39,"RECLASSIFY"
167067.79,167068.79,"mech_traffic_RECLASSIFY"
167231.95,167232.95,"ins_buzz_bee"
167234.08,167235.08,"mech_traffic_RECLASSIFY"
167271.98,167272.98,"mech_traffic_RECLASSIFY"
167280.51,167281.51,"mech_traffic_RECLASSIFY"
167397.12,167398.12,"mech_traffic_RECLASSIFY"
167451.6,167452.6,"mech_traffic_RECLASSIFY"
167455.66,167456.66,"mech_traffic_RECLASSIFY"
167587.9,167588.9,"mech_traffic_RECLASSIFY"
167593.8,167594.8,"mech_traffic_RECLASSIFY"
167639.05,167640.05,"mech_traffic_RECLASSIFY"
167640.49,167641.49,"mech_traffic_RECLASSIFY"
168134.48,168135.48,"mech_traffic_RECLASSIFY"
168450.2,168453.2,"ambient_day"
168767.96,168768.96,"RECLASSIFY"
169241.04,169242.04,"mech_traffic_RECLASSIFY"
169251.93,169252.93,"RECLASSIFY"
169397.08,169398.08,"ins_buzz_bee"
169551.93,169552.93,"mech_traffic_RECLASSIFY"
169555.71,169556.71,"mech_traffic_RECLASSIFY"
169558.53,169559.62,"mech_traffic_RECLASSIFY"
169570.6,169571.6,"mech_traffic_RECLASSIFY"
169573.18,169574.34,"mech_traffic_RECLASSIFY"
169594,169595,"mech_traffic_RECLASSIFY"
169597.71,169598.71,"mech_traffic_RECLASSIFY"
170657.91,170660.91,"ambient_day"
172549.85,172550.85,"RECLASSIFY"
175049.33,175052.33,"ambient_day"
177551.1,177552.1,"ins_buzz_bee"
177717.91,177720.91,"ambient_day"
177886.41,177887.41,"RECLASSIFY"
178493.88,178494.88,"ins_buzz_bee"
178537.66,178538.66,"ins_buzz_bee"
