"start","end","label"
79017.92,79018.92,"mech_traffic_RECLASSIFY"
79061.92,79062.92,"mech_traffic_RECLASSIFY"
79073.04,79074.04,"mech_traffic_RECLASSIFY"
79082.67,79083.67,"mech_traffic_RECLASSIFY"
79088.94,79089.94,"mech_traffic_RECLASSIFY"
79090.86,79091.86,"mech_traffic_RECLASSIFY"
79464.99,79466.3,"mech_train"
79612.93,79615.93,"mech_plane_prop"
79762.54,79763.54,"RECLASSIFY"
80372.03,80373.03,"RECLASSIFY"
80373.34,80374.34,"RECLASSIFY"
81187.58,81188.58,"RECLASSIFY"
81241.29,81242.29,"RECLASSIFY"
81348.08,81349.08,"RECLASSIFY"
81432.15,81435.15,"ambient_day"
83103.71,83104.71,"RECLASSIFY"
83364.01,83365.01,"RECLASSIFY"
83461.42,83462.42,"RECLASSIFY"
83473.79,83474.79,"RECLASSIFY"
83914.98,83916.32,"RECLASSIFY"
84326.99,84327.99,"RECLASSIFY"
84346.46,84347.46,"RECLASSIFY"
84610.32,84611.32,"RECLASSIFY"
84615.74,84616.9,"RECLASSIFY"
84621.47,84622.75,"RECLASSIFY"
84627.71,84628.74,"RECLASSIFY"
84798.16,84799.16,"RECLASSIFY"
84809.5,84810.5,"RECLASSIFY"
84811.5,84812.5,"RECLASSIFY"
85104.28,85105.28,"RECLASSIFY"
85107.62,85108.61,"RECLASSIFY"
85110,85111,"RECLASSIFY"
85111.98,85112.98,"RECLASSIFY"
85115.05,85116.05,"RECLASSIFY"
85117.89,85119.39,"RECLASSIFY"
85276.89,85277.89,"RECLASSIFY"
85771.52,85772.52,"RECLASSIFY"
85818.14,85819.14,"RECLASSIFY"
85822.67,85823.67,"RECLASSIFY"
86009.36,86010.36,"RECLASSIFY"
86011.64,86012.64,"RECLASSIFY"
86020.28,86021.28,"mech_traffic_RECLASSIFY"
86035.2,86036.2,"mech_traffic_RECLASSIFY"
86103.21,86104.21,"RECLASSIFY"
86109.93,86110.93,"RECLASSIFY"
86111.76,86112.76,"RECLASSIFY"
86112.99,86113.99,"RECLASSIFY"
87268.92,87271.92,"ambient_day"
87763.56,87764.56,"mech_traffic_RECLASSIFY"
87767.07,87768.06,"mech_traffic_RECLASSIFY"
87781.56,87782.56,"mech_traffic_RECLASSIFY"
87786.62,87787.62,"mech_traffic_RECLASSIFY"
87789.13,87790.13,"mech_traffic_RECLASSIFY"
87791.65,87793.25,"mech_traffic_RECLASSIFY"
87837.55,87838.55,"mech_traffic_RECLASSIFY"
87854.7,87855.7,"mech_traffic_RECLASSIFY"
88253.26,88254.26,"mech_traffic_RECLASSIFY"
88267,88268,"mech_traffic_RECLASSIFY"
88270.41,88271.41,"mech_traffic_RECLASSIFY"
88272.51,88273.54,"mech_traffic_RECLASSIFY"
88279.58,88280.58,"mech_traffic_RECLASSIFY"
88281.69,88282.69,"mech_traffic_RECLASSIFY"
88286.4,88287.4,"mech_traffic_RECLASSIFY"
88289.5,88290.5,"mech_traffic_RECLASSIFY"
88291.28,88292.28,"mech_traffic_RECLASSIFY"
88292.62,88293.62,"mech_traffic_RECLASSIFY"
88297.15,88298.15,"mech_traffic_RECLASSIFY"
88300.6,88301.6,"mech_traffic_RECLASSIFY"
88302.41,88303.41,"mech_traffic_RECLASSIFY"
88312.09,88313.09,"mech_traffic_RECLASSIFY"
88757.18,88758.18,"mech_traffic_RECLASSIFY"
88759.39,88760.39,"mech_traffic_RECLASSIFY"
88767.13,88768.13,"mech_traffic_RECLASSIFY"
88770.3,88771.3,"mech_traffic_RECLASSIFY"
88776.13,88777.15,"mech_traffic_RECLASSIFY"
88780.49,88781.49,"mech_traffic_RECLASSIFY"
88797.86,88798.88,"mech_traffic_RECLASSIFY"
88801.98,88803.01,"mech_traffic_RECLASSIFY"
88805.08,88806.08,"mech_traffic_RECLASSIFY"
88809.07,88810.07,"mech_traffic_RECLASSIFY"
88814.4,88815.4,"mech_traffic_RECLASSIFY"
88821.37,88822.37,"mech_traffic_RECLASSIFY"
89263.08,89264.08,"ins_buzz_bee"
89901.48,89902.48,"mech_traffic_RECLASSIFY"
89903.95,89904.95,"mech_traffic_RECLASSIFY"
89907.42,89908.42,"mech_traffic_RECLASSIFY"
89911.72,89912.72,"mech_traffic_RECLASSIFY"
89914.38,89915.38,"mech_traffic_RECLASSIFY"
89916.78,89917.78,"mech_traffic_RECLASSIFY"
89918.75,89919.75,"mech_traffic_RECLASSIFY"
89920.16,89921.16,"mech_traffic_RECLASSIFY"
89924.4,89925.4,"mech_traffic_RECLASSIFY"
89926.7,89927.7,"mech_traffic_RECLASSIFY"
89928.48,89929.48,"mech_traffic_RECLASSIFY"
90071.54,90074.54,"ambient_day"
90519.93,90520.93,"mech_traffic_RECLASSIFY"
90628.68,90629.68,"mech_traffic_RECLASSIFY"
90657.36,90658.36,"mech_traffic_RECLASSIFY"
90881.87,90882.87,"RECLASSIFY"
91318.59,91319.59,"mech_traffic_RECLASSIFY"
91321.1,91322.1,"mech_traffic_RECLASSIFY"
91322.99,91323.99,"mech_traffic_RECLASSIFY"
91326.03,91327.03,"mech_traffic_RECLASSIFY"
91327.53,91328.53,"mech_traffic_RECLASSIFY"
91329.77,91330.77,"mech_traffic_RECLASSIFY"
91333,91334,"mech_traffic_RECLASSIFY"
91334.98,91335.97,"mech_traffic_RECLASSIFY"
91337.05,91338.05,"mech_traffic_RECLASSIFY"
91341.24,91342.24,"mech_traffic_RECLASSIFY"
91343.04,91344.04,"mech_traffic_RECLASSIFY"
91546.8,91547.8,"ins_buzz_bee"
91555.68,91556.68,"ins_buzz_bee"
91861.99,91864.99,"ambient_day"
92844.41,92845.41,"ins_buzz_bee"
96098.69,96101.69,"ambient_day"
96478.57,96479.57,"mech_traffic_RECLASSIFY"
96485.15,96486.15,"mech_traffic_RECLASSIFY"
98125.48,98126.48,"mech_traffic_RECLASSIFY"
98133.29,98134.29,"mech_traffic_RECLASSIFY"
98138.78,98139.78,"mech_traffic_RECLASSIFY"
98140.62,98141.62,"mech_traffic_RECLASSIFY"
98158.76,98159.76,"mech_traffic_RECLASSIFY"
98161.39,98162.39,"mech_traffic_RECLASSIFY"
98170.3,98171.3,"mech_traffic_RECLASSIFY"
98985.44,98986.44,"ins_buzz_high"
98986.91,98987.91,"ins_buzz_high"
99018.73,99019.73,"ins_buzz_bee"
99354.72,99355.72,"ins_buzz_bee"
99567.53,99568.53,"ins_buzz_bee"
100380.36,100381.36,"RECLASSIFY"
100660.83,100661.83,"mech_traffic_RECLASSIFY"
100674.91,100675.91,"mech_traffic_RECLASSIFY"
101204.66,101207.66,"ambient_day"
102030.62,102031.62,"ins_buzz_bee"
102256.84,102259.84,"ambient_day"
102485.24,102486.24,"RECLASSIFY"
102814.94,102815.94,"mech_traffic_RECLASSIFY"
102825.88,102826.88,"mech_traffic_RECLASSIFY"
102829.95,102830.95,"mech_traffic_RECLASSIFY"
103261.44,103262.44,"RECLASSIFY"
103300.72,103303.72,"ambient_day"
103371,103372,"ins_buzz_bee"
103491.69,103492.69,"RECLASSIFY"
103600.54,103601.54,"RECLASSIFY"
103700.43,103701.43,"RECLASSIFY"
104118.41,104119.41,"RECLASSIFY"
104301.2,104302.2,"RECLASSIFY"
104378.52,104379.52,"mech_traffic_RECLASSIFY"
105344.32,105347.32,"ambient_day"
105928.65,105929.65,"mech_traffic_RECLASSIFY"
105939.88,105940.88,"mech_traffic_RECLASSIFY"
106347.32,106348.32,"mech_traffic_RECLASSIFY"
106352.48,106353.54,"mech_traffic_RECLASSIFY"
106360.94,106361.94,"mech_traffic_RECLASSIFY"
106363.55,106364.64,"mech_traffic_RECLASSIFY"
106367.85,106368.85,"mech_traffic_RECLASSIFY"
106371.23,106372.23,"mech_traffic_RECLASSIFY"
106374.67,106375.67,"mech_traffic_RECLASSIFY"
106394.65,106395.65,"mech_traffic_RECLASSIFY"
106398.67,106399.67,"mech_traffic_RECLASSIFY"
106399.95,106400.95,"mech_traffic_RECLASSIFY"
106402.36,106403.36,"mech_traffic_RECLASSIFY"
106403.98,106404.98,"mech_traffic_RECLASSIFY"
106405.92,106406.92,"mech_traffic_RECLASSIFY"
106407.2,106408.2,"mech_traffic_RECLASSIFY"
106411.14,106412.16,"mech_traffic_RECLASSIFY"
106413.29,106414.29,"mech_traffic_RECLASSIFY"
106415.87,106416.87,"mech_traffic_RECLASSIFY"
106417.93,106418.93,"mech_traffic_RECLASSIFY"
106420.32,106421.32,"mech_traffic_RECLASSIFY"
106572.12,106573.12,"RECLASSIFY"
107697.16,107700.16,"ambient_day"
108623.13,108624.13,"mech_traffic_RECLASSIFY"
108629.93,108630.93,"mech_traffic_RECLASSIFY"
108636.65,108637.65,"mech_traffic_RECLASSIFY"
108638.59,108639.59,"mech_traffic_RECLASSIFY"
108640.72,108641.72,"mech_traffic_RECLASSIFY"
108655.02,108656.02,"mech_traffic_RECLASSIFY"
108664.35,108665.35,"mech_traffic_RECLASSIFY"
108824.3,108825.3,"ins_buzz_bee"
109421.46,109424.46,"ambient_day"
110020.46,110021.46,"mech_traffic_RECLASSIFY"
110340.61,110343.61,"ambient_day"
110662.59,110663.59,"mech_traffic_RECLASSIFY"
111088.12,111089.12,"ins_buzz_bee"
112185.63,112186.63,"RECLASSIFY"
112309.68,112310.68,"RECLASSIFY"
112315.52,112316.52,"RECLASSIFY"
112700.14,112701.14,"mech_traffic_RECLASSIFY"
112703.31,112704.31,"mech_traffic_RECLASSIFY"
112725.72,112728.72,"mech_plane_prop"
112733.16,112734.16,"mech_traffic_RECLASSIFY"
112737.2,112738.2,"mech_traffic_RECLASSIFY"
112739.68,112740.68,"mech_traffic_RECLASSIFY"
112741.95,112742.95,"mech_traffic_RECLASSIFY"
112744.48,112745.5,"mech_traffic_RECLASSIFY"
112753.04,112754.04,"mech_traffic_RECLASSIFY"
112756.94,112757.94,"mech_traffic_RECLASSIFY"
112773.79,112774.79,"mech_traffic_RECLASSIFY"
112776.44,112777.44,"mech_traffic_RECLASSIFY"
112780.73,112781.73,"mech_traffic_RECLASSIFY"
112799.69,112800.69,"mech_traffic_RECLASSIFY"
113260.75,113261.75,"mech_traffic_RECLASSIFY"
113264.22,113265.22,"mech_traffic_RECLASSIFY"
114365.07,114366.07,"ins_buzz_bee"
114569.47,114578.1,"ins_buzz_bee"
114573.01,114578.1,"ins_buzz_bee"
115811.9,115812.9,"mech_traffic_RECLASSIFY"
115814.24,115815.24,"mech_traffic_RECLASSIFY"
115816.44,115817.44,"mech_traffic_RECLASSIFY"
115818.84,115819.84,"mech_traffic_RECLASSIFY"
115822.56,115823.56,"mech_traffic_RECLASSIFY"
115824.19,115825.19,"mech_traffic_RECLASSIFY"
115826.03,115827.03,"mech_traffic_RECLASSIFY"
115828.94,115829.94,"mech_traffic_RECLASSIFY"
115829.98,115830.98,"mech_traffic_RECLASSIFY"
115832.1,115833.54,"mech_traffic_RECLASSIFY"
115835.31,115836.31,"mech_traffic_RECLASSIFY"
115838.01,115839.01,"mech_traffic_RECLASSIFY"
119279.57,119282.57,"ambient_day"
120062.81,120063.81,"RECLASSIFY"
120177.98,120178.98,"RECLASSIFY"
120181.36,120182.36,"RECLASSIFY"
120182.7,120183.7,"RECLASSIFY"
120184.81,120185.81,"RECLASSIFY"
120187.62,120189.38,"RECLASSIFY"
120190.24,120192,"RECLASSIFY"
120191.93,120192.93,"RECLASSIFY"
120193.55,120194.55,"RECLASSIFY"
120195.72,120196.72,"RECLASSIFY"
120198.72,120199.84,"RECLASSIFY"
120217.82,120218.82,"mech_traffic_RECLASSIFY"
120223.74,120224.74,"mech_traffic_RECLASSIFY"
124196.32,124197.32,"mech_traffic_RECLASSIFY"
125299.4,125300.4,"mech_traffic_RECLASSIFY"
125301.89,125302.88,"mech_traffic_RECLASSIFY"
125306.01,125307.01,"mech_traffic_RECLASSIFY"
125307.96,125308.96,"mech_traffic_RECLASSIFY"
126780,126783,"ambient_night"
130380,130383,"ambient_night"
133980,133983,"ambient_night"
137580,137583,"ambient_night"
144780,144783,"ambient_night"
145261.51,145264.51,"ambient_day"
151980,151983,"ambient_night"
155580,155583,"ambient_night"
159180,159183,"ambient_night"
163879.02,163880.02,"mech_traffic_RECLASSIFY"
163884.64,163885.64,"mech_traffic_RECLASSIFY"
164213.39,164214.39,"mech_traffic_RECLASSIFY"
164217.9,164218.9,"mech_traffic_RECLASSIFY"
164748.76,164749.76,"ins_buzz_bee"
164832.86,164833.86,"mech_traffic_RECLASSIFY"
164934,164935,"mech_traffic_RECLASSIFY"
164940.83,164941.98,"mech_traffic_RECLASSIFY"
164943.61,164944.61,"mech_traffic_RECLASSIFY"
164945.82,164946.82,"mech_traffic_RECLASSIFY"
164954.28,164955.28,"mech_traffic_RECLASSIFY"
164961.55,164962.55,"mech_traffic_RECLASSIFY"
165394.54,165395.54,"ins_buzz_bee"
165494.5,165495.55,"mech_traffic_RECLASSIFY"
165507.26,165508.26,"mech_traffic_RECLASSIFY"
165522.57,165523.57,"mech_traffic_RECLASSIFY"
165560.7,165561.7,"mech_traffic_RECLASSIFY"
165586.03,165587.03,"mech_traffic_RECLASSIFY"
165598.2,165599.2,"mech_traffic_RECLASSIFY"
165620.44,165621.44,"mech_traffic_RECLASSIFY"
165780.54,165781.54,"mech_traffic_RECLASSIFY"
165791.1,165792.1,"mech_traffic_RECLASSIFY"
166328.76,166329.76,"ins_buzz_bee"
166705.73,166708.73,"ambient_day"
166789.12,166790.12,"ins_buzz_bee"
166855.72,166856.72,"ins_buzz_bee"
166884.68,166885.68,"mech_traffic_RECLASSIFY"
166902.6,166903.6,"mech_traffic_RECLASSIFY"
167084.75,167085.75,"mech_traffic_RECLASSIFY"
167915.08,167918.08,"ambient_day"
168747.31,168748.31,"ins_buzz_bee"
168839.73,168842.73,"ambient_day"
168934.04,168935.04,"mech_traffic_RECLASSIFY"
169182.78,169183.78,"mech_traffic_RECLASSIFY"
169185.53,169186.53,"mech_traffic_RECLASSIFY"
169192.76,169193.76,"mech_traffic_RECLASSIFY"
169196.27,169197.27,"mech_traffic_RECLASSIFY"
169207.23,169208.26,"mech_traffic_RECLASSIFY"
169219.64,169220.64,"mech_traffic_RECLASSIFY"
169222.78,169224.16,"mech_traffic_RECLASSIFY"
169229.34,169230.34,"mech_traffic_RECLASSIFY"
169897.77,169898.77,"RECLASSIFY"
169986.83,169987.83,"ins_buzz_high"
175989.74,175990.74,"mech_train"
175994.37,175996.1,"mech_train"
175998.43,175999.43,"mech_train"
176001.28,176003.39,"mech_train"
178406.4,178407.4,"mech_traffic_RECLASSIFY"
178414.44,178415.44,"mech_traffic_RECLASSIFY"
178416.96,178417.96,"mech_traffic_RECLASSIFY"
178418.3,178419.3,"mech_traffic_RECLASSIFY"
178421.8,178422.8,"mech_traffic_RECLASSIFY"
178424.29,178426.08,"mech_traffic_RECLASSIFY"
178427.44,178428.44,"mech_traffic_RECLASSIFY"
178431.68,178432.68,"mech_traffic_RECLASSIFY"
